Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,86.580002,87.470001,86.160004,86.290001,84.939217,125400
2021-10-12,86.339996,87.690002,85.900002,86.180000,84.830948,99000
2021-10-13,85.900002,85.919998,83.800003,84.050003,82.734283,93400
2021-10-14,84.879997,85.930000,84.410004,85.879997,84.535637,96300
2021-10-15,87.050003,87.480003,86.160004,86.550003,85.195152,143200
2021-10-18,86.150002,87.639999,85.580002,87.529999,86.159813,156400
2021-10-19,88.000000,89.510002,87.480003,89.400002,88.000542,98100
2021-10-20,83.769997,90.620003,83.769997,89.760002,88.354897,199400
2021-10-21,90.370003,90.610001,88.629997,90.610001,89.191597,150500
2021-10-22,90.730003,91.690002,89.860001,90.970001,89.545959,82800
2021-10-25,91.040001,93.529999,90.589996,93.459999,91.996979,103600
2021-10-26,93.900002,95.070000,93.300003,94.040001,92.567902,146900
2021-10-27,93.500000,94.099998,92.820000,93.349998,91.888702,243000
2021-10-28,95.879997,97.040001,90.669998,90.849998,89.427841,298900
2021-10-29,90.879997,91.559998,88.459999,88.470001,87.085098,235500
2021-11-01,88.959999,90.120003,87.339996,87.739998,86.366516,230800
2021-11-02,87.739998,88.910004,85.760002,86.800003,85.441238,200700
2021-11-03,88.540001,88.540001,86.419998,86.940002,85.579048,373800
2021-11-04,87.949997,87.949997,85.739998,85.809998,84.466736,142000
2021-11-05,86.470001,88.000000,86.080002,86.449997,85.096710,270500
2021-11-08,86.769997,87.370003,85.790001,86.000000,84.653763,313200
2021-11-09,86.070000,86.800003,85.309998,85.500000,84.161583,192700
2021-11-10,85.389999,87.800003,85.360001,85.639999,84.299393,139700
2021-11-11,86.480003,86.489998,85.239998,86.139999,84.791573,161400
2021-11-12,86.529999,86.529999,78.269997,78.639999,77.679504,493700
2021-11-15,78.639999,79.059998,73.059998,73.489998,72.592400,737600
2021-11-16,73.500000,73.820000,69.910004,70.389999,69.530266,763800
2021-11-17,70.110001,70.849998,69.480003,69.879997,69.026497,463300
2021-11-18,70.059998,71.169998,67.870003,68.260002,67.426292,523500
2021-11-19,67.669998,68.519997,66.129997,68.180000,67.347260,483200
2021-11-22,68.500000,70.349998,67.199997,67.669998,66.843491,297400
2021-11-23,67.870003,68.139999,66.570000,66.739998,65.924850,205500
2021-11-24,66.529999,67.279999,66.000000,66.440002,65.628510,228200
2021-11-26,64.790001,66.889999,62.349998,64.120003,63.336853,242500
2021-11-29,64.879997,68.269997,62.910000,64.070000,63.287460,799200
2021-11-30,63.880001,64.529999,62.770000,63.840000,63.060272,276800
2021-12-01,64.839996,67.070000,62.790001,62.840000,62.072483,344700
2021-12-02,63.000000,65.190002,62.400002,63.240002,62.467598,204000
2021-12-03,63.340000,64.250000,62.509998,63.430000,62.655277,396100
2021-12-06,64.120003,64.730003,63.869999,64.089996,63.307217,275600
2021-12-07,64.790001,65.199997,63.220001,63.610001,62.833084,267300
2021-12-08,63.680000,64.910004,63.049999,64.699997,63.909763,273800
2021-12-09,64.800003,65.320000,62.980000,63.459999,62.684910,224600
2021-12-10,64.139999,64.330002,63.240002,63.810001,63.030640,170700
2021-12-13,63.500000,63.830002,61.540001,61.759998,61.005672,277400
2021-12-14,61.770000,62.849998,61.080002,62.730000,61.963829,340100
2021-12-15,62.630001,63.770000,62.110001,62.869999,62.102119,552900
2021-12-16,63.529999,64.790001,62.630001,62.830002,62.062607,215800
2021-12-17,65.239998,65.949997,61.630001,65.309998,64.512314,586700
2021-12-20,64.239998,65.660004,62.799999,64.699997,63.909763,429200
2021-12-21,66.010002,67.910004,66.010002,67.709999,66.883003,448500
2021-12-22,67.449997,68.760002,67.000000,67.860001,67.031174,278700
2021-12-23,68.349998,70.260002,68.330002,69.900002,69.046257,259900
