Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,113.930000,114.650002,111.629997,111.739998,108.526443,230900
2021-10-12,112.500000,112.709999,110.790001,111.459999,108.254494,307400
2021-10-13,111.389999,111.570000,109.529999,110.910004,107.720322,452700
2021-10-14,112.190002,113.639999,111.930000,112.959999,109.711357,315200
2021-10-15,114.330002,114.529999,112.629997,112.690002,109.449135,288900
2021-10-18,111.820000,113.169998,111.089996,113.129997,109.876465,361100
2021-10-19,105.000000,107.099998,103.500000,105.970001,102.922386,1077800
2021-10-20,105.870003,105.949997,103.129997,104.099998,101.106171,437600
2021-10-21,103.680000,104.139999,102.110001,103.690002,100.707962,390400
2021-10-22,103.059998,104.370003,101.360001,101.760002,98.833466,411300
2021-10-25,101.970001,102.000000,100.800003,101.290001,98.376984,337700
2021-10-26,101.449997,102.199997,99.410004,99.459999,96.599609,424900
2021-10-27,99.739998,99.739998,96.330002,96.400002,93.627617,468300
2021-10-28,96.680000,98.400002,96.620003,98.339996,95.511818,313900
2021-10-29,98.050003,98.709999,96.400002,96.650002,93.870422,344500
2021-11-01,96.910004,99.669998,96.510002,99.360001,96.502487,384800
2021-11-02,99.370003,100.470001,99.010002,99.910004,97.036674,359300
2021-11-03,99.540001,101.230003,99.029999,101.169998,98.260429,256000
2021-11-04,101.949997,102.730003,101.769997,102.349998,99.406494,575900
2021-11-05,102.870003,103.839996,102.129997,103.110001,100.144638,288700
2021-11-08,103.459999,103.769997,102.389999,103.000000,100.037804,251900
2021-11-09,102.629997,103.290001,102.050003,102.239998,99.299660,417800
2021-11-10,102.279999,103.419998,101.639999,102.470001,99.523048,285600
2021-11-11,102.370003,103.550003,101.570000,102.389999,99.445351,292700
2021-11-12,102.669998,103.720001,102.180000,103.430000,100.455437,480700
2021-11-15,103.709999,103.709999,102.169998,102.349998,99.406494,350900
2021-11-16,102.180000,103.860001,101.589996,102.199997,99.260811,254300
2021-11-17,101.660004,101.660004,98.230003,98.529999,95.696358,430200
2021-11-18,98.879997,99.230003,96.879997,99.099998,96.249962,375000
