Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,67.120003,67.830002,66.349998,66.639999,66.639999,376300
2021-10-12,66.519997,67.870003,66.019997,67.809998,67.809998,213700
2021-10-13,67.980003,70.339996,67.550003,69.870003,69.870003,424400
2021-10-14,70.309998,71.269997,70.309998,70.760002,70.760002,253100
2021-10-15,71.570000,71.589996,69.839996,69.910004,69.910004,360500
2021-10-18,69.260002,69.320000,66.980003,67.070000,67.070000,356800
2021-10-19,67.099998,69.919998,67.099998,69.449997,69.449997,263100
2021-10-20,69.449997,71.449997,68.809998,70.980003,70.980003,396800
2021-10-21,71.010002,72.099998,70.449997,71.629997,71.629997,264800
2021-10-22,71.070000,72.500000,71.050003,71.750000,71.750000,525900
2021-10-25,72.059998,72.680000,71.410004,71.589996,71.589996,216400
2021-10-26,71.320000,71.930000,70.940002,71.589996,71.589996,219400
2021-10-27,71.510002,71.699997,67.809998,68.510002,68.510002,426500
2021-10-28,68.190002,69.330002,66.629997,67.400002,67.400002,395400
2021-10-29,67.279999,68.839996,66.110001,68.709999,68.709999,414700
2021-11-01,68.820000,71.169998,68.309998,70.779999,70.779999,306100
2021-11-02,70.800003,72.000000,70.059998,71.639999,71.639999,272400
2021-11-03,71.510002,73.610001,71.510002,73.269997,73.269997,460800
2021-11-04,73.599998,73.750000,71.180000,72.459999,72.459999,342800
2021-11-05,73.080002,74.669998,72.400002,74.589996,74.589996,396600
2021-11-08,74.419998,75.339996,70.570000,71.129997,71.129997,666800
2021-11-09,63.500000,63.500000,57.320000,60.200001,60.200001,2033700
2021-11-10,59.470001,61.689999,58.500000,61.509998,61.509998,647300
2021-11-11,61.410000,61.560001,58.680000,59.040001,59.040001,487200
2021-11-12,59.279999,60.560001,59.250000,59.959999,59.959999,515500
2021-11-15,59.930000,59.930000,57.099998,57.900002,57.900002,400100
2021-11-16,57.820000,59.599998,57.150002,59.410000,59.410000,470200
2021-11-17,59.400002,60.110001,58.070000,58.070000,58.070000,546200
2021-11-18,57.779999,58.090000,55.250000,55.939999,55.939999,448600
2021-11-19,55.590000,57.320000,55.139999,56.169998,56.169998,337500
2021-11-22,56.400002,56.400002,54.509998,55.119999,55.119999,413400
2021-11-23,54.770000,55.619999,54.090000,55.430000,55.430000,501300
2021-11-24,54.869999,55.970001,54.259998,55.310001,55.310001,228900
2021-11-26,54.000000,54.099998,51.650002,51.919998,51.919998,513900
2021-11-29,52.290001,52.630001,51.110001,52.419998,52.419998,628800
2021-11-30,52.070000,52.709999,51.189999,51.250000,51.250000,405400
2021-12-01,52.480000,52.480000,50.119999,50.160000,50.160000,362200
2021-12-02,50.150002,53.650002,50.150002,53.639999,53.639999,615000
2021-12-03,53.650002,54.369999,52.330002,52.770000,52.770000,391500
2021-12-06,53.470001,55.049999,53.060001,54.810001,54.810001,430600
2021-12-07,55.750000,56.000000,54.029999,54.279999,54.279999,389100
2021-12-08,54.430000,55.730000,53.889999,55.450001,55.450001,439800
2021-12-09,55.209999,55.779999,53.250000,53.470001,53.470001,292200
2021-12-10,53.340000,53.959999,51.849998,51.849998,51.849998,343400
2021-12-13,51.849998,52.540001,50.910000,51.779999,51.779999,494100
2021-12-14,51.610001,52.900002,51.610001,51.900002,51.900002,413200
2021-12-15,49.900002,50.910000,49.610001,50.630001,50.630001,632700
2021-12-16,50.930000,51.689999,49.330002,49.549999,49.549999,525400
2021-12-17,49.880001,53.270000,49.880001,53.119999,53.119999,1335700
2021-12-20,52.040001,52.049999,49.580002,50.000000,50.000000,780900
2021-12-21,50.500000,51.560001,50.020000,51.169998,51.169998,548100
2021-12-22,51.459999,53.459999,51.020000,53.430000,53.430000,1152600
2021-12-23,53.990002,54.779999,53.680000,54.160000,54.160000,232100
2021-12-27,54.910000,55.040001,52.799999,53.110001,53.110001,618900
2021-12-28,52.970001,53.750000,52.349998,53.490002,53.490002,586100
2021-12-29,53.700001,54.130001,53.200001,53.259998,53.259998,318700
2021-12-30,53.459999,54.369999,53.119999,53.560001,53.560001,417100
2021-12-31,53.459999,54.700001,52.860001,53.040001,53.040001,370000
2022-01-03,53.320000,54.700001,52.650002,54.700001,54.700001,518000
2022-01-04,54.700001,55.180000,53.220001,53.759998,53.759998,238200
2022-01-05,53.709999,54.639999,52.320000,52.360001,52.360001,326600
2022-01-06,52.799999,53.660000,51.810001,52.540001,52.540001,715300
2022-01-07,51.459999,52.990002,51.380001,52.630001,52.630001,552000
2022-01-10,52.770000,53.320000,51.730000,52.830002,52.830002,687100
2022-01-11,53.230000,54.049999,52.430000,53.439999,53.439999,376700
2022-01-12,53.439999,53.830002,52.000000,52.099998,52.099998,305500
2022-01-13,52.330002,52.990002,51.020000,52.290001,52.290001,623200
2022-01-14,51.930000,53.259998,51.520000,52.689999,52.689999,326400
2022-01-18,52.070000,52.720001,50.310001,51.549999,51.549999,481800
2022-01-19,51.389999,51.930000,49.410000,50.490002,50.490002,756400
2022-01-20,50.730000,52.570000,50.279999,50.330002,50.330002,287300
2022-01-21,49.740002,50.689999,48.900002,49.060001,49.060001,479500
2022-01-24,48.389999,50.020000,47.060001,49.959999,49.959999,679900
2022-01-25,49.189999,50.049999,48.240002,49.230000,49.230000,640200
2022-01-26,49.500000,50.470001,47.189999,47.410000,47.410000,552100
2022-01-27,46.189999,46.250000,43.590000,43.770000,43.770000,946300
2022-01-28,43.549999,45.959999,43.500000,45.959999,45.959999,905700
2022-01-31,45.500000,48.410000,45.450001,48.349998,48.349998,467200
2022-02-01,49.000000,49.250000,48.080002,48.830002,48.830002,681100
2022-02-02,48.869999,48.919998,46.500000,46.700001,46.700001,761300
2022-02-03,46.419998,47.189999,45.790001,46.060001,46.060001,398800
2022-02-04,45.709999,46.880001,44.980000,46.610001,46.610001,606000
2022-02-07,46.560001,47.500000,45.959999,46.970001,46.970001,841500
2022-02-08,48.970001,55.900002,48.970001,54.560001,54.560001,1954200
2022-02-09,54.680000,57.400002,54.660000,56.919998,56.919998,1176200
2022-02-10,56.040001,58.900002,55.959999,58.000000,58.000000,1007100
2022-02-11,58.410000,59.270000,57.509998,58.470001,58.470001,1274200
2022-02-14,58.669998,59.660000,57.849998,58.150002,58.150002,866900
2022-02-15,58.820000,59.630001,57.990002,58.389999,58.389999,479300
2022-02-16,58.139999,58.139999,56.509998,57.500000,57.500000,464300
2022-02-17,56.889999,56.980000,54.240002,54.619999,54.619999,601600
2022-02-18,54.590000,56.279999,54.590000,55.520000,55.520000,456000
2022-02-22,54.770000,56.279999,54.520000,55.549999,55.549999,472800
2022-02-23,55.779999,56.020000,54.790001,55.150002,55.150002,515200
2022-02-24,53.889999,56.650002,53.529999,56.590000,56.590000,573600
2022-02-25,56.919998,57.340000,55.119999,57.189999,57.189999,610600
2022-02-28,56.770000,57.919998,56.410000,57.709999,57.709999,347700
2022-03-01,57.900002,58.799999,56.950001,57.520000,57.520000,505600
2022-03-02,57.639999,58.270000,57.020000,58.099998,58.099998,399900
2022-03-03,58.380001,58.380001,57.330002,58.189999,58.189999,368600
2022-03-04,57.529999,58.500000,57.419998,58.349998,58.349998,329400
2022-03-07,58.500000,59.669998,58.180000,59.360001,59.360001,643800
2022-03-08,59.080002,59.500000,57.900002,59.000000,59.000000,902700
2022-03-09,59.799999,60.340000,59.029999,59.400002,59.400002,594500
2022-03-10,58.349998,59.709999,54.580002,55.849998,55.849998,1097200
2022-03-11,55.849998,55.849998,53.509998,53.830002,53.830002,568600
2022-03-14,53.799999,54.759998,51.520000,51.970001,51.970001,463800
2022-03-15,52.099998,54.240002,51.549999,53.880001,53.880001,345700
2022-03-16,54.130001,55.279999,53.250000,55.240002,55.240002,363000
2022-03-17,54.900002,56.380001,54.869999,56.169998,56.169998,294200
2022-03-18,56.430000,57.660000,55.980000,57.279999,57.279999,484300
2022-03-21,56.840000,57.320000,55.099998,55.599998,55.599998,271000
2022-03-22,55.660000,57.270000,55.660000,56.599998,56.599998,231600
2022-03-23,55.730000,56.740002,55.220001,56.700001,56.700001,345500
2022-03-24,57.139999,58.080002,55.400002,58.000000,58.000000,325600
2022-03-25,58.380001,59.730000,58.189999,59.410000,59.410000,289900
2022-03-28,59.290001,60.029999,58.689999,60.020000,60.020000,254700
2022-03-29,60.000000,61.650002,59.970001,61.290001,61.290001,359200
2022-03-30,61.060001,61.900002,60.730000,61.500000,61.500000,326200
2022-03-31,61.459999,63.450001,61.459999,63.220001,63.220001,390700
2022-04-01,63.250000,64.269997,63.209999,63.849998,63.849998,651400
2022-04-04,63.599998,63.980000,62.290001,63.430000,63.430000,792100
2022-04-05,63.580002,63.580002,60.259998,60.580002,60.580002,672000
