Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,53.285000,54.327000,52.330002,52.439999,50.984089,2107500
2021-10-12,52.459999,53.080002,52.220001,52.919998,51.450760,2001800
2021-10-13,53.230000,53.259998,52.139999,52.419998,50.964642,2955100
2021-10-14,53.099998,53.310001,52.290001,53.220001,51.742435,3190900
2021-10-15,53.869999,55.470001,53.779999,54.900002,53.375793,2940100
2021-10-18,54.820000,55.700001,54.590000,54.860001,53.336903,1941800
2021-10-19,54.939999,55.230000,54.380001,54.660000,53.142452,1809600
2021-10-20,54.560001,55.919998,54.349998,55.810001,54.260525,2334600
2021-10-21,55.410000,56.279999,52.548000,52.970001,51.499374,5692500
2021-10-22,52.910000,53.310001,50.580002,50.700001,49.292397,5975200
2021-10-25,51.049999,52.320000,50.750000,51.360001,49.934071,3409900
2021-10-26,51.490002,51.799999,50.270000,50.360001,48.961834,3741700
2021-10-27,50.000000,50.160000,47.230000,47.299999,45.986790,8073200
2021-10-28,47.430000,48.270000,47.259998,47.930000,46.599297,3435200
2021-10-29,47.529999,48.099998,47.320000,47.740002,46.657940,3020900
2021-11-01,48.099998,49.580002,48.080002,49.230000,48.114170,3096500
2021-11-02,49.080002,49.286999,48.570000,49.099998,47.987114,2506200
2021-11-03,49.180000,50.360001,48.974998,50.060001,48.925354,4048200
2021-11-04,49.849998,50.544998,48.869999,49.160000,48.045753,2792500
2021-11-05,49.770000,50.549999,49.450001,49.450001,48.329185,2685500
2021-11-08,50.040001,50.619999,49.040001,49.320000,48.202126,3309700
2021-11-09,48.990002,49.299999,48.419998,49.080002,47.967567,4067500
2021-11-10,49.279999,50.299999,49.139999,49.459999,48.338955,2480300
2021-11-11,49.720001,50.720001,49.720001,50.490002,49.345612,2180800
2021-11-12,50.610001,50.936001,50.290001,50.580002,49.433575,2664300
2021-11-15,50.500000,50.810001,49.910000,49.930000,48.798302,2630200
2021-11-16,49.799999,50.029999,48.540001,48.720001,47.615726,4195400
2021-11-17,48.480000,48.680000,47.869999,48.000000,46.912048,3357000
2021-11-18,47.939999,48.709999,47.560001,48.509998,47.410484,4025100
2021-11-19,47.970001,48.299999,47.169998,47.930000,46.843632,3410800
2021-11-22,48.549999,49.619999,48.270000,49.009998,47.899151,4325500
2021-11-23,49.099998,50.200001,48.910000,50.049999,48.915581,2799900
2021-11-24,49.619999,50.560001,49.610001,49.930000,48.798302,2267700
2021-11-26,47.990002,48.959999,47.439999,48.380001,47.283436,1971100
2021-11-29,48.820000,49.186001,47.360001,47.709999,46.628620,2915800
2021-11-30,47.009998,47.619999,45.720001,45.830002,44.791233,6874700
2021-12-01,46.669998,47.320000,44.959999,44.970001,43.950729,3262100
2021-12-02,45.970001,47.474998,45.570000,47.230000,46.159500,3589200
2021-12-03,47.220001,47.409000,45.919998,46.310001,45.260353,3330700
2021-12-06,47.040001,47.930000,46.630001,47.029999,45.964035,4453400
2021-12-07,47.790001,48.750000,47.509998,48.340000,47.244339,2814400
2021-12-08,48.119999,48.705002,47.470001,48.439999,47.342072,2474800
2021-12-09,48.150002,48.849998,48.049999,48.310001,47.215023,1869800
2021-12-10,48.820000,48.959999,47.825001,48.630001,47.527767,2379500
2021-12-13,48.410000,48.470001,47.099998,47.180000,46.110638,2254900
