Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,119.510002,119.720001,115.769997,115.870003,113.712273,3954300
2021-10-12,116.190002,117.940002,114.820000,116.089996,113.928169,2849000
2021-10-13,116.199997,116.809998,114.339996,116.779999,114.605324,2439100
2021-10-14,117.989998,122.309998,117.599998,121.680000,119.414078,4098100
2021-10-15,122.430000,125.110001,122.279999,124.800003,122.475975,3606200
2021-10-18,124.180000,124.730003,122.449997,123.029999,120.738937,2868700
2021-10-19,123.339996,124.540001,122.620003,124.050003,121.739944,1732000
2021-10-20,124.599998,126.199997,123.820000,124.620003,122.299332,3969100
2021-10-21,123.480003,124.529999,122.900002,124.430000,122.112869,2427400
2021-10-22,123.910004,126.040001,123.849998,125.040001,122.711502,1898200
2021-10-25,125.669998,125.769997,122.040001,122.440002,120.159920,3040100
2021-10-26,123.150002,124.190002,121.650002,122.400002,120.120674,3601200
2021-10-27,121.550003,122.059998,113.339996,114.209999,112.083176,8857600
2021-10-28,115.099998,115.099998,111.430000,111.900002,109.816208,6871400
2021-10-29,111.870003,113.089996,110.290001,110.739998,108.677803,5448300
2021-11-01,110.769997,114.610001,110.510002,114.000000,111.877090,4403900
2021-11-02,111.989998,112.709999,104.290001,109.169998,107.137032,8386400
2021-11-03,109.169998,111.209999,107.940002,110.919998,108.854446,5525600
2021-11-04,107.910004,119.699997,107.449997,111.750000,109.668991,10902800
2021-11-05,113.419998,116.080002,112.209999,113.660004,111.543427,4244100
2021-11-08,114.010002,115.889999,113.959999,114.739998,112.603310,4150800
2021-11-09,114.769997,117.230003,114.110001,115.470001,113.319725,4795700
2021-11-10,115.599998,119.269997,114.680000,118.389999,116.185349,5980200
2021-11-11,118.050003,119.650002,116.529999,119.410004,117.186348,4859200
2021-11-12,119.699997,120.959999,116.830002,116.860001,114.683838,3900100
2021-11-15,117.440002,117.559998,115.440002,115.669998,113.515991,3443900
2021-11-16,116.650002,116.980003,114.739998,115.110001,112.966423,3322200
2021-11-17,114.220001,114.760002,108.300003,110.440002,108.383385,5864400
2021-11-18,111.419998,111.629997,108.389999,109.010002,106.980019,4388500
2021-11-19,109.379997,111.040001,108.559998,109.940002,107.892700,3407500
2021-11-22,110.110001,111.800003,107.330002,107.879997,105.871056,5995100
2021-11-23,108.510002,109.040001,106.639999,108.660004,106.636536,3464500
2021-11-24,107.989998,111.010002,107.650002,109.860001,107.814186,4470300
2021-11-26,106.440002,108.970001,105.589996,108.010002,105.998634,2392900
2021-11-29,109.129997,110.010002,105.360001,105.389999,103.427422,3114500
2021-11-30,105.160004,106.580002,102.800003,104.500000,102.554008,7066100
2021-12-01,105.779999,106.900002,102.279999,102.360001,100.453850,4530200
2021-12-02,103.029999,106.309998,102.580002,105.730003,103.761101,3192100
2021-12-03,105.510002,106.160004,101.790001,103.300003,101.376350,4643600
2021-12-06,104.000000,107.860001,103.419998,107.029999,105.036880,6515200
2021-12-07,107.870003,108.959999,106.379997,106.949997,104.958374,4785700
2021-12-08,107.129997,108.650002,106.160004,108.330002,106.312683,3848200
2021-12-09,108.300003,108.660004,104.470001,104.989998,103.034874,4701300
2021-12-10,103.019997,105.500000,102.790001,104.500000,102.936371,4982700
2021-12-13,104.440002,105.599998,103.769997,104.750000,103.182632,3716200
2021-12-14,104.629997,107.160004,103.699997,106.830002,105.231514,6918000
2021-12-15,106.599998,107.440002,104.709999,106.820000,105.221657,4844300
2021-12-16,107.760002,109.180000,105.529999,108.470001,106.846970,4464400
2021-12-17,108.599998,109.639999,106.330002,107.980003,106.364304,6495200
2021-12-20,106.349998,106.349998,104.029999,104.650002,103.084129,4697900
2021-12-21,105.699997,110.919998,105.209999,109.900002,108.255569,4214500
2021-12-22,109.650002,110.910004,108.739998,110.000000,108.354073,2163300
2021-12-23,109.779999,110.239998,109.019997,109.050003,107.418297,2598500
2021-12-27,109.029999,109.110001,106.500000,108.440002,106.817421,2699300
2021-12-28,108.540001,110.510002,107.669998,109.290001,107.654701,2253500
2021-12-29,109.059998,110.099998,108.709999,109.250000,107.615295,1600900
2021-12-30,109.339996,110.790001,109.230003,109.989998,108.344223,1972600
2021-12-31,109.680000,110.489998,109.050003,109.150002,107.516792,2133900
2022-01-03,109.349998,114.379997,109.029999,113.879997,112.176010,4647600
2022-01-04,114.309998,115.660004,113.349998,114.510002,112.796593,5683500
2022-01-05,114.699997,118.690002,114.300003,116.529999,114.786369,5234800
2022-01-06,116.660004,118.980003,116.000000,116.650002,114.904579,3610600
2022-01-07,116.169998,118.230003,115.709999,117.639999,115.879753,2937100
2022-01-10,118.190002,118.639999,112.629997,116.370003,114.628761,5774900
2022-01-11,116.389999,118.129997,115.199997,117.550003,115.791107,2842000
2022-01-12,116.820000,117.879997,115.480003,117.510002,115.751701,3040700
2022-01-13,118.160004,119.910004,117.220001,117.440002,115.682755,3354400
2022-01-14,116.150002,118.930000,115.690002,118.040001,116.273773,3448500
2022-01-18,117.220001,118.080002,114.010002,114.500000,112.786743,5823900
2022-01-19,114.389999,115.889999,113.190002,113.300003,111.604706,3179500
2022-01-20,113.449997,116.230003,112.959999,113.199997,111.506195,2478000
2022-01-21,113.739998,114.800003,111.570000,111.779999,110.107437,3217600
2022-01-24,110.320000,111.879997,107.529999,111.790001,110.117294,4897000
2022-01-25,109.620003,111.680000,106.809998,110.199997,108.551079,3718200
2022-01-26,112.029999,112.589996,107.959999,108.989998,107.359184,5140600
2022-01-27,109.940002,111.389999,108.330002,109.239998,107.605446,4805500
2022-01-28,110.269997,117.519997,109.370003,117.400002,115.643349,6401200
2022-01-31,116.309998,120.230003,115.580002,119.919998,118.125633,5150500
2022-02-01,119.739998,122.059998,118.870003,121.709999,119.888855,5404100
2022-02-02,120.940002,121.660004,119.000000,120.110001,118.312798,4355300
2022-02-03,118.870003,119.220001,114.860001,115.430000,113.702827,4387200
2022-02-04,114.580002,115.040001,111.559998,113.760002,112.057808,5869800
2022-02-07,114.300003,115.709999,112.610001,114.099998,112.392731,2542800
2022-02-08,113.000000,113.290001,110.029999,111.459999,109.792229,3830200
2022-02-09,113.589996,115.139999,111.879997,114.989998,113.269402,2817300
2022-02-10,113.459999,116.269997,112.800003,113.690002,111.988861,2799500
2022-02-11,113.800003,115.209999,111.209999,111.919998,110.245346,3070700
2022-02-14,112.089996,112.739998,110.669998,111.500000,109.831627,4129000
2022-02-15,103.660004,107.889999,100.839996,102.849998,101.311058,9586900
2022-02-16,102.620003,104.580002,98.959999,100.430000,98.927277,6925000
2022-02-17,99.550003,101.199997,97.360001,97.570000,96.110062,4239700
2022-02-18,96.620003,97.820000,94.910004,95.639999,94.208939,5164300
2022-02-22,94.610001,96.300003,94.449997,95.410004,93.982391,3723400
2022-02-23,95.389999,95.860001,92.099998,92.250000,90.869659,5550700
2022-02-24,91.419998,95.919998,90.480003,95.779999,94.346848,7766700
2022-02-25,95.529999,97.669998,94.589996,96.940002,95.489502,2825000
2022-02-28,95.620003,96.570000,94.029999,95.230003,93.805084,5721400
2022-03-01,94.940002,96.150002,93.309998,93.669998,92.268417,6172300
2022-03-02,93.750000,96.180000,92.910004,95.250000,93.824776,4502600
2022-03-03,96.120003,96.120003,92.360001,92.669998,91.283379,3813200
2022-03-04,91.709999,92.650002,89.250000,90.470001,89.116302,3319200
2022-03-07,90.250000,90.730003,87.050003,87.110001,85.806580,3241100
2022-03-08,86.129997,88.470001,85.000000,86.250000,84.959442,4620100
2022-03-09,88.199997,92.220001,88.199997,91.980003,90.603706,5046800
2022-03-10,89.440002,91.540001,88.730003,90.410004,89.514610,3969500
2022-03-11,91.459999,91.680000,89.250000,89.339996,88.455193,2333500
2022-03-14,90.160004,91.629997,88.879997,89.059998,88.177963,2770300
2022-03-15,89.470001,92.699997,89.470001,92.599998,91.682907,5435500
2022-03-16,93.669998,95.550003,93.000000,95.379997,94.435379,4176600
2022-03-17,94.489998,95.309998,93.870003,95.199997,94.257156,2971200
2022-03-18,94.739998,96.199997,94.360001,95.820000,94.871025,4937000
2022-03-21,94.879997,96.040001,93.790001,94.970001,94.029434,3338400
2022-03-22,95.720001,98.419998,95.720001,96.930000,95.970032,2314200
2022-03-23,95.500000,96.680000,94.910004,95.430000,94.484879,2125900
2022-03-24,95.900002,96.820000,95.260002,96.410004,95.455177,2320900
2022-03-25,96.540001,97.820000,95.889999,97.449997,96.484879,2865800
2022-03-28,96.989998,97.760002,96.550003,97.650002,96.682899,3623900
2022-03-29,98.169998,102.980003,98.169998,101.989998,100.979912,6208000
2022-03-30,101.029999,102.230003,100.239998,101.019997,100.019516,3915300
2022-03-31,101.019997,101.989998,100.220001,100.419998,99.425468,4133300
2022-04-01,100.660004,103.639999,100.470001,103.370003,102.346252,3719500
2022-04-04,103.320000,104.339996,102.919998,103.260002,102.237335,3543800
2022-04-05,102.949997,104.919998,102.370003,103.559998,102.534363,3867800
2022-04-06,102.519997,102.930000,101.320000,101.559998,100.554176,3562600
2022-04-07,100.940002,102.680000,99.599998,101.529999,100.524475,3439400
2022-04-08,100.949997,103.260002,100.589996,102.029999,101.019516,3405900
2022-04-11,101.279999,102.889999,101.239998,101.919998,100.910606,2408400
2022-04-12,102.010002,102.830002,101.129997,101.940002,100.930412,4368900
2022-04-13,101.389999,102.570000,100.940002,101.500000,100.494766,3040100
2022-04-14,101.860001,103.540001,101.570000,102.449997,101.435356,3085700
2022-04-18,102.120003,103.919998,101.489998,102.480003,101.465065,2349700
