Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,37.200001,37.529999,36.900002,37.380001,36.087963,2543700
2021-10-12,37.509998,37.560001,36.740002,36.880001,35.605244,2900600
2021-10-13,36.950001,37.090000,36.419998,36.830002,35.556973,2548900
2021-10-14,37.209999,38.290001,37.209999,38.099998,36.783070,3369700
2021-10-15,38.330002,38.590000,38.139999,38.220001,36.898926,2269700
2021-10-18,38.009998,38.439999,37.860001,38.160000,36.841003,2298100
2021-10-19,38.480000,38.709999,37.990002,38.259998,36.937538,4475200
2021-10-20,37.830002,38.400002,37.189999,38.009998,36.696186,4665800
2021-10-21,37.279999,38.180000,36.090000,37.080002,35.798332,6638300
2021-10-22,37.080002,37.790001,36.650002,36.959999,35.682476,3087800
2021-10-25,36.970001,37.130001,35.930000,36.150002,34.900475,3522300
2021-10-26,36.290001,36.680000,36.040001,36.580002,35.315613,3441600
2021-10-27,36.480000,36.660000,36.009998,36.020000,34.774971,2681200
2021-10-28,36.200001,36.669998,35.939999,36.660000,35.392845,2317600
2021-10-29,36.590000,37.009998,36.369999,36.570000,35.305962,2388100
2021-11-01,36.930000,37.000000,36.490002,36.799999,35.528008,3009600
2021-11-02,36.570000,36.810001,35.360001,35.660000,34.427410,3847600
2021-11-03,35.459999,35.840000,35.070000,35.830002,34.591537,4121800
2021-11-04,35.700001,36.130001,35.369999,35.779999,34.543262,2806000
2021-11-05,36.240002,36.630001,36.150002,36.419998,35.161144,3324300
2021-11-08,36.790001,36.849998,36.070000,36.270000,35.016331,2789800
2021-11-09,36.099998,36.320000,35.509998,36.029999,34.784618,2127700
2021-11-10,36.009998,36.720001,35.610001,36.090000,34.842548,2250600
2021-11-11,36.099998,37.029999,35.869999,36.990002,35.711445,2952900
2021-11-12,37.090000,37.220001,36.330002,36.340000,35.083908,1964500
2021-11-15,36.380001,36.720001,35.980000,36.130001,34.881168,1858100
2021-11-16,36.090000,36.180000,35.740002,35.849998,34.610844,2823000
2021-11-17,35.709999,36.270000,35.709999,35.889999,34.649456,2430800
2021-11-18,35.959999,36.040001,34.590000,34.700001,33.500595,4416200
2021-11-19,34.410000,34.570000,34.060001,34.349998,33.162689,3984400
2021-11-22,34.490002,34.639999,34.240002,34.320000,33.133732,2488200
