Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,88.620003,90.750000,88.360001,88.919998,88.919998,254800
2021-10-12,89.250000,89.839996,87.033997,87.489998,87.489998,238400
2021-10-13,88.000000,88.000000,84.858002,86.410004,86.410004,233800
2021-10-14,87.459999,88.449997,86.660004,88.150002,88.150002,207000
2021-10-15,90.129997,91.160004,87.769997,87.870003,87.870003,797700
2021-10-18,87.330002,91.589996,87.000000,91.320000,91.320000,297000
2021-10-19,91.690002,91.989998,90.150002,90.519997,90.519997,214600
2021-10-20,91.040001,92.970001,89.650002,92.580002,92.580002,291600
2021-10-21,92.330002,92.540001,89.320000,89.900002,89.900002,297100
2021-10-22,89.910004,91.449997,89.870003,90.169998,90.169998,265200
2021-10-25,90.400002,95.000000,90.400002,93.410004,93.410004,388600
2021-10-26,93.400002,94.580002,91.832001,93.809998,93.809998,305600
2021-10-27,93.809998,94.269997,90.269997,90.389999,90.389999,352400
2021-10-28,90.949997,94.970001,90.735001,94.720001,94.720001,277200
2021-10-29,94.349998,94.720001,92.705002,94.529999,94.529999,233900
2021-11-01,96.000000,98.489998,95.389999,98.150002,98.150002,317700
2021-11-02,98.919998,101.550003,97.945000,99.790001,99.790001,419600
2021-11-03,98.919998,100.900002,96.680000,100.550003,100.550003,493600
2021-11-04,102.120003,104.019997,99.014999,99.949997,99.949997,331700
2021-11-05,101.830002,104.489998,101.830002,104.099998,104.099998,357100
2021-11-08,105.900002,107.250000,103.290001,103.349998,103.349998,312100
2021-11-09,103.199997,104.790001,102.269997,104.650002,104.650002,232800
2021-11-10,103.809998,104.662003,100.589996,101.129997,101.129997,269000
2021-11-11,102.160004,105.623001,101.199997,104.209999,104.209999,242300
2021-11-12,104.550003,106.250000,103.570000,104.269997,104.269997,265800
2021-11-15,104.760002,106.275002,103.625000,105.910004,105.910004,378600
2021-11-16,105.919998,108.980003,104.000000,105.940002,105.940002,485100
2021-11-17,105.000000,106.120003,101.809998,103.000000,103.000000,468500
2021-11-18,107.480003,113.080002,101.530998,111.599998,111.599998,1168800
2021-11-19,111.500000,115.449997,110.930000,111.650002,111.650002,540100
2021-11-22,113.000000,118.489998,113.000000,116.349998,116.349998,575700
2021-11-23,115.000000,117.650002,109.099998,110.080002,110.080002,594700
2021-11-24,109.339996,113.260002,109.190002,113.010002,113.010002,347700
2021-11-26,108.320000,110.370003,104.599998,105.820000,105.820000,439700
2021-11-29,108.269997,110.779999,107.750000,108.650002,108.650002,524900
2021-11-30,107.250000,110.230003,106.199997,106.500000,106.500000,654400
2021-12-01,109.900002,113.489998,107.839996,107.910004,107.910004,510100
2021-12-02,107.699997,111.809998,107.150002,110.070000,110.070000,501200
