Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,35.279999,35.349998,34.400002,34.439999,33.873741,1604400
2021-10-12,34.369999,35.410000,34.270000,35.160000,34.581905,1187500
2021-10-13,34.910000,35.330002,34.040001,35.220001,34.640919,1607500
2021-10-14,36.080002,36.840000,35.689999,36.810001,36.204777,1453800
2021-10-15,37.060001,37.480000,36.430000,36.439999,35.840858,1840300
2021-10-18,36.689999,37.279999,36.360001,36.709999,36.106419,1029800
2021-10-19,37.130001,37.680000,36.779999,37.529999,36.912933,1295700
2021-10-20,37.189999,37.919998,36.889999,37.389999,36.775238,2199000
2021-10-21,36.959999,37.630001,36.270000,36.570000,35.968723,1158600
2021-10-22,36.709999,36.849998,35.830002,36.540001,35.939213,983900
2021-10-25,36.820000,37.389999,36.730000,37.180000,36.568691,1304300
2021-10-26,37.150002,37.459999,36.119999,36.230000,35.634312,1447500
2021-10-27,35.529999,35.730000,33.970001,34.180000,33.618015,1882100
2021-10-28,34.099998,34.680000,33.560001,33.980000,33.421307,2022900
2021-10-29,34.150002,34.150002,33.270000,33.799999,33.244263,2266400
2021-11-01,34.209999,34.810001,34.029999,34.209999,33.647522,2135800
2021-11-02,33.900002,34.349998,33.529999,33.799999,33.244263,2203300
2021-11-03,33.529999,34.799999,33.169998,33.900002,33.342625,3042000
2021-11-04,34.669998,34.790001,32.060001,32.419998,31.886951,2489100
2021-11-05,33.000000,33.410000,32.599998,32.970001,32.427914,1923700
2021-11-08,33.400002,34.279999,33.180000,33.540001,32.988541,1632600
2021-11-09,33.520000,34.119999,33.340000,33.959999,33.401634,1377000
2021-11-10,33.959999,34.410000,33.349998,33.500000,32.949196,1622600
2021-11-11,33.470001,34.180000,33.270000,33.700001,33.145908,940400
2021-11-12,33.340000,34.700001,33.340000,34.570000,34.001602,1878500
2021-11-15,34.740002,35.070000,34.130001,34.599998,34.031109,1420900
2021-11-16,35.160000,35.240002,34.410000,34.660000,34.090126,1564800
2021-11-17,34.410000,34.470001,32.459999,32.540001,32.004982,2144500
2021-11-18,32.209999,32.779999,32.000000,32.540001,32.004982,1339300
2021-11-19,31.459999,32.000000,30.790001,31.190001,30.677177,1850000
2021-11-22,30.969999,32.470001,30.940001,31.910000,31.385340,1988100
2021-11-23,32.520000,33.630001,32.490002,33.290001,32.742649,1802100
2021-11-24,33.000000,34.160000,33.000000,33.959999,33.401634,1258200
2021-11-26,31.600000,32.049999,30.650000,31.730000,31.208298,1480700
2021-11-29,32.580002,32.939999,31.650000,31.980000,31.454187,1371800
2021-11-30,31.350000,32.520000,31.110001,32.320000,31.788597,2995800
2021-12-01,33.209999,34.360001,32.400002,32.410000,31.877119,3191400
2021-12-02,32.419998,33.860001,32.110001,33.470001,32.919689,2033200
2021-12-03,33.939999,34.290001,31.799999,32.169998,31.641064,1967100
2021-12-06,32.799999,33.810001,32.490002,33.360001,32.811501,1307800
2021-12-07,33.720001,35.060001,33.230000,33.470001,32.919689,2294400
2021-12-08,33.540001,33.849998,32.820000,32.919998,32.378731,1644300
2021-12-09,32.240002,32.720001,32.209999,32.520000,31.985312,1243800
2021-12-10,33.119999,33.150002,32.189999,33.110001,32.565609,1131100
2021-12-13,32.650002,32.900002,31.879999,32.000000,31.473860,1331400
2021-12-14,31.809999,33.009998,31.610001,31.740000,31.218134,1829100
2021-12-15,31.410000,32.060001,30.790001,31.930000,31.405012,1419100
2021-12-16,32.250000,32.549999,31.340000,31.459999,30.942738,1904700
2021-12-17,31.110001,32.110001,30.790001,31.980000,31.454187,3001800
2021-12-20,30.930000,31.520000,30.320000,31.420000,30.903397,1388600
2021-12-21,31.830000,32.560001,31.790001,32.360001,31.827942,1476000
2021-12-22,32.180000,32.549999,31.889999,32.119999,31.591885,894600
2021-12-23,32.439999,32.660000,32.060001,32.080002,31.552546,704600
2021-12-27,31.900000,32.470001,31.400000,32.459999,31.926296,943100
