Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,147.089996,150.309998,147.009995,147.589996,121.063492,746400
2021-10-12,147.589996,149.179993,146.199997,146.559998,120.218613,828200
2021-10-13,146.889999,149.169998,146.600006,148.860001,122.105232,943800
2021-10-14,149.589996,152.929993,149.369995,152.360001,124.976173,765500
2021-10-15,152.619995,156.740005,152.229996,156.389999,128.281860,867000
2021-10-18,155.770004,159.169998,155.130005,157.380005,129.093933,1254200
2021-10-19,158.160004,162.559998,158.050003,161.809998,132.727707,1713600
2021-10-20,161.809998,164.460007,161.570007,163.240005,133.900711,1817400
2021-10-21,163.479996,164.770004,161.449997,164.699997,135.098297,1828400
2021-10-22,164.600006,167.830002,164.600006,167.059998,137.034119,1799700
2021-10-25,166.410004,166.619995,163.160004,163.250000,133.908905,1486900
2021-10-26,164.789993,164.789993,158.000000,158.080002,129.668121,1250000
2021-10-27,158.179993,158.320007,152.710007,153.789993,126.149155,2144000
2021-10-28,153.740005,154.899994,151.149994,152.309998,124.935158,1465900
2021-10-29,152.580002,154.979996,151.139999,151.699997,124.434792,1818700
2021-11-01,151.500000,154.330002,150.759995,152.449997,125.049995,2249500
2021-11-02,125.589996,136.059998,125.400002,134.869995,134.869995,11099000
2021-11-03,134.500000,136.270004,128.720001,131.679993,131.679993,4957100
2021-11-04,134.399994,136.000000,128.199997,128.270004,128.270004,3346000
2021-11-05,129.559998,130.210007,124.080002,124.550003,124.550003,4560100
2021-11-08,125.000000,128.789993,124.610001,128.410004,128.410004,3187900
2021-11-09,128.889999,130.500000,127.699997,128.949997,128.949997,2555400
2021-11-10,128.020004,133.000000,124.269997,124.949997,124.949997,3776500
2021-11-11,125.830002,127.050003,123.760002,124.180000,124.180000,3935700
2021-11-12,124.699997,126.970001,124.269997,125.540001,125.540001,2876400
2021-11-15,125.000000,125.980003,123.949997,124.660004,124.660004,3011600
2021-11-16,126.040001,126.290001,124.889999,124.940002,124.940002,1954700
2021-11-17,125.120003,126.279999,122.650002,123.300003,123.300003,2019700
2021-11-18,123.389999,123.559998,120.050003,120.309998,120.309998,3080900
2021-11-19,120.489998,121.470001,119.510002,120.550003,120.550003,2720800
2021-11-22,122.230003,123.209999,118.379997,118.690002,118.690002,5099500
2021-11-23,117.500000,117.900002,114.010002,116.480003,116.480003,4778400
2021-11-24,119.709999,122.190002,117.050003,118.699997,118.699997,3951900
2021-11-26,117.099998,123.129997,117.070000,121.900002,121.900002,2275900
2021-11-29,121.160004,121.750000,119.360001,120.379997,120.379997,2705300
2021-11-30,120.580002,120.930000,115.230003,116.739998,116.739998,4972500
