Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,94.070000,94.910004,92.129997,92.269997,91.105438,268800
2021-10-12,93.239998,96.129997,92.010002,95.809998,94.600761,667600
2021-10-13,96.330002,98.300003,96.190002,97.089996,95.864609,475800
2021-10-14,98.290001,99.839996,97.500000,99.739998,98.481155,358400
2021-10-15,98.500000,99.699997,97.230003,98.959999,97.711006,325500
2021-10-18,98.400002,99.230003,97.550003,98.250000,97.009972,236800
2021-10-19,99.470001,99.470001,97.629997,98.309998,97.069214,227800
2021-10-20,99.150002,99.879997,98.110001,99.199997,97.947983,239800
2021-10-21,98.760002,99.129997,97.800003,98.900002,97.651764,239700
2021-10-22,100.559998,101.949997,98.370003,99.150002,97.898613,316300
2021-10-25,100.209999,102.080002,99.699997,100.489998,99.221703,411400
2021-10-26,100.230003,101.059998,99.589996,100.849998,99.577156,292700
2021-10-27,100.839996,101.669998,100.230003,101.309998,100.031349,304400
2021-10-28,101.059998,102.500000,100.379997,101.639999,100.357185,408000
2021-10-29,100.779999,101.550003,98.349998,99.019997,97.770248,576700
2021-11-01,98.839996,101.940002,98.529999,101.459999,100.179459,340600
2021-11-02,100.889999,102.160004,99.589996,102.089996,100.801498,348900
2021-11-03,100.599998,103.419998,100.389999,102.580002,101.285324,377100
2021-11-04,103.239998,108.180000,102.919998,103.959999,102.647903,528500
2021-11-05,104.050003,106.160004,103.669998,105.160004,103.832771,650800
2021-11-08,104.660004,104.680000,100.620003,102.040001,100.752144,1175800
2021-11-09,102.410004,104.470001,101.699997,104.239998,102.924370,387900
2021-11-10,106.459999,107.820000,103.059998,103.940002,102.628159,644000
2021-11-11,106.099998,106.739998,105.019997,106.260002,104.918884,509600
2021-11-12,105.580002,107.599998,105.400002,106.709999,105.363197,398900
2021-11-15,106.599998,108.180000,106.040001,107.339996,105.985245,522500
2021-11-16,107.000000,107.559998,106.750000,107.169998,105.817390,408200
2021-11-17,108.489998,108.879997,107.250000,107.669998,106.311081,468800
2021-11-18,107.370003,107.970001,106.610001,107.209999,105.856888,284900
2021-11-19,107.000000,107.349998,105.300003,105.430000,104.099350,455800
2021-11-22,104.989998,106.160004,103.360001,104.639999,103.319328,433300
2021-11-23,103.510002,104.330002,101.470001,101.839996,100.554657,425100
2021-11-24,101.440002,102.470001,101.010002,101.309998,100.031349,365000
2021-11-26,102.860001,102.860001,100.889999,102.320000,101.028603,249900
2021-11-29,102.300003,103.099998,100.470001,102.699997,101.403801,516400
2021-11-30,103.430000,104.559998,99.180000,100.029999,98.767509,531800
2021-12-01,100.820000,101.910004,97.470001,97.650002,96.417549,480300
2021-12-02,97.500000,99.510002,96.639999,98.900002,97.651764,514900
2021-12-03,99.370003,100.199997,97.949997,98.660004,97.414795,494800
2021-12-06,98.500000,99.949997,97.480003,98.070000,96.832245,524000
2021-12-07,98.519997,101.050003,98.480003,100.559998,99.290810,605900
2021-12-08,100.650002,101.480003,99.599998,101.220001,99.942482,373300
2021-12-09,100.309998,100.480003,98.349998,99.440002,98.184952,413100
