Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,26.250000,27.500000,26.219999,26.750000,26.750000,363200
2021-10-12,26.770000,27.400000,26.600000,26.900000,26.900000,409100
2021-10-13,26.250000,27.299999,25.010000,26.950001,26.950001,429600
2021-10-14,27.100000,27.350000,26.360001,26.680000,26.680000,496800
2021-10-15,26.600000,27.000000,24.900000,25.701000,25.701000,384000
2021-10-18,25.700001,26.950001,24.959999,25.875000,25.875000,394800
2021-10-19,25.799999,26.100000,22.410000,22.500000,22.500000,870000
2021-10-20,22.500000,25.450001,20.549999,25.059999,25.059999,907000
2021-10-21,25.000000,25.940001,25.000000,25.549999,25.549999,260700
2021-10-22,25.299999,25.889999,23.500000,24.690001,24.690001,241000
2021-10-25,26.799999,28.250000,25.600000,27.170000,27.170000,2120800
2021-10-26,28.750000,29.549999,26.549999,27.450001,27.450001,1669200
2021-10-27,28.559999,28.559999,25.549999,27.010000,27.010000,1078800
2021-10-28,28.000000,29.230000,27.209999,28.459999,28.459999,1302500
2021-10-29,29.000000,32.299999,28.620001,31.020000,31.020000,1976600
2021-11-01,33.000000,34.419998,32.500000,34.150002,34.150002,1657400
2021-11-02,33.470001,46.000000,30.750000,35.060001,35.060001,6384500
2021-11-03,33.150002,35.599998,30.700001,31.799999,31.799999,2379500
2021-11-04,32.000000,35.750000,31.820000,32.619999,32.619999,1454300
2021-11-05,34.000000,35.470001,33.840000,34.389999,34.389999,1082500
2021-11-08,35.599998,36.250000,32.549999,32.619999,32.619999,1139700
2021-11-09,32.619999,32.619999,32.619999,32.619999,32.619999,0
2021-11-10,26.260000,26.340000,24.990000,25.389999,25.389999,10156500
2021-11-11,25.809999,27.230000,25.200001,26.420000,26.420000,4830800
2021-11-12,26.990000,27.400000,26.500000,26.969999,26.969999,4595700
2021-11-15,26.980000,27.180000,24.500000,24.920000,24.920000,7212900
2021-11-16,24.700001,24.700001,22.000000,23.110001,23.110001,11493000
2021-11-17,22.841999,24.879999,22.770000,23.030001,23.030001,4321500
2021-11-18,23.150000,23.590000,21.160000,21.459999,21.459999,4299800
2021-11-19,21.389000,21.500000,19.730000,20.830000,20.830000,5859600
2021-11-22,21.000000,23.209999,20.830000,22.510000,22.510000,5723900
2021-11-23,22.500000,23.139999,21.510000,21.969999,21.969999,2326200
2021-11-24,22.010000,24.990000,21.510000,24.400000,24.400000,6469000
2021-11-26,22.830000,24.400000,21.760000,23.870001,23.870001,3774800
2021-11-29,25.670000,25.799999,23.520000,25.299999,25.299999,8224300
2021-11-30,24.610001,25.100000,23.480000,24.160000,24.160000,6057700
2021-12-01,24.600000,25.219999,22.889999,23.139999,23.139999,7325800
2021-12-02,23.090000,24.350000,22.900000,24.280001,24.280001,3306800
2021-12-03,24.100000,24.219999,23.440001,24.059999,24.059999,4566900
2021-12-06,24.920000,26.250000,23.950001,25.980000,25.980000,11682300
2021-12-07,26.610001,26.870001,25.799999,26.170000,26.170000,5340500
2021-12-08,26.530001,26.930000,25.975000,26.590000,26.590000,5809900
2021-12-09,26.230000,26.740000,25.260000,25.930000,25.930000,3682100
2021-12-10,25.850000,25.899000,24.629999,24.920000,24.920000,5530500
2021-12-13,25.000000,25.250000,23.559999,23.900000,23.900000,3108800
2021-12-14,23.250000,23.325001,22.510000,22.580000,22.580000,3882300
2021-12-15,22.520000,23.340000,21.490000,22.309999,22.309999,4546300
2021-12-16,22.879999,23.122000,20.375000,21.010000,21.010000,6367900
2021-12-17,20.820000,22.570000,20.299999,20.940001,20.940001,9308200
2021-12-20,20.570000,20.969999,19.610001,20.879999,20.879999,4566700
2021-12-21,21.440001,22.315001,21.254999,22.129999,22.129999,3574300
2021-12-22,22.190001,23.799999,22.010000,22.920000,22.920000,4629300
2021-12-23,23.400000,24.360001,23.200001,24.000000,24.000000,6594900
2021-12-27,24.170000,25.299999,24.150000,24.990000,24.990000,4828200
2021-12-28,25.000000,25.080000,24.160000,24.570000,24.570000,3805600
2021-12-29,24.549999,24.959999,24.459999,24.580000,24.580000,3510800
2021-12-30,24.420000,24.980000,23.990000,24.330000,24.330000,5412900
2021-12-31,24.370001,25.159000,24.330000,24.990000,24.990000,6899500
2022-01-03,25.959999,25.980000,23.950001,24.750000,24.750000,6911100
2022-01-04,24.540001,24.900000,24.110001,24.549999,24.549999,6277500
2022-01-05,24.750000,25.250000,23.690001,23.700001,23.700001,6789600
2022-01-06,23.410000,24.280001,22.400000,24.000000,24.000000,6549100
2022-01-07,24.232000,24.670000,22.891001,24.309999,24.309999,18671100
2022-01-10,24.379999,24.850000,23.590000,24.680000,24.680000,6335100
2022-01-11,24.580000,25.070000,24.120001,24.410000,24.410000,4549400
2022-01-12,24.600000,24.920000,24.219999,24.430000,24.430000,3775500
2022-01-13,24.690001,24.980000,23.969999,24.160000,24.160000,5167900
2022-01-14,23.790001,24.400000,23.360001,24.000000,24.000000,5001900
2022-01-18,23.400000,24.360001,23.312000,23.680000,23.680000,3431200
2022-01-19,23.719999,23.995001,21.650000,21.700001,21.700001,5327600
2022-01-20,21.790001,22.440001,20.860001,20.930000,20.930000,6200600
2022-01-21,20.622000,20.879999,18.430000,19.000000,19.000000,12059000
2022-01-24,18.250000,18.530001,16.945000,18.510000,18.510000,8733500
2022-01-25,17.889999,18.660000,17.799999,18.250000,18.250000,4890200
2022-01-26,18.850000,19.840000,18.160000,18.260000,18.260000,5676000
2022-01-27,18.360001,18.969999,17.549999,17.740000,17.740000,5497100
2022-01-28,17.660000,18.330000,17.400000,18.180000,18.180000,3909300
2022-01-31,18.440001,19.490000,18.184999,19.260000,19.260000,4060500
2022-02-01,19.530001,20.070000,19.100000,19.959999,19.959999,4694600
2022-02-02,20.049999,20.410000,19.559999,19.750000,19.750000,2606000
2022-02-03,19.260000,20.305000,19.200001,19.250000,19.250000,3201900
2022-02-04,19.610001,20.120001,19.200001,19.740000,19.740000,6446000
