Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,76.269997,76.709999,75.010002,75.010002,74.198410,51500
2021-10-12,74.860001,74.910004,73.150002,74.260002,73.456520,91500
2021-10-13,74.139999,75.500000,72.800003,75.419998,74.603966,139700
2021-10-14,76.190002,76.540001,75.580002,75.930000,75.108444,73900
2021-10-15,76.940002,76.940002,75.410004,75.419998,74.603966,114400
2021-10-18,74.820000,77.019997,74.820000,76.809998,75.978928,79400
2021-10-19,78.050003,80.889999,77.849998,79.459999,78.600250,161300
2021-10-20,79.629997,80.599998,79.029999,79.949997,79.084946,84000
2021-10-21,79.849998,79.849998,78.230003,78.919998,78.066093,168200
2021-10-22,79.110001,79.730003,78.565002,79.059998,78.204582,111300
2021-10-25,79.339996,80.000000,78.830002,79.970001,79.104736,121400
2021-10-26,79.879997,80.533997,79.300003,79.879997,79.015709,112900
2021-10-27,79.209999,79.959999,77.389999,78.580002,77.729774,102800
2021-10-28,79.339996,80.779999,79.230003,80.519997,79.648781,106400
2021-10-29,80.519997,81.739998,80.290001,80.309998,79.441055,127000
2021-11-01,80.800003,81.839996,80.110001,80.889999,80.014786,170200
2021-11-02,80.680000,81.809998,80.091003,81.540001,80.657745,101500
2021-11-03,81.389999,84.779999,81.389999,84.400002,83.486809,118300
2021-11-04,84.470001,84.470001,82.952003,83.879997,82.972435,89900
2021-11-05,84.000000,86.419998,83.970001,85.809998,84.881554,123300
2021-11-08,86.000000,87.190002,84.011002,85.610001,84.683716,118800
2021-11-09,84.879997,85.400002,83.430000,84.050003,83.140594,111700
2021-11-10,84.419998,85.004997,84.250000,84.629997,83.714317,85100
2021-11-11,84.989998,85.889999,84.680000,85.330002,84.406746,53200
2021-11-12,85.629997,85.989998,84.595001,84.910004,83.991295,106100
2021-11-15,85.529999,85.529999,84.160004,84.699997,83.783562,83600
2021-11-16,84.839996,85.503998,83.959999,84.279999,83.368103,94200
2021-11-17,83.820000,84.199997,82.989998,83.769997,82.863617,90400
2021-11-18,83.900002,84.370003,83.120003,83.440002,82.537193,130200
2021-11-19,82.209999,82.750000,81.330002,82.250000,81.360069,143600
2021-11-22,83.379997,85.000000,82.949997,83.430000,82.527298,122100
2021-11-23,83.900002,85.500000,83.870003,85.080002,84.159447,112900
2021-11-24,84.959999,85.440002,84.349998,85.279999,84.357269,83400
2021-11-26,82.080002,82.389999,79.010002,80.730003,79.856506,131800
2021-11-29,82.279999,82.389999,80.220001,80.459999,79.589432,127700
2021-11-30,79.470001,81.010002,78.959999,80.389999,79.520195,170400
2021-12-01,82.639999,82.730003,78.980003,79.029999,78.174911,144000
2021-12-02,79.930000,82.290001,79.809998,81.690002,80.806122,95700
2021-12-03,82.099998,82.099998,79.889999,80.440002,79.569656,100400
2021-12-06,81.449997,83.459999,81.445000,82.540001,81.646927,96800
2021-12-07,83.400002,84.309998,81.910004,82.639999,81.745850,112300
2021-12-08,82.650002,83.230003,81.070000,81.089996,80.212608,126400
2021-12-09,80.500000,81.464996,80.274002,80.839996,79.965324,109600
2021-12-10,81.230003,81.510002,80.375000,81.320000,80.440125,97200
2021-12-13,80.680000,81.180000,80.010002,80.699997,79.826836,115500
2021-12-14,80.910004,82.540001,80.180000,80.779999,79.905968,312700
2021-12-15,81.099998,82.638000,80.010002,81.300003,80.420349,212500
2021-12-16,82.029999,82.982002,80.820000,81.480003,80.598389,1088400
2021-12-17,81.339996,82.400002,80.000000,81.910004,81.023743,619700
2021-12-20,81.000000,82.220001,80.440002,81.440002,80.558830,250900
2021-12-21,82.889999,85.220001,82.150002,84.970001,84.050629,155800
2021-12-22,84.959999,86.550003,84.420998,86.430000,85.494843,148500
2021-12-23,87.089996,88.599998,86.540001,87.400002,86.454346,108600
2021-12-27,87.730003,88.345001,87.239998,87.900002,86.948936,74500
2021-12-28,87.160004,88.940002,87.160004,88.120003,87.166557,71800
2021-12-29,88.129997,88.129997,87.129997,87.250000,86.305969,171400
2021-12-30,87.510002,87.510002,85.320000,85.470001,84.768684,77300
2021-12-31,85.110001,85.589996,84.540001,84.940002,84.243034,82700
2022-01-03,85.650002,87.050003,85.230003,86.419998,85.710884,100100
2022-01-04,86.879997,88.940002,86.879997,87.309998,86.593582,100700
2022-01-05,87.440002,87.980003,85.779999,85.820000,85.115814,107100
2022-01-06,86.709999,87.589996,86.000000,87.110001,86.395226,115300
2022-01-07,87.000000,88.309998,86.339996,88.019997,87.297752,140200
2022-01-10,88.230003,89.089996,87.300003,88.500000,87.773819,171000
2022-01-11,88.339996,88.860001,86.879997,88.330002,87.605209,109300
2022-01-12,88.610001,88.985001,87.099998,87.870003,87.148987,115800
2022-01-13,88.309998,89.345001,87.815002,88.500000,87.773819,97800
2022-01-14,87.349998,88.810997,87.199997,88.519997,87.793655,101400
2022-01-18,87.919998,88.830002,85.400002,85.669998,84.967041,168900
2022-01-19,85.529999,86.480003,83.474998,83.650002,82.963623,122800
2022-01-20,83.470001,84.809998,81.849998,82.040001,81.366829,120800
2022-01-21,82.410004,84.709999,82.035004,82.809998,82.130501,156200
2022-01-24,81.870003,85.379997,81.870003,84.660004,83.965324,244400
2022-01-25,85.559998,86.430000,82.930000,84.870003,84.173607,244200
2022-01-26,85.970001,86.349998,82.525002,84.059998,83.370247,173100
2022-01-27,84.089996,85.500000,82.199997,83.120003,82.437965,148900
2022-01-28,83.510002,85.760002,81.705002,84.000000,83.310745,145300
2022-01-31,83.360001,85.019997,83.269997,84.870003,84.173607,234400
2022-02-01,84.519997,84.599998,82.760002,84.180000,83.489265,138700
2022-02-02,84.000000,84.489998,82.980003,84.300003,83.608284,172600
2022-02-03,84.110001,85.400002,83.584999,83.680000,82.993370,1161000
2022-02-04,84.040001,85.480003,83.190002,84.730003,84.034752,99200
2022-02-07,84.589996,84.820000,83.669998,84.169998,83.479347,86800
