Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,66.000000,66.139999,64.489998,64.559998,62.760548,4832000
2021-10-12,64.500000,65.349998,64.250000,64.739998,62.935532,6470300
2021-10-13,64.300003,65.419998,63.700001,65.260002,63.441044,5142200
2021-10-14,66.260002,67.000000,65.629997,66.680000,64.821457,6837700
2021-10-15,67.510002,67.919998,66.639999,66.800003,64.938118,6186200
2021-10-18,67.309998,67.419998,66.040001,66.400002,64.549263,4911300
2021-10-19,67.000000,67.209999,66.440002,66.830002,64.967285,4881100
2021-10-20,66.000000,67.349998,65.779999,67.209999,65.336685,5194900
2021-10-21,66.930000,67.989998,66.430000,67.029999,65.161697,5806600
2021-10-22,67.190002,67.629997,66.519997,67.519997,65.638039,3977800
2021-10-25,68.000000,68.709999,67.580002,68.199997,66.299095,4679400
2021-10-26,68.279999,68.779999,67.570000,68.470001,66.561562,5532500
2021-10-27,67.750000,67.860001,66.070000,66.150002,64.306236,6473900
2021-10-28,66.040001,67.239998,65.970001,66.669998,64.811737,5548800
2021-10-29,66.779999,66.790001,65.489998,65.930000,64.092361,7668000
2021-11-01,66.470001,67.410004,66.430000,67.260002,65.385292,4761200
2021-11-02,67.010002,68.779999,64.070000,64.639999,62.838322,8026700
2021-11-03,64.239998,64.330002,63.169998,63.680000,61.905079,7830100
2021-11-04,64.440002,64.519997,62.320000,63.570000,61.798145,9258900
2021-11-05,64.730003,66.050003,64.129997,65.809998,63.975700,10113800
2021-11-08,66.440002,67.099998,65.629997,65.669998,63.839603,5393800
2021-11-09,65.709999,67.269997,65.660004,67.129997,65.258911,6152200
2021-11-10,66.559998,67.330002,65.279999,65.519997,63.693790,6560900
2021-11-11,65.610001,66.790001,65.519997,66.000000,64.160416,5166800
2021-11-12,65.580002,66.230003,65.430000,65.800003,63.965988,4044700
2021-11-15,66.169998,67.099998,65.449997,66.120003,64.277069,6236700
2021-11-16,65.709999,65.849998,64.510002,64.839996,63.590557,5282000
2021-11-17,64.019997,65.099998,63.340000,63.580002,62.354839,5485000
2021-11-18,63.410000,64.019997,62.000000,62.700001,61.491798,6910700
2021-11-19,61.360001,62.099998,60.180000,60.279999,59.118427,7816300
2021-11-22,60.200001,62.520000,60.200001,61.689999,60.501255,6274300
2021-11-23,62.419998,63.990002,62.259998,63.849998,62.619633,6971000
2021-11-24,63.160000,64.919998,63.119999,64.550003,63.306149,5191700
2021-11-26,60.970001,62.029999,59.549999,61.349998,60.167812,5847900
2021-11-29,62.980000,64.190002,61.340000,61.779999,60.589523,6166500
2021-11-30,60.310001,61.330002,59.750000,60.849998,59.677444,14326200
2021-12-01,62.570000,63.880001,60.840000,60.910000,59.736290,6552400
2021-12-02,60.910000,63.470001,60.560001,63.330002,62.109657,6298500
2021-12-03,64.190002,64.239998,61.369999,61.669998,60.481640,8031800
2021-12-06,62.799999,63.790001,61.630001,62.860001,61.648712,5915300
2021-12-07,63.689999,65.410004,63.689999,64.230003,62.992313,7347300
2021-12-08,64.410004,65.239998,63.869999,64.059998,62.825584,5430400
2021-12-09,63.220001,63.779999,62.990002,63.340000,62.119461,5373800
2021-12-10,63.970001,64.129997,62.759998,63.689999,62.462719,4714300
2021-12-13,62.930000,63.290001,61.720001,61.810001,60.618950,5416800
2021-12-14,61.480000,63.509998,61.130001,62.450001,61.246613,5700600
2021-12-15,62.259998,62.919998,61.080002,62.480000,61.276035,5561900
2021-12-16,63.279999,64.180000,62.689999,62.770000,61.560448,6067800
2021-12-17,62.580002,63.230000,61.310001,62.450001,61.246613,13803000
2021-12-20,60.950001,61.459999,59.959999,60.910000,59.736290,7136700
2021-12-21,61.650002,63.730000,61.599998,63.419998,62.197922,5679200
2021-12-22,63.500000,64.059998,62.970001,63.099998,61.884087,5168400
2021-12-23,63.750000,64.529999,63.020000,63.040001,61.825245,4658300
2021-12-27,62.590000,64.089996,62.169998,64.080002,62.845207,4334900
2021-12-28,64.400002,65.169998,64.239998,64.370003,63.129620,4774700
