Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,841.080017,860.609985,838.630005,839.729980,818.328918,531600
2021-10-12,843.390015,843.390015,831.559998,836.190002,814.879089,823300
2021-10-13,862.000000,877.130005,852.010010,867.809998,845.693298,1453900
2021-10-14,882.000000,896.719971,867.250000,892.510010,869.763794,802800
2021-10-15,904.609985,915.229980,894.030029,907.260010,884.137878,1023000
2021-10-18,902.000000,907.169983,894.510010,896.309998,873.466919,541000
2021-10-19,899.320007,904.640015,894.830017,901.650024,878.670776,408400
2021-10-20,905.250000,905.809998,897.059998,902.929993,879.918213,380500
2021-10-21,902.929993,909.849976,900.900024,903.719971,880.688110,333100
2021-10-22,904.799988,916.059998,900.010010,914.969971,891.651306,372100
2021-10-25,918.539978,931.929993,912.020020,924.739990,901.172363,452400
2021-10-26,933.539978,938.929993,928.349976,931.580017,907.838074,377800
2021-10-27,930.190002,939.349976,916.590027,917.270020,893.892761,452800
2021-10-28,916.239990,935.830017,916.239990,935.479980,911.638672,352200
2021-10-29,930.979980,947.859985,930.559998,943.460022,919.415283,484700
2021-11-01,947.190002,949.380005,929.679993,936.229980,912.369507,399200
2021-11-02,935.549988,950.919983,932.349976,947.849976,923.693359,381700
2021-11-03,952.169983,953.750000,944.299988,951.700012,927.445251,387200
2021-11-04,955.909973,964.090027,947.109985,954.039978,929.725586,351000
2021-11-05,962.309998,967.940002,951.359985,955.109985,930.768372,340100
2021-11-08,960.000000,966.830017,957.510010,965.869995,941.254211,372400
2021-11-09,962.719971,971.780029,952.900024,966.750000,942.111694,394100
2021-11-10,962.000000,963.159973,951.260010,959.210022,934.763977,340400
2021-11-11,958.760010,969.320007,958.010010,965.599976,940.990967,266900
2021-11-12,971.520020,973.159973,962.309998,971.489990,946.730957,387500
2021-11-15,971.010010,971.500000,951.010010,953.239990,928.946045,678600
2021-11-16,953.239990,956.630005,941.229980,948.950012,924.765381,472100
2021-11-17,944.450012,946.340027,922.159973,931.539978,907.799072,677300
2021-11-18,934.880005,940.530029,918.729980,922.770020,899.252625,681600
2021-11-19,922.400024,925.489990,910.030029,914.950012,891.631897,738700
2021-11-22,920.000000,929.909973,912.969971,919.330017,895.900208,520600
2021-11-23,922.270020,936.659973,918.260010,935.429993,911.589905,686100
2021-11-24,932.320007,939.419983,925.090027,930.719971,906.999939,438900
2021-11-26,902.770020,914.059998,896.849976,901.640015,878.661133,543200
2021-11-29,914.780029,934.760010,905.820007,928.000000,904.349304,610600
2021-11-30,919.609985,924.989990,902.020020,904.609985,881.555359,1057500
2021-12-01,921.500000,929.440002,899.780029,900.330017,877.384521,707900
2021-12-02,901.510010,924.059998,901.159973,918.849976,895.432434,630700
2021-12-03,923.099976,924.000000,887.780029,899.570007,876.643860,641300
2021-12-06,901.229980,905.950012,890.419983,896.700012,877.877502,442800
2021-12-07,911.700012,924.479980,908.530029,920.919983,901.588989,616200
2021-12-08,928.479980,932.159973,914.940002,923.859985,904.467346,413500
2021-12-09,918.890015,926.929993,914.690002,919.080017,899.787659,376600
2021-12-10,925.919983,929.200012,919.479980,925.159973,905.739990,453500
2021-12-13,924.010010,925.500000,914.140015,917.659973,898.397461,463300
2021-12-14,910.000000,915.460022,893.039978,902.380005,883.438232,828900
2021-12-15,905.750000,915.229980,891.049988,914.909973,895.705139,465900
2021-12-16,925.460022,933.059998,916.369995,921.549988,902.205811,474000
2021-12-17,917.729980,923.979980,903.400024,913.570007,894.393311,724700
2021-12-20,899.900024,900.909973,884.330017,897.289978,878.455017,549500
2021-12-21,904.909973,914.190002,900.250000,910.869995,891.749939,381500
2021-12-22,911.559998,918.270020,908.020020,911.539978,892.405884,350300
2021-12-23,913.780029,923.340027,912.090027,913.919983,894.735962,416300
2021-12-27,918.799988,923.130005,912.000000,922.570007,903.204468,410900
2021-12-28,923.780029,929.059998,921.130005,921.820007,902.470154,385200
2021-12-29,921.270020,922.960022,907.679993,909.719971,890.624084,392000
2021-12-30,911.719971,918.059998,906.469971,913.760010,894.579285,315900
2021-12-31,915.340027,919.820007,913.500000,915.559998,896.341553,215100
2022-01-03,918.340027,922.070007,905.429993,911.729980,892.591980,470800
2022-01-04,917.719971,927.479980,916.559998,917.219971,897.966675,495800
2022-01-05,918.150024,925.500000,890.830017,891.770020,873.050964,573300
2022-01-06,893.359985,898.179993,884.030029,895.489990,876.692871,637000
2022-01-07,895.270020,896.630005,884.000000,892.270020,873.540405,643300
2022-01-10,888.700012,889.869995,862.840027,873.340027,855.007813,788500
2022-01-11,871.750000,888.909973,861.770020,888.190002,869.546082,744500
2022-01-12,895.549988,899.969971,880.859985,885.109985,866.530701,650900
2022-01-13,890.729980,891.159973,864.119995,867.580017,849.368713,795900
2022-01-14,845.000000,858.750000,832.869995,848.599976,830.787048,1239700
2022-01-18,835.000000,839.950012,824.190002,832.000000,814.535583,1018400
2022-01-19,840.000000,840.000000,825.000000,825.500000,808.171997,795100
2022-01-20,828.159973,846.669983,823.739990,826.549988,809.199951,945800
2022-01-21,825.900024,825.900024,798.789978,800.919983,784.107910,1248100
2022-01-24,779.559998,788.409973,754.049988,786.820007,770.303894,1688700
2022-01-25,774.010010,805.700012,763.869995,798.549988,781.787659,1220000
2022-01-26,811.000000,819.969971,784.090027,795.469971,778.772339,942700
2022-01-27,807.659973,814.570007,783.690002,787.960022,771.420044,696600
2022-01-28,784.750000,808.590027,772.650024,808.140015,791.176453,602800
2022-01-31,805.210022,823.669983,805.010010,822.940002,805.665710,611200
2022-02-01,827.909973,831.320007,820.570007,825.950012,808.612549,631900
2022-02-02,830.049988,830.159973,815.530029,822.510010,805.244751,1030400
2022-02-03,816.500000,823.729980,802.489990,805.770020,788.856201,582600
2022-02-04,802.000000,817.440002,797.299988,809.820007,792.821167,667400
2022-02-07,810.000000,824.760010,803.739990,816.919983,799.772034,568500
2022-02-08,815.979980,817.880005,801.280029,807.390015,790.442139,971600
2022-02-09,819.250000,824.869995,812.969971,813.000000,795.934387,1197800
2022-02-10,803.729980,810.049988,770.210022,778.190002,761.855103,2082100
2022-02-11,783.179993,784.989990,768.260010,772.489990,756.274719,1271900
2022-02-14,765.000000,773.869995,752.950012,760.309998,744.350342,951400
2022-02-15,776.200012,784.250000,774.450012,781.190002,764.792114,550400
2022-02-16,777.169983,787.750000,776.549988,783.419983,766.975281,627200
2022-02-17,773.809998,777.609985,760.929993,762.500000,746.494385,497600
2022-02-18,760.599976,765.489990,752.450012,756.020020,740.150452,494300
2022-02-22,750.000000,758.400024,736.750000,745.479980,729.831665,690100
2022-02-23,751.000000,757.450012,731.169983,732.489990,717.114319,814100
2022-02-24,710.280029,734.669983,705.369995,731.789978,716.429016,1173900
2022-02-25,736.049988,750.969971,733.400024,750.869995,735.108582,676400
2022-02-28,740.080017,747.739990,735.419983,743.890015,728.275024,795800
2022-03-01,740.349976,741.710022,711.679993,714.809998,699.805481,863400
2022-03-02,720.000000,745.799988,718.020020,738.039978,722.547852,948200
2022-03-03,746.969971,752.500000,729.570007,737.710022,722.224792,694400
2022-03-04,722.000000,725.409973,695.510010,696.590027,686.509216,2160700
2022-03-07,696.000000,701.750000,674.840027,677.070007,667.271729,1154400
2022-03-08,675.000000,678.299988,660.150024,662.869995,653.277222,1180200
2022-03-09,686.950012,702.380005,680.000000,693.250000,683.217529,1432500
2022-03-10,681.539978,705.820007,681.380005,697.200012,687.110413,1007800
2022-03-11,700.369995,704.979980,686.200012,687.039978,677.097351,814600
2022-03-14,695.890015,710.390015,694.359985,697.530029,687.435669,758700
2022-03-15,702.580017,715.000000,700.359985,707.669983,697.428833,639400
2022-03-16,722.760010,731.960022,711.489990,731.109985,720.529663,1162300
2022-03-17,721.059998,743.030029,721.059998,740.929993,730.207520,544800
2022-03-18,742.450012,742.450012,729.380005,738.590027,727.901428,1227100
2022-03-21,739.880005,743.979980,727.929993,733.830017,723.210266,589300
2022-03-22,740.239990,749.130005,737.390015,746.869995,736.061584,565600
2022-03-23,746.840027,746.840027,729.669983,736.460022,725.802246,761300
2022-03-24,740.039978,743.400024,734.330017,738.280029,727.595947,463000
2022-03-25,739.960022,743.960022,735.320007,741.039978,730.315918,419800
2022-03-28,744.500000,752.320007,740.000000,749.880005,739.028015,448900
2022-03-29,765.780029,776.760010,762.159973,773.239990,762.049927,795100
2022-03-30,776.549988,783.070007,773.210022,777.359985,766.110352,791800
2022-03-31,783.640015,784.479980,764.169983,764.169983,753.111206,931600
2022-04-01,768.000000,774.830017,764.559998,769.760010,758.620361,683300
2022-04-04,771.500000,788.650024,769.700012,782.229980,770.909851,882000
2022-04-05,779.729980,781.260010,762.190002,764.429993,753.367493,754100
2022-04-06,752.250000,758.080017,737.080017,745.229980,734.445251,845600
2022-04-07,745.229980,753.239990,736.109985,748.890015,738.052368,475500
2022-04-08,747.000000,747.000000,734.200012,736.099976,725.447449,820900
2022-04-11,732.549988,737.580017,727.289978,728.380005,717.839172,591700
2022-04-12,728.400024,735.820007,711.440002,716.830017,706.456360,955300
2022-04-13,717.000000,727.059998,711.080017,715.739990,705.382080,908700
2022-04-14,716.010010,719.309998,688.140015,688.169983,678.211060,1103900
2022-04-18,687.000000,691.489990,677.460022,680.000000,670.159302,834100
2022-04-19,681.500000,704.659973,681.500000,701.570007,691.417175,998200
2022-04-20,707.710022,710.789978,697.530029,699.000000,688.884338,928200
2022-04-21,708.969971,709.099976,679.669983,681.460022,671.598145,804900
2022-04-22,681.000000,683.820007,662.530029,662.940002,653.346130,797000
2022-04-25,660.299988,669.080017,648.000000,668.280029,658.608948,1138200
2022-04-26,662.659973,668.830017,646.859985,647.049988,637.686096,806200
