Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,180.770004,182.800003,175.440002,176.149994,176.149994,215300
2021-10-12,175.669998,179.399994,175.360001,178.179993,178.179993,141600
2021-10-13,183.009995,184.880005,181.039993,184.679993,184.679993,393800
2021-10-14,186.449997,190.720001,185.949997,190.410004,190.410004,308400
2021-10-15,192.190002,195.229996,191.699997,192.919998,192.919998,232500
2021-10-18,192.580002,193.360001,190.779999,190.940002,190.940002,332200
2021-10-19,192.880005,194.990005,191.210007,194.399994,194.399994,294200
2021-10-20,194.440002,194.440002,191.639999,192.649994,192.649994,268900
2021-10-21,191.740005,193.910004,191.300003,193.369995,193.369995,137200
2021-10-22,193.009995,195.740005,192.490005,194.720001,194.720001,175100
2021-10-25,195.619995,197.440002,194.360001,196.259995,196.259995,175200
2021-10-26,197.699997,197.699997,192.229996,192.369995,192.369995,157400
2021-10-27,191.080002,193.539993,183.820007,184.169998,184.169998,397500
2021-10-28,185.990005,187.389999,159.009995,160.839996,160.839996,1334400
2021-10-29,161.000000,161.009995,149.020004,149.699997,149.699997,947300
2021-11-01,149.279999,155.690002,148.860001,153.690002,153.690002,806500
2021-11-02,152.529999,154.000000,142.520004,143.830002,143.830002,887700
2021-11-03,142.820007,150.750000,142.820007,149.080002,149.080002,679800
2021-11-04,150.699997,157.000000,150.639999,152.020004,152.020004,673300
2021-11-05,154.759995,158.149994,154.520004,155.949997,155.949997,648000
2021-11-08,156.240005,158.360001,154.419998,156.389999,156.389999,524400
2021-11-09,155.320007,157.369995,149.610001,151.899994,151.899994,467400
2021-11-10,151.559998,155.630005,150.520004,151.130005,151.130005,300400
2021-11-11,151.490005,153.050003,149.110001,150.009995,150.009995,213400
2021-11-12,150.009995,151.110001,150.000000,150.449997,150.449997,172400
2021-11-15,151.210007,151.660004,148.419998,149.460007,149.460007,508500
2021-11-16,148.419998,149.210007,145.139999,145.399994,145.399994,700600
2021-11-17,142.929993,144.360001,139.330002,141.130005,141.130005,470600
2021-11-18,141.800003,142.119995,137.710007,138.119995,138.119995,317100
2021-11-19,136.330002,137.550003,135.419998,136.139999,136.139999,487000
2021-11-22,136.460007,137.320007,132.960007,133.320007,133.320007,741300
2021-11-23,133.929993,135.110001,131.880005,134.250000,134.250000,666800
2021-11-24,133.039993,138.179993,132.389999,137.110001,137.110001,479500
2021-11-26,130.990005,132.320007,126.800003,131.929993,131.929993,688400
2021-11-29,133.990005,133.990005,129.759995,130.460007,130.460007,581400
