Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,71.089996,71.570000,70.449997,70.470001,70.168457,1544700
2021-10-12,70.480003,70.889999,69.580002,69.949997,69.650681,2028000
2021-10-13,69.949997,71.199997,69.750000,71.070000,70.765892,2009600
2021-10-14,71.730003,72.364998,71.430000,72.309998,72.000587,1939800
2021-10-15,72.879997,73.220001,72.129997,72.660004,72.349098,4951000
2021-10-18,72.080002,72.779999,71.639999,72.620003,72.309265,1452900
2021-10-19,73.110001,73.970001,72.919998,73.849998,73.533997,2136800
2021-10-20,74.080002,74.964996,73.760002,74.419998,74.101555,1355500
2021-10-21,73.989998,74.879997,73.684998,74.849998,74.529716,1116000
2021-10-22,74.980003,74.980003,74.290001,74.400002,74.081635,960700
2021-10-25,74.400002,75.110001,73.900002,74.379997,74.061722,1272800
2021-10-26,74.540001,74.970001,74.089996,74.480003,74.161308,1067400
2021-10-27,74.620003,75.010002,74.041000,74.070000,73.753067,2050800
2021-10-28,74.320000,74.989998,74.220001,74.959999,74.639236,2153000
2021-10-29,72.205002,76.099998,72.205002,75.709999,75.386040,3579100
2021-11-01,75.720001,77.040001,75.480003,76.599998,76.272224,3289800
2021-11-02,77.000000,77.749001,76.661003,76.989998,76.660561,3178100
2021-11-03,76.599998,77.239998,76.169998,76.730003,76.401680,1961000
2021-11-04,76.889999,78.500000,76.889999,78.059998,77.725975,1588100
2021-11-05,78.709999,78.989998,78.139999,78.709999,78.373192,1686100
2021-11-08,79.139999,79.580002,78.099998,78.110001,77.775772,1531100
2021-11-09,78.169998,78.639999,77.809998,78.629997,78.293541,1169000
2021-11-10,78.709999,78.879997,78.050003,78.589996,78.253708,1001400
2021-11-11,78.529999,78.599998,77.315002,77.620003,77.287872,927600
2021-11-12,77.980003,78.379997,77.580002,78.250000,77.915161,862300
2021-11-15,78.480003,78.860001,77.860001,78.029999,77.696106,1774600
2021-11-16,78.199997,79.190002,78.169998,78.559998,78.223839,1075000
2021-11-17,78.480003,79.180000,77.949997,79.070000,78.731659,1579900
2021-11-18,79.150002,79.220001,78.129997,78.769997,78.432938,1401200
2021-11-19,78.919998,79.559998,78.599998,79.129997,78.791397,913300
2021-11-22,79.269997,79.870003,78.500000,78.660004,78.323418,1306800
2021-11-23,78.959999,79.050003,78.120003,78.370003,78.034660,1362600
2021-11-24,77.870003,78.180000,77.190002,78.029999,77.765564,1820300
2021-11-26,76.389999,77.138000,75.440002,75.720001,75.463394,1227200
2021-11-29,76.360001,76.680000,75.400002,76.230003,75.971672,1676000
2021-11-30,75.709999,76.435997,73.830002,73.870003,73.619667,4615500
2021-12-01,74.849998,75.720001,73.500000,73.540001,73.290779,2290600
2021-12-02,73.769997,74.599998,73.019997,74.250000,73.998375,4072400
2021-12-03,74.430000,76.930000,73.449997,74.529999,74.277428,2456200
2021-12-06,75.129997,75.436996,74.400002,74.519997,74.267464,2089900
2021-12-07,75.260002,76.110001,74.849998,75.099998,74.845497,1515000
2021-12-08,75.279999,75.879997,74.809998,75.650002,75.393631,1666500
2021-12-09,75.510002,75.815002,75.059998,75.139999,74.885353,943900
2021-12-10,75.449997,75.750000,74.730003,75.160004,74.905289,1154300
2021-12-13,75.110001,75.570000,74.680000,74.919998,74.666107,1673000
2021-12-14,74.680000,75.320000,73.695000,74.010002,73.759201,1133600
2021-12-15,74.279999,75.440002,74.059998,75.290001,75.034851,1485100
2021-12-16,75.680000,76.242996,74.809998,75.339996,75.084679,1277300
2021-12-17,75.089996,75.089996,72.709999,72.889999,72.642990,2744500
2021-12-20,72.230003,72.360001,70.639999,71.500000,71.257698,1525100
2021-12-21,71.989998,72.699997,71.440002,72.589996,72.344002,1942600
2021-12-22,72.639999,73.029999,72.029999,72.650002,72.403801,1475200
2021-12-23,72.900002,74.959999,72.800003,74.500000,74.247536,1579800
2021-12-27,74.779999,75.419998,74.660004,75.370003,75.114586,823300
2021-12-28,75.500000,76.010002,75.430000,75.629997,75.373703,766900
2021-12-29,75.750000,75.860001,75.169998,75.809998,75.553085,1219800
2021-12-30,76.089996,76.500000,75.940002,76.029999,75.772346,856000
2021-12-31,75.949997,76.620003,75.843002,76.290001,76.031464,866200
2022-01-03,75.660004,76.529999,73.175003,73.570000,73.320686,2785300
2022-01-04,73.940002,74.459999,73.540001,73.870003,73.619667,2281600
2022-01-05,74.209999,74.779999,72.029999,72.309998,72.064949,2781200
2022-01-06,72.599998,73.050003,72.080002,72.449997,72.204475,1374900
2022-01-07,72.349998,72.779999,71.750000,71.949997,71.706169,1822000
2022-01-10,71.519997,72.209999,70.459999,72.089996,71.845695,2488700
2022-01-11,72.379997,73.529999,71.790001,73.419998,73.171188,2490700
2022-01-12,73.730003,74.110001,73.139999,73.750000,73.500076,2052000
2022-01-13,74.040001,74.389999,73.279999,73.529999,73.280815,2694900
2022-01-14,72.720001,73.089996,71.440002,72.500000,72.254311,3180300
2022-01-18,71.510002,73.199997,70.974998,72.760002,72.513428,3738800
2022-01-19,73.019997,73.220001,71.809998,72.239998,71.995193,2522600
2022-01-20,72.529999,72.918999,71.199997,71.309998,71.068336,2197900
2022-01-21,71.070000,72.029999,70.389999,71.760002,71.516815,7303600
