Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,86.139999,90.489998,86.010002,88.980003,88.980003,8301500
2021-10-12,89.690002,92.559998,89.050003,91.440002,91.440002,4933200
2021-10-13,91.139999,92.489998,90.230003,92.440002,92.440002,3645700
2021-10-14,93.150002,93.849998,90.620003,91.639999,91.639999,3753100
2021-10-15,92.629997,93.400002,90.580002,90.709999,90.709999,2600700
2021-10-18,90.830002,92.269997,89.849998,90.800003,90.800003,2066100
2021-10-19,91.250000,91.849998,90.620003,91.620003,91.620003,1879500
2021-10-20,91.900002,92.449997,90.050003,90.940002,90.940002,2256100
2021-10-21,89.800003,91.470001,89.720001,91.080002,91.080002,2083500
2021-10-22,90.790001,90.919998,88.750000,89.099998,89.099998,2754800
2021-10-25,89.440002,90.830002,88.410004,90.419998,90.419998,2668000
2021-10-26,91.889999,94.379997,91.449997,92.160004,92.160004,2915000
2021-10-27,92.199997,93.669998,91.629997,91.790001,91.790001,2520800
2021-10-28,92.000000,92.029999,90.050003,90.779999,90.779999,2186300
2021-10-29,90.650002,91.449997,88.769997,89.800003,89.800003,2958200
2021-11-01,90.000000,93.919998,89.050003,93.690002,93.690002,3062400
2021-11-02,93.440002,93.540001,90.570000,91.550003,91.550003,2423900
2021-11-03,91.089996,94.169998,90.129997,93.480003,93.480003,2534800
2021-11-04,94.220001,94.769997,90.970001,91.099998,91.099998,2876300
2021-11-05,93.529999,97.930000,93.529999,96.919998,96.919998,5371700
2021-11-08,98.599998,98.599998,94.589996,94.849998,94.849998,3136600
2021-11-09,95.279999,96.379997,92.070000,94.120003,94.120003,4844300
2021-11-10,92.860001,98.360001,91.190002,92.019997,92.019997,8679800
2021-11-11,92.180000,95.419998,91.330002,94.379997,94.379997,3748700
2021-11-12,94.250000,95.000000,92.129997,93.949997,93.949997,3899900
2021-11-15,94.610001,98.849998,94.559998,98.050003,98.050003,4317700
2021-11-16,98.830002,99.000000,96.260002,97.680000,97.680000,2820700
2021-11-17,97.500000,98.540001,94.830002,95.000000,95.000000,2413600
2021-11-18,95.150002,95.330002,89.550003,90.480003,90.480003,4363300
2021-11-19,90.660004,92.290001,89.449997,90.709999,90.709999,2608500
2021-11-22,92.379997,95.699997,91.690002,94.339996,94.339996,4284900
2021-11-23,95.190002,95.500000,91.309998,91.690002,91.690002,3132300
2021-11-24,90.750000,92.779999,89.940002,91.199997,91.199997,1831600
2021-11-26,84.220001,86.389999,82.650002,85.690002,85.690002,5818400
2021-11-29,85.779999,85.989998,82.220001,83.000000,83.000000,5145100
2021-11-30,81.790001,83.879997,78.449997,81.010002,81.010002,5603600
2021-12-01,82.000000,83.379997,76.029999,76.059998,76.059998,6859200
2021-12-02,78.120003,82.750000,76.839996,82.290001,82.290001,8029100
2021-12-03,81.660004,82.360001,79.000000,80.099998,80.099998,5199900
2021-12-06,80.919998,87.019997,80.750000,84.910004,84.910004,5055500
2021-12-07,87.769997,89.500000,85.809998,86.440002,86.440002,3617100
2021-12-08,87.989998,90.300003,87.129997,88.169998,88.169998,2836200
2021-12-09,86.279999,88.910004,86.230003,87.529999,87.529999,2068000
2021-12-10,87.489998,88.669998,86.360001,87.580002,87.580002,1697000
2021-12-13,86.000000,86.900002,83.089996,84.769997,84.769997,2610200
2021-12-14,83.000000,84.500000,82.309998,83.320000,83.320000,2908600
2021-12-15,83.110001,83.160004,79.720001,82.709999,82.709999,3157600
2021-12-16,83.489998,83.970001,80.169998,80.559998,80.559998,2985500
2021-12-17,79.500000,82.550003,77.879997,82.269997,82.269997,4516400
2021-12-20,80.050003,82.379997,79.410004,80.790001,80.790001,2831000
2021-12-21,81.889999,86.730003,81.750000,86.320000,86.320000,3648600
2021-12-22,85.900002,87.080002,84.900002,85.870003,85.870003,2241800
2021-12-23,90.199997,90.489998,87.269997,88.879997,88.879997,3336200
2021-12-27,87.959999,88.000000,85.900002,87.580002,87.580002,2212800
2021-12-28,86.599998,88.489998,86.150002,86.459999,86.459999,1758900
2021-12-29,86.080002,86.309998,84.320000,84.980003,84.980003,2440100
2021-12-30,84.680000,87.970001,84.540001,86.150002,86.150002,2457700
2021-12-31,85.510002,86.839996,84.889999,85.040001,85.040001,2406200
2022-01-03,86.070000,89.150002,85.980003,87.769997,87.769997,2437800
2022-01-04,88.849998,89.199997,86.449997,87.489998,87.489998,2292300
2022-01-05,86.639999,87.769997,83.739998,84.250000,84.250000,3439900
2022-01-06,85.260002,86.099998,83.220001,84.639999,84.639999,2583200
2022-01-07,84.580002,86.379997,84.489998,84.550003,84.550003,1720400
2022-01-10,84.129997,84.699997,79.820000,82.169998,82.169998,3340000
2022-01-11,81.330002,86.199997,81.129997,85.300003,85.300003,3198800
2022-01-12,86.169998,87.059998,85.529999,85.800003,85.800003,2636000
2022-01-13,85.919998,87.440002,83.910004,84.230003,84.230003,2403800
2022-01-14,91.489998,92.379997,89.029999,91.470001,91.470001,10750500
2022-01-18,90.820000,93.680000,89.650002,91.089996,91.089996,3595200
2022-01-19,91.620003,92.050003,88.949997,89.059998,89.059998,3154800
2022-01-20,89.970001,90.879997,86.790001,87.099998,87.099998,3178300
2022-01-21,86.870003,87.919998,84.360001,85.650002,85.650002,3871800
2022-01-24,81.800003,84.910004,78.690002,84.800003,84.800003,5484500
2022-01-25,82.760002,87.570000,81.839996,86.459999,86.459999,3114200
2022-01-26,87.779999,89.400002,85.220001,86.129997,86.129997,3153000
2022-01-27,86.570000,86.910004,82.019997,82.750000,82.750000,2870400
2022-01-28,83.019997,84.169998,81.029999,84.129997,84.129997,2296000
2022-01-31,83.570000,85.720001,82.629997,85.449997,85.449997,2949500
2022-02-01,85.800003,88.510002,85.160004,88.190002,88.190002,2931600
2022-02-02,87.930000,88.070000,85.470001,86.120003,86.120003,2750900
2022-02-03,85.470001,87.180000,84.169998,84.230003,84.230003,2631400
2022-02-04,83.699997,85.919998,82.820000,85.500000,85.500000,2884400
2022-02-07,85.919998,89.080002,85.599998,88.089996,88.089996,3352500
2022-02-08,88.699997,90.809998,87.779999,89.839996,89.839996,3248100
2022-02-09,91.190002,94.150002,90.370003,93.790001,93.790001,3521600
2022-02-10,92.800003,95.570000,92.279999,94.180000,94.180000,3357400
2022-02-11,94.250000,96.449997,91.230003,91.910004,91.910004,4205400
2022-02-14,92.150002,94.389999,91.349998,92.059998,92.059998,2323500
2022-02-15,93.690002,96.500000,92.849998,96.260002,96.260002,4095700
2022-02-16,93.269997,95.669998,91.879997,94.230003,94.230003,4118900
2022-02-17,93.500000,95.470001,93.040001,93.870003,93.870003,2704600
2022-02-18,93.160004,95.050003,92.139999,93.150002,93.150002,3008900
2022-02-22,91.720001,91.889999,87.400002,88.550003,88.550003,4338800
2022-02-23,89.989998,90.529999,86.870003,87.190002,87.190002,2156100
2022-02-24,82.169998,86.800003,81.699997,86.480003,86.480003,4455400
2022-02-25,86.930000,87.790001,84.699997,87.769997,87.769997,2605700
2022-02-28,86.650002,87.620003,84.449997,86.519997,86.519997,2395600
2022-03-01,85.910004,86.639999,81.010002,81.639999,81.639999,4410200
2022-03-02,83.910004,89.910004,83.620003,88.629997,88.629997,6974200
2022-03-03,87.959999,88.220001,84.599998,85.290001,85.290001,4454900
2022-03-04,84.360001,84.870003,80.260002,81.269997,81.269997,5060200
2022-03-07,80.540001,80.889999,72.000000,72.070000,72.070000,6379900
2022-03-08,73.010002,75.529999,70.279999,71.739998,71.739998,4978600
2022-03-09,75.129997,78.849998,74.959999,77.269997,77.269997,5575500
2022-03-10,75.379997,78.050003,74.820000,76.529999,76.529999,2337900
2022-03-11,77.650002,77.930000,72.169998,72.320000,72.320000,3624700
2022-03-14,70.199997,70.430000,66.360001,66.879997,66.879997,6019000
2022-03-15,66.419998,70.400002,66.330002,69.519997,69.519997,4779700
2022-03-16,72.620003,75.870003,72.129997,75.169998,75.169998,4677800
2022-03-17,74.010002,77.430000,73.800003,76.910004,76.910004,2918300
2022-03-18,75.629997,79.709999,75.309998,79.650002,79.650002,3715600
2022-03-21,78.970001,79.639999,77.290001,78.300003,78.300003,2647900
2022-03-22,78.330002,81.239998,78.230003,79.930000,79.930000,2732300
2022-03-23,79.279999,80.370003,78.470001,78.639999,78.639999,1636700
2022-03-24,79.309998,81.790001,77.699997,81.370003,81.370003,2598900
2022-03-25,80.760002,81.709999,79.790001,80.269997,80.269997,1655500
2022-03-28,80.500000,81.080002,77.870003,80.129997,80.129997,2013300
2022-03-29,81.699997,83.760002,81.059998,81.750000,81.750000,2771000
2022-03-30,81.349998,82.550003,80.300003,81.169998,81.169998,1456900
2022-03-31,81.370003,82.720001,79.690002,79.739998,79.739998,2382900
2022-04-01,81.760002,83.269997,80.150002,80.629997,80.629997,3117800
2022-04-04,81.040001,83.180000,80.269997,81.839996,81.839996,2171400
2022-04-05,81.650002,82.389999,78.279999,79.070000,79.070000,2807100
2022-04-06,77.470001,77.769997,75.059998,76.169998,76.169998,2926500
2022-04-07,75.940002,76.139999,71.529999,73.970001,73.970001,3437600
2022-04-08,73.419998,74.250000,72.010002,72.230003,72.230003,2423600
2022-04-11,71.300003,73.760002,70.379997,71.290001,71.290001,2483800
2022-04-12,72.599998,73.629997,71.110001,71.500000,71.500000,1956300
2022-04-13,72.349998,74.459999,72.180000,73.570000,73.570000,2171300
2022-04-14,73.419998,74.779999,73.110001,73.970001,73.970001,1618500
2022-04-18,73.500000,73.779999,72.250000,73.459999,73.459999,1677800
2022-04-19,73.800003,78.660004,73.760002,77.800003,77.800003,3531200
2022-04-20,77.809998,79.279999,77.559998,77.750000,77.750000,1964100
2022-04-21,78.860001,79.720001,74.839996,75.419998,75.419998,2612300
2022-04-22,75.419998,76.349998,73.050003,73.199997,73.199997,2361500
2022-04-25,71.019997,72.580002,70.080002,72.209999,72.209999,2492100
2022-04-26,71.150002,71.599998,67.900002,68.220001,68.220001,3700000
2022-04-27,68.300003,69.599998,66.010002,67.949997,67.949997,3062500
2022-04-28,68.980003,71.470001,66.809998,70.739998,70.739998,2521200
2022-04-29,70.910004,74.300003,70.290001,70.480003,70.480003,2422500
2022-05-02,70.959999,72.250000,69.019997,71.709999,71.709999,2181800
2022-05-03,71.800003,73.180000,70.440002,71.690002,71.690002,1846000
2022-05-04,71.849998,72.629997,68.139999,71.959999,71.959999,3562100
2022-05-05,70.989998,71.160004,67.529999,68.489998,68.489998,2944500
2022-05-06,67.779999,68.610001,65.370003,66.300003,66.300003,2935000
2022-05-09,64.830002,65.300003,61.029999,61.330002,61.330002,4649600
2022-05-10,62.639999,63.410000,59.720001,61.650002,61.650002,5824600
2022-05-11,61.150002,63.380001,58.599998,58.849998,58.849998,6717600
2022-05-12,58.000000,59.900002,56.360001,58.560001,58.560001,5424300
2022-05-13,60.770000,66.720001,60.730000,66.269997,66.269997,5999600
2022-05-16,64.930000,67.570000,63.790001,63.939999,63.939999,3646200
2022-05-17,65.959999,67.129997,64.660004,66.400002,66.400002,4040500
2022-05-18,65.699997,65.959999,62.250000,62.820000,62.820000,2856600
2022-05-19,62.119999,64.529999,62.000000,62.799999,62.799999,2092700
2022-05-20,64.110001,64.500000,61.169998,63.070000,63.070000,2430600
2022-05-23,63.430000,63.689999,61.119999,61.939999,61.939999,2311800
2022-05-24,60.759998,61.000000,57.410000,58.189999,58.189999,4067900
2022-05-25,57.570000,60.220001,57.500000,59.720001,59.720001,2847100
2022-05-26,60.299999,65.209999,60.290001,64.430000,64.430000,2783500
2022-05-27,65.070000,65.860001,64.599998,65.260002,65.260002,2029000
2022-05-31,66.019997,67.169998,64.610001,66.099998,66.099998,2684200
2022-06-01,67.279999,68.339996,63.970001,65.129997,65.129997,3006900
2022-06-02,65.220001,67.070000,65.129997,66.669998,66.669998,2420800
2022-06-03,65.610001,66.330002,64.839996,65.230003,65.230003,1469600
2022-06-06,66.769997,69.330002,66.160004,66.839996,66.839996,2437100
2022-06-07,65.489998,67.510002,65.190002,67.459999,67.459999,1303200
2022-06-08,67.470001,70.739998,67.309998,70.279999,70.279999,2546900
2022-06-09,69.370003,69.400002,66.209999,66.279999,66.279999,2755100
2022-06-10,64.519997,65.620003,61.680000,62.290001,62.290001,3045900
