Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,70.629997,71.849998,69.769997,70.220001,70.220001,5036700
2021-10-12,70.599998,72.000000,70.199997,71.900002,71.900002,4368500
2021-10-13,72.339996,75.068001,72.199997,74.779999,74.779999,5108300
2021-10-14,75.519997,75.839996,74.230003,74.349998,74.349998,4540800
2021-10-15,74.919998,77.209999,74.099998,76.580002,76.580002,5094800
2021-10-18,77.459999,78.370003,76.230003,77.800003,77.800003,3793400
2021-10-19,78.260002,79.419998,78.199997,79.169998,79.169998,3666700
2021-10-20,79.400002,80.169998,78.400002,78.580002,78.580002,3565200
2021-10-21,78.089996,83.769997,77.010002,83.190002,83.190002,10928400
2021-10-22,81.849998,84.779999,80.709999,83.980003,83.980003,5746400
2021-10-25,81.519997,85.129997,81.279999,83.209999,83.209999,5674200
2021-10-26,81.190002,84.750000,80.830002,80.889999,80.889999,6833100
2021-10-27,81.330002,82.949997,80.459999,80.680000,80.680000,3668400
2021-10-28,80.919998,83.500000,79.110001,82.750000,82.750000,6321000
2021-10-29,82.889000,86.150002,82.070000,84.019997,84.019997,8722300
2021-11-01,83.949997,84.089996,80.570000,81.139999,81.139999,6274200
2021-11-02,81.199997,81.940002,79.389999,79.589996,79.589996,4551300
2021-11-03,79.860001,80.592003,78.019997,78.360001,78.360001,4730900
2021-11-04,79.230003,82.639999,78.849998,82.529999,82.529999,6702200
2021-11-05,82.050003,82.080002,77.050003,77.989998,77.989998,6717100
2021-11-08,79.019997,79.019997,76.830002,77.000000,77.000000,16708400
2021-11-09,99.599998,109.970001,94.379997,109.519997,109.519997,93507300
2021-11-10,103.980003,104.459999,93.019997,95.260002,95.260002,43838100
2021-11-11,96.260002,100.410004,93.029999,98.120003,98.120003,27837100
2021-11-12,97.320000,107.970001,96.849998,107.580002,107.580002,36418600
2021-11-15,108.440002,110.349998,103.820000,108.059998,108.059998,24749500
2021-11-16,107.010002,120.830002,104.199997,116.180000,116.180000,53305900
2021-11-17,117.099998,125.879997,116.550003,124.699997,124.699997,44293300
2021-11-18,129.279999,138.770004,120.809998,126.120003,126.120003,59193300
