Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,363.519989,364.350006,352.600006,354.140015,352.514954,446000
2021-10-12,355.140015,356.660004,350.799988,351.459991,349.847229,399300
2021-10-13,350.480011,357.269989,350.230011,354.510010,352.883240,227500
2021-10-14,358.220001,366.600006,357.450012,364.480011,362.807495,203200
2021-10-15,366.350006,370.000000,363.170013,363.200012,361.533386,212400
2021-10-18,361.179993,362.850006,354.880005,359.869995,358.218628,169000
2021-10-19,362.019989,369.320007,362.019989,367.820007,366.132141,260400
2021-10-20,369.809998,374.149994,367.959991,372.250000,370.541840,231100
2021-10-21,371.820007,379.299988,370.579987,378.279999,376.544128,203900
2021-10-22,378.399994,381.230011,375.989990,376.510010,374.782318,137700
2021-10-25,376.220001,379.220001,373.829987,376.899994,375.170471,227200
2021-10-26,378.019989,381.970001,373.059998,373.359985,371.646698,311300
2021-10-27,373.880005,375.739990,364.059998,366.269989,364.589233,324500
2021-10-28,348.000000,358.890015,343.149994,347.359985,345.766022,949300
2021-10-29,345.670013,359.399994,343.290009,356.940002,355.302094,516600
2021-11-01,357.079987,361.290009,354.959991,359.239990,357.591492,558700
2021-11-02,362.730011,370.200012,358.059998,369.709991,368.013458,286900
2021-11-03,369.220001,369.220001,342.779999,348.029999,346.433014,516600
2021-11-04,350.299988,350.299988,342.859985,346.459991,344.870148,502300
2021-11-05,348.589996,356.809998,346.459991,353.309998,351.688721,244500
2021-11-08,355.140015,355.250000,350.399994,352.410004,350.792908,282800
2021-11-09,352.700012,353.309998,338.679993,342.320007,340.749146,664900
2021-11-10,343.279999,350.339996,340.600006,341.940002,340.370911,311300
2021-11-11,340.730011,342.059998,328.399994,338.260010,336.707825,529100
2021-11-12,334.130005,341.369995,334.130005,340.119995,338.899902,285900
2021-11-15,339.989990,339.989990,335.260010,338.140015,336.927032,331300
2021-11-16,338.369995,342.130005,337.640015,340.709991,339.487793,320800
2021-11-17,338.299988,342.480011,338.299988,339.519989,338.302032,548200
2021-11-18,341.260010,341.260010,329.880005,329.989990,328.806244,337300
2021-11-19,332.040009,332.040009,318.190002,318.829987,317.686249,698400
2021-11-22,320.010010,326.890015,318.630005,321.239990,320.087646,448700
2021-11-23,319.950012,319.950012,312.679993,315.290009,314.159027,596000
