Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,617.000000,621.429993,612.190002,612.770020,612.770020,182100
2021-10-12,619.500000,621.229980,613.330017,615.909973,615.909973,287400
2021-10-13,622.200012,625.340027,618.159973,623.119995,623.119995,255200
2021-10-14,630.869995,641.650024,628.359985,629.719971,629.719971,456300
2021-10-15,631.760010,637.369995,631.760010,635.150024,635.150024,262000
2021-10-18,630.950012,638.900024,621.729980,638.289978,638.289978,254400
2021-10-19,643.489990,650.469971,639.359985,640.989990,640.989990,225400
2021-10-20,646.299988,651.590027,640.750000,642.200012,642.200012,211500
2021-10-21,643.169983,647.809998,634.950012,645.239990,645.239990,235700
2021-10-22,648.630005,655.739990,647.599976,651.849976,651.849976,164500
2021-10-25,651.239990,655.929993,647.539978,652.520020,652.520020,189600
2021-10-26,654.609985,657.289978,648.900024,651.960022,651.960022,236800
2021-10-27,651.960022,652.400024,636.929993,640.500000,640.500000,255400
2021-10-28,645.940002,654.549988,640.989990,653.020020,653.020020,279900
2021-10-29,650.159973,672.929993,645.719971,666.140015,666.140015,472600
2021-11-01,665.080017,670.929993,656.179993,666.479980,666.479980,453000
2021-11-02,654.619995,654.969971,620.000000,627.349976,627.349976,738400
2021-11-03,624.900024,627.179993,597.840027,625.659973,625.659973,610500
2021-11-04,628.460022,642.010010,621.969971,639.960022,639.960022,411100
2021-11-05,639.650024,655.000000,634.330017,637.400024,637.400024,338900
2021-11-08,638.000000,642.369995,624.239990,634.210022,634.210022,300200
2021-11-09,630.719971,633.950012,624.440002,629.260010,629.260010,244600
2021-11-10,626.869995,631.000000,620.380005,622.429993,622.429993,278800
2021-11-11,623.719971,627.309998,612.630005,615.049988,615.049988,268200
2021-11-12,618.500000,629.710022,618.500000,628.179993,628.179993,288000
2021-11-15,627.559998,628.710022,618.799988,618.960022,618.960022,238400
2021-11-16,620.250000,638.400024,620.250000,633.219971,633.219971,327400
2021-11-17,632.460022,636.010010,622.250000,627.989990,627.989990,311700
2021-11-18,633.750000,641.859985,625.390015,634.000000,634.000000,289700
2021-11-19,638.880005,649.940002,632.590027,647.270020,647.270020,293300
2021-11-22,644.659973,656.380005,634.239990,634.679993,634.679993,345800
2021-11-23,631.059998,631.650024,612.340027,619.979980,619.979980,390000
2021-11-24,619.130005,622.750000,613.780029,622.450012,622.450012,442800
2021-11-26,619.590027,632.840027,604.000000,607.520020,607.520020,260600
2021-11-29,613.270020,636.429993,609.109985,631.299988,631.299988,370400
2021-11-30,628.150024,639.510010,603.000000,608.070007,608.070007,754200
2021-12-01,612.989990,621.179993,598.739990,599.450012,599.450012,363300
2021-12-02,594.919983,603.000000,583.960022,599.010010,599.010010,638300
2021-12-03,603.359985,608.109985,575.590027,586.539978,586.539978,451900
2021-12-06,586.809998,595.409973,579.530029,592.210022,592.210022,566500
2021-12-07,597.270020,615.280029,595.909973,611.429993,611.429993,368200
2021-12-08,612.830017,619.359985,609.619995,618.549988,618.549988,211000
2021-12-09,618.549988,623.900024,607.549988,607.580017,607.580017,260200
2021-12-10,612.520020,620.059998,605.750000,607.900024,607.900024,294800
2021-12-13,608.820007,614.840027,601.929993,605.340027,605.340027,367400
2021-12-14,602.460022,603.960022,586.640015,596.349976,596.349976,351500
2021-12-15,598.099976,612.000000,596.789978,611.559998,611.559998,426000
2021-12-16,613.250000,619.280029,606.650024,607.559998,607.559998,429700
