Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,88.269997,88.650002,87.610001,88.540001,87.007111,117200
2021-10-12,88.690002,89.449997,88.260002,89.139999,87.596725,168100
2021-10-13,89.139999,89.599998,88.639999,89.290001,87.744133,168900
2021-10-14,89.410004,90.610001,89.410004,90.570000,89.001961,108100
2021-10-15,91.010002,91.209999,89.809998,89.820000,88.264946,188100
2021-10-18,89.320000,90.080002,88.230003,89.000000,87.459137,116500
2021-10-19,89.419998,89.949997,88.849998,89.250000,87.704811,139000
2021-10-20,89.360001,91.000000,89.360001,90.120003,88.559753,127100
2021-10-21,90.239998,90.239998,89.239998,89.470001,87.921013,102200
2021-10-22,89.870003,90.410004,89.389999,89.430000,87.881706,153700
2021-10-25,89.690002,90.879997,89.010002,90.570000,89.001961,145300
2021-10-26,90.570000,91.750000,90.570000,91.019997,89.444176,139400
2021-10-27,91.290001,91.379997,89.769997,89.910004,88.353401,88600
2021-10-28,89.919998,91.419998,89.809998,91.139999,89.562103,104600
2021-10-29,91.370003,91.910004,90.459999,90.839996,89.267288,250300
2021-11-01,89.550003,89.680000,87.709999,89.540001,87.989799,220700
2021-11-02,90.000000,91.680000,88.620003,90.739998,89.169014,255000
2021-11-03,90.629997,91.160004,89.379997,90.559998,88.992134,156700
2021-11-04,90.730003,92.279999,90.559998,92.239998,90.643051,214400
2021-11-05,92.769997,94.529999,92.769997,94.269997,92.637909,184900
2021-11-08,94.889999,94.930000,92.139999,93.320000,91.704353,154500
2021-11-09,93.500000,93.940002,92.980003,93.040001,91.429207,107600
2021-11-10,93.169998,94.129997,92.519997,93.639999,92.018814,105600
2021-11-11,93.800003,93.839996,92.519997,93.089996,91.478340,64900
2021-11-12,93.080002,93.180000,92.190002,92.599998,91.355019,87300
2021-11-15,93.040001,93.250000,92.419998,93.169998,91.917351,115600
2021-11-16,92.720001,93.019997,92.010002,92.239998,90.999855,116600
2021-11-17,92.239998,94.089996,91.730003,94.059998,92.795387,200400
2021-11-18,94.059998,94.699997,93.370003,94.379997,93.111084,165100
2021-11-19,94.620003,96.250000,94.540001,96.029999,94.738899,211600
2021-11-22,95.919998,97.370003,95.449997,96.010002,94.719177,145400
2021-11-23,95.650002,96.370003,95.129997,95.940002,94.650108,137400
2021-11-24,95.970001,95.970001,94.260002,94.680000,93.407051,155400
2021-11-26,94.110001,95.070000,91.419998,92.449997,91.207031,171000
2021-11-29,93.059998,94.959999,92.839996,94.919998,93.643822,143100
2021-11-30,94.919998,95.820000,93.989998,94.180000,92.913773,206800
2021-12-01,94.669998,96.889999,94.029999,94.099998,92.834846,165900
2021-12-02,94.730003,96.400002,94.559998,95.839996,94.551453,141500
2021-12-03,96.449997,96.449997,94.930000,95.820000,94.531731,169900
2021-12-06,97.120003,98.290001,96.769997,98.110001,96.790932,163300
2021-12-07,98.120003,98.980003,97.800003,98.690002,97.363144,127000
2021-12-08,97.000000,98.519997,96.650002,97.680000,96.366714,149700
2021-12-09,97.919998,97.919998,96.629997,97.010002,95.705727,127900
2021-12-10,97.300003,98.419998,97.300003,97.779999,96.465370,146300
2021-12-13,97.379997,99.919998,97.059998,99.320000,97.984665,217100
2021-12-14,99.139999,99.419998,97.739998,98.089996,96.771194,192300
2021-12-15,98.199997,100.639999,98.099998,100.500000,99.148804,199400
2021-12-16,100.519997,102.529999,99.589996,101.379997,100.016968,226500
2021-12-17,101.339996,102.180000,100.870003,101.070000,99.711136,478900
2021-12-20,100.769997,102.839996,100.180000,102.330002,100.954201,243100
2021-12-21,102.730003,102.809998,99.919998,100.489998,99.138931,186000
2021-12-22,100.440002,101.510002,99.910004,101.320000,99.957779,136000
2021-12-23,101.860001,101.930000,100.209999,100.349998,99.000816,62800
2021-12-27,100.349998,101.029999,100.040001,100.959999,99.602615,68600
2021-12-28,101.019997,101.230003,100.300003,101.199997,99.839386,105100
2021-12-29,101.449997,102.660004,101.019997,102.599998,101.220573,118900
2021-12-30,102.760002,103.239998,102.040001,103.029999,101.644783,69300
2021-12-31,103.250000,103.769997,102.129997,103.440002,102.049271,84400
2022-01-03,103.440002,103.440002,100.849998,102.800003,101.417885,155800
2022-01-04,102.430000,102.889999,100.260002,100.480003,99.129074,131500
2022-01-05,100.010002,101.089996,99.330002,100.110001,98.764046,139800
2022-01-06,100.379997,101.250000,99.500000,99.959999,98.616058,127200
2022-01-07,99.500000,99.820000,97.769997,98.419998,97.096764,128000
2022-01-10,97.910004,98.169998,96.169998,96.730003,95.429497,128400
2022-01-11,96.989998,97.279999,94.099998,95.889999,94.600784,183600
2022-01-12,95.400002,96.690002,95.279999,95.949997,94.659973,198300
2022-01-13,96.070000,96.480003,95.330002,95.550003,94.265358,80800
2022-01-14,95.279999,95.309998,93.160004,93.970001,92.706604,163900
2022-01-18,92.940002,93.120003,91.540001,91.809998,90.575638,224600
2022-01-19,91.870003,92.989998,91.269997,91.870003,90.634827,153500
2022-01-20,92.080002,93.400002,91.089996,91.300003,90.072502,127900
2022-01-21,91.300003,92.430000,90.570000,91.809998,90.575638,212600
2022-01-24,91.570000,92.000000,89.330002,91.309998,90.082352,209100
2022-01-25,90.339996,92.260002,90.019997,91.449997,90.220474,235100
2022-01-26,92.139999,93.440002,90.220001,91.169998,89.944244,378300
2022-01-27,91.400002,92.650002,89.519997,89.760002,88.553200,151600
2022-01-28,89.949997,90.730003,88.370003,90.540001,89.322716,180300
2022-01-31,90.279999,92.339996,89.870003,92.230003,90.989990,541500
2022-02-01,92.580002,93.139999,89.419998,89.959999,88.750511,158600
2022-02-02,90.029999,91.040001,89.889999,90.750000,89.529892,196300
2022-02-03,90.309998,90.730003,89.489998,89.690002,88.484138,125500
2022-02-04,89.449997,89.610001,87.400002,88.779999,87.586372,115100
2022-02-07,88.449997,89.379997,87.930000,88.879997,87.685028,162500
2022-02-08,89.000000,90.489998,88.839996,89.519997,88.316422,121100
2022-02-09,89.650002,89.910004,87.580002,88.220001,87.033905,168000
2022-02-10,87.080002,87.769997,85.889999,85.970001,84.814156,167800
2022-02-11,86.620003,86.959999,85.300003,86.180000,85.021332,126200
2022-02-14,86.250000,86.580002,84.480003,85.559998,84.768684,147200
2022-02-15,86.050003,86.459999,84.400002,84.660004,83.877022,134200
2022-02-16,85.320000,85.610001,83.669998,84.989998,84.203957,161300
2022-02-17,84.669998,86.019997,84.300003,85.559998,84.768684,247400
2022-02-18,82.050003,86.480003,81.260002,86.029999,85.234344,254900
2022-02-22,85.910004,86.519997,84.620003,85.470001,84.679527,270900
2022-02-23,85.500000,86.400002,83.470001,83.690002,82.915993,207900
