Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,98.849998,99.629997,98.400002,98.449997,98.449997,1662200
2021-10-12,98.370003,99.250000,97.860001,98.099998,98.099998,2386000
2021-10-13,97.559998,98.650002,97.169998,97.370003,97.370003,1608900
2021-10-14,97.220001,99.150002,96.699997,98.639999,98.639999,2076300
2021-10-15,99.779999,99.820000,98.809998,99.269997,99.269997,1981700
2021-10-18,98.779999,101.430000,98.430000,100.949997,100.949997,2839900
2021-10-19,100.949997,101.019997,99.559998,100.279999,100.279999,1975000
2021-10-20,100.309998,102.389999,100.050003,101.339996,101.339996,1387300
2021-10-21,101.180000,102.720001,101.000000,102.449997,102.449997,1520300
2021-10-22,102.389999,103.279999,102.190002,103.150002,103.150002,1290200
2021-10-25,103.330002,105.349998,103.000000,105.019997,105.019997,2341800
2021-10-26,105.360001,105.849998,103.820000,104.959999,104.959999,3267000
2021-10-27,105.430000,105.620003,102.760002,104.489998,104.489998,2199900
2021-10-28,104.779999,107.290001,104.379997,107.279999,107.279999,3351500
2021-10-29,107.129997,108.410004,106.820000,107.760002,107.760002,4404900
2021-11-01,108.160004,112.629997,107.800003,110.760002,110.760002,4043800
2021-11-02,110.110001,113.889999,110.040001,111.349998,111.349998,6626400
2021-11-03,111.620003,115.669998,110.760002,113.269997,113.269997,5865900
2021-11-04,113.070000,116.489998,103.449997,108.070000,108.070000,11893700
2021-11-05,109.459999,111.860001,109.040001,110.000000,110.000000,4547000
2021-11-08,109.269997,110.940002,108.300003,110.660004,110.660004,4045500
2021-11-09,110.919998,112.260002,110.519997,111.150002,111.150002,5406900
2021-11-10,111.449997,112.550003,110.959999,111.620003,111.620003,2693100
2021-11-11,111.160004,113.930000,111.080002,113.580002,113.580002,3625400
2021-11-12,114.120003,115.050003,113.050003,113.080002,113.080002,5184800
2021-11-15,123.139999,131.699997,121.410004,129.229996,129.229996,19431100
2021-11-16,130.089996,133.210007,129.389999,132.589996,132.589996,5559700
2021-11-17,132.580002,132.600006,129.880005,131.570007,131.570007,3673300
2021-11-18,132.259995,134.479996,129.440002,134.250000,134.250000,4367200
2021-11-19,133.669998,135.589996,133.210007,134.960007,134.960007,4433000
2021-11-22,135.000000,135.429993,132.289993,132.559998,132.559998,5962000
2021-11-23,133.139999,149.240005,132.940002,144.710007,144.710007,8999200
2021-11-24,146.270004,149.369995,143.500000,146.610001,146.610001,3758500
2021-11-26,143.529999,145.309998,140.250000,141.110001,141.110001,2694000
2021-11-29,142.369995,143.800003,140.399994,141.350006,141.350006,2081700
2021-11-30,137.589996,138.770004,133.000000,133.830002,133.830002,7015300
2021-12-01,135.899994,137.740005,132.500000,132.600006,132.600006,3104300
2021-12-02,133.990005,137.740005,133.289993,134.830002,134.830002,3396100
2021-12-03,135.119995,137.309998,134.070007,137.039993,137.039993,2204100
2021-12-06,138.009995,140.199997,136.520004,137.809998,137.809998,2004300
2021-12-07,138.259995,139.169998,137.179993,137.979996,137.979996,1757800
2021-12-08,138.600006,139.139999,135.660004,138.630005,138.630005,3210100
2021-12-09,138.309998,140.300003,137.259995,138.440002,138.440002,1836400
2021-12-10,138.809998,142.160004,138.809998,141.550003,141.550003,5399300
2021-12-13,140.039993,141.660004,138.119995,140.880005,140.880005,4084000
2021-12-14,140.990005,141.990005,138.559998,139.240005,139.240005,2094400
2021-12-15,138.360001,140.419998,137.199997,140.050003,140.050003,3334100
2021-12-16,141.050003,141.050003,137.250000,138.089996,138.089996,2758200
2021-12-17,138.169998,138.679993,135.800003,136.320007,136.320007,6217000
2021-12-20,134.380005,136.649994,132.399994,136.380005,136.380005,3517300
2021-12-21,137.679993,137.949997,135.160004,136.479996,136.479996,1077000
2021-12-22,136.570007,137.740005,135.220001,136.520004,136.520004,1188000
2021-12-23,136.520004,137.470001,135.979996,137.000000,137.000000,1162300
2021-12-27,137.070007,138.710007,136.789993,138.470001,138.470001,2194800
2021-12-28,138.500000,140.529999,138.190002,139.289993,139.289993,2278400
2021-12-29,139.289993,141.380005,138.419998,140.300003,140.300003,2391100
2021-12-30,140.289993,142.600006,140.149994,141.270004,141.270004,894700
2021-12-31,140.820007,141.300003,140.149994,140.520004,140.520004,961300
2022-01-03,140.520004,141.800003,139.889999,141.169998,141.169998,1398000
2022-01-04,141.080002,142.160004,139.850006,140.509995,140.509995,1831000
2022-01-05,140.839996,143.360001,139.820007,140.399994,140.399994,1888000
2022-01-06,139.190002,144.460007,138.639999,142.820007,142.820007,1768900
2022-01-07,142.570007,143.869995,140.570007,140.960007,140.960007,1712700
2022-01-10,140.229996,140.610001,134.570007,135.740005,135.740005,3142000
2022-01-11,135.559998,137.289993,134.679993,137.110001,137.110001,2094100
2022-01-12,137.940002,139.050003,136.080002,136.899994,136.899994,3245800
2022-01-13,137.690002,137.779999,133.770004,134.130005,134.130005,5568300
2022-01-14,132.360001,132.750000,127.500000,130.809998,130.809998,3482600
2022-01-18,129.720001,129.770004,127.730003,129.039993,129.039993,3741600
2022-01-19,129.570007,133.059998,129.100006,131.320007,131.320007,4711200
2022-01-20,132.130005,133.240005,127.730003,127.970001,127.970001,3009200
2022-01-21,127.589996,128.860001,125.790001,126.230003,126.230003,3470600
2022-01-24,123.620003,132.759995,123.620003,132.149994,132.149994,5619200
2022-01-25,130.479996,132.750000,128.669998,131.350006,131.350006,2423500
2022-01-26,131.570007,131.839996,126.820000,127.599998,127.599998,2141000
2022-01-27,129.279999,130.839996,127.690002,128.300003,128.300003,1561700
2022-01-28,127.849998,128.690002,125.769997,128.490005,128.490005,1547000
2022-01-31,128.210007,131.320007,128.000000,131.220001,131.220001,2040100
2022-02-01,130.910004,134.399994,130.419998,134.240005,134.240005,1674600
2022-02-02,133.899994,134.660004,132.070007,133.729996,133.729996,2008200
2022-02-03,132.850006,133.839996,131.250000,131.839996,131.839996,1951800
2022-02-04,131.139999,133.830002,129.309998,133.490005,133.490005,1695200
2022-02-07,134.130005,137.100006,133.800003,135.720001,135.720001,1759800
2022-02-08,136.080002,140.179993,135.940002,139.360001,139.360001,2575500
2022-02-09,140.210007,142.380005,140.050003,141.600006,141.600006,1423400
2022-02-10,138.729996,140.740005,137.089996,137.929993,137.929993,2306300
2022-02-11,137.759995,139.639999,137.009995,137.429993,137.429993,1171000
2022-02-14,137.639999,138.070007,135.009995,136.960007,136.960007,1657000
2022-02-15,138.589996,139.169998,137.009995,137.789993,137.789993,2075900
2022-02-16,137.369995,138.300003,133.500000,136.759995,136.759995,1752600
2022-02-17,135.500000,137.240005,134.820007,135.750000,135.750000,1455900
2022-02-18,135.300003,143.649994,134.940002,142.839996,142.839996,3914200
2022-02-22,142.320007,142.839996,139.220001,139.789993,139.789993,4096200
2022-02-23,139.479996,141.250000,135.979996,136.199997,136.199997,2019300
2022-02-24,133.240005,136.440002,130.600006,136.130005,136.130005,2745600
2022-02-25,136.539993,140.910004,135.479996,140.690002,140.690002,2105300
2022-02-28,140.699997,146.220001,139.699997,142.080002,142.080002,3289300
2022-03-01,141.720001,144.350006,138.490005,139.710007,139.710007,3386900
2022-03-02,133.250000,141.119995,131.880005,139.919998,139.919998,4692800
2022-03-03,142.000000,148.779999,140.649994,146.479996,146.479996,3280000
2022-03-04,145.289993,147.160004,141.619995,143.470001,143.470001,2418100
2022-03-07,143.449997,147.869995,140.690002,140.860001,140.860001,4305700
2022-03-08,143.539993,151.279999,143.350006,146.800003,146.800003,4119900
2022-03-09,153.979996,153.979996,147.330002,147.750000,147.750000,6167300
2022-03-10,145.250000,148.860001,143.330002,148.750000,148.750000,2537900
2022-03-11,148.630005,149.820007,146.380005,147.020004,147.020004,1682500
2022-03-14,147.080002,151.449997,146.699997,151.080002,151.080002,2601200
2022-03-15,150.860001,152.460007,149.470001,151.059998,151.059998,3323200
2022-03-16,151.740005,153.369995,149.119995,152.080002,152.080002,1687800
2022-03-17,151.449997,155.289993,150.169998,155.130005,155.130005,1941900
2022-03-18,154.059998,157.800003,152.800003,157.169998,157.169998,2675000
2022-03-21,157.169998,157.220001,153.860001,154.960007,154.960007,2909500
2022-03-22,155.589996,157.470001,155.009995,156.699997,156.699997,1839400
2022-03-23,156.500000,157.000000,152.850006,155.149994,155.149994,1249600
2022-03-24,154.889999,157.070007,154.050003,156.850006,156.850006,1767200
2022-03-25,156.960007,158.000000,155.729996,156.410004,156.410004,1618700
2022-03-28,156.410004,158.850006,155.550003,158.759995,158.759995,1621300
2022-03-29,158.759995,159.889999,155.990005,158.610001,158.610001,1625500
2022-03-30,158.600006,160.619995,157.399994,160.320007,160.320007,1876400
2022-03-31,160.320007,162.130005,159.649994,160.149994,160.149994,2938900
2022-04-01,161.199997,161.600006,159.169998,159.429993,159.429993,1528900
2022-04-04,159.360001,159.500000,156.179993,156.770004,156.770004,1913700
2022-04-05,156.169998,158.669998,155.020004,155.740005,155.740005,1778000
2022-04-06,155.000000,156.529999,154.000000,156.059998,156.059998,2046900
2022-04-07,156.000000,159.289993,155.789993,158.610001,158.610001,2624800
2022-04-08,158.509995,163.899994,158.020004,162.919998,162.919998,2315400
2022-04-11,162.970001,166.139999,162.750000,165.490005,165.490005,2172000
2022-04-12,166.470001,169.070007,166.190002,167.179993,167.179993,1862700
2022-04-13,167.500000,171.529999,166.779999,171.070007,171.070007,3755200
2022-04-14,170.970001,174.300003,170.610001,173.050003,173.050003,2298800
2022-04-18,172.720001,174.350006,171.649994,172.029999,172.029999,2195200
2022-04-19,171.679993,173.619995,170.399994,171.869995,171.869995,2016700
2022-04-20,172.259995,177.149994,172.259995,174.080002,174.080002,2727200
2022-04-21,175.119995,177.190002,172.649994,173.059998,173.059998,2683100
2022-04-22,172.160004,172.699997,167.119995,167.490005,167.490005,2078600
2022-04-25,166.389999,169.899994,164.479996,169.850006,169.850006,1627000
2022-04-26,168.639999,170.149994,167.850006,168.240005,168.240005,2021000
2022-04-27,168.710007,169.910004,165.910004,166.089996,166.089996,1951100
2022-04-28,166.899994,167.600006,164.679993,167.110001,167.110001,1351000
2022-04-29,165.889999,166.940002,162.050003,162.449997,162.449997,1583600
2022-05-02,163.000000,164.279999,160.149994,163.380005,163.380005,1443100
2022-05-03,163.770004,166.809998,163.100006,164.899994,164.899994,1277800
2022-05-04,165.669998,166.779999,161.919998,165.809998,165.809998,2003800
2022-05-05,165.669998,165.669998,159.839996,161.440002,161.440002,1705300
2022-05-06,160.979996,164.889999,157.869995,164.389999,164.389999,1936100
2022-05-09,163.289993,164.660004,161.289993,161.529999,161.529999,2041000
2022-05-10,163.130005,164.850006,157.399994,157.889999,157.889999,2821700
2022-05-11,157.720001,161.639999,155.110001,156.070007,156.070007,2833500
2022-05-12,157.130005,162.229996,156.779999,159.190002,159.190002,2838400
2022-05-13,159.779999,161.160004,159.190002,159.399994,159.399994,1838400
2022-05-16,160.240005,162.539993,158.720001,161.449997,161.449997,1840500
2022-05-17,158.679993,159.470001,155.050003,156.350006,156.350006,2975800
2022-05-18,144.770004,144.770004,128.020004,133.800003,133.800003,9213300
2022-05-19,132.509995,138.559998,125.739998,135.570007,135.570007,5238400
2022-05-20,135.429993,136.190002,124.760002,127.879997,127.879997,4929500
2022-05-23,128.500000,130.610001,126.910004,129.990005,129.990005,2612300
2022-05-24,128.199997,130.720001,126.269997,130.199997,130.199997,2464100
2022-05-25,129.800003,135.320007,129.220001,133.589996,133.589996,3848000
2022-05-26,159.809998,163.699997,155.639999,162.800003,162.800003,8885200
2022-05-27,161.800003,166.350006,159.039993,165.000000,165.000000,4345900
2022-05-31,165.250000,165.699997,159.380005,160.330002,160.330002,4263000
2022-06-01,160.410004,162.550003,159.000000,161.009995,161.009995,2010500
2022-06-02,161.300003,161.669998,158.350006,159.100006,159.100006,1969600
2022-06-03,158.130005,162.000000,158.130005,159.880005,159.880005,1422300
2022-06-06,161.000000,161.580002,158.380005,161.449997,161.449997,1198400
2022-06-07,158.110001,162.509995,156.110001,161.940002,161.940002,1952300
2022-06-08,161.110001,163.360001,160.089996,161.259995,161.259995,943600
2022-06-09,160.740005,162.979996,159.759995,159.850006,159.850006,1607600
2022-06-10,157.759995,158.759995,155.619995,156.000000,156.000000,1448100
2022-06-13,153.179993,156.929993,151.649994,155.009995,155.009995,2704500
2022-06-14,156.229996,159.520004,154.699997,156.020004,156.020004,1754500
2022-06-15,155.529999,157.029999,152.679993,154.539993,154.539993,1639700
2022-06-16,152.399994,153.250000,150.130005,151.169998,151.169998,2672500
2022-06-17,151.039993,152.970001,147.770004,150.089996,150.089996,4162800
2022-06-21,152.259995,156.490005,150.000000,156.380005,156.380005,2775800
