Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,112.470001,113.209999,110.860001,110.900002,110.648354,624000
2021-10-12,110.940002,112.489998,110.309998,111.639999,111.386673,664500
2021-10-13,111.900002,112.150002,110.449997,111.000000,110.748123,635200
2021-10-14,112.230003,113.290001,111.650002,113.139999,112.883278,743800
2021-10-15,114.790001,115.230003,112.160004,112.339996,112.085083,1145700
2021-10-18,111.889999,113.279999,111.540001,112.669998,112.414337,716900
2021-10-19,113.209999,114.220001,111.970001,113.250000,112.993019,843600
2021-10-20,113.260002,114.849998,112.360001,114.320000,114.060593,901200
2021-10-21,114.279999,116.769997,113.150002,116.599998,116.335419,1320500
2021-10-22,116.589996,118.750000,116.589996,118.059998,117.792107,777300
2021-10-25,118.169998,121.389999,117.699997,120.519997,120.246521,929200
2021-10-26,121.669998,121.949997,119.540001,119.699997,119.428383,676800
2021-10-27,119.320000,119.629997,116.320000,116.470001,116.205719,790800
2021-10-28,117.139999,121.849998,117.139999,121.510002,121.234283,880000
2021-10-29,121.019997,122.949997,120.559998,121.279999,121.004799,905200
2021-11-01,122.010002,122.389999,120.519997,120.980003,120.705482,926900
2021-11-02,120.980003,121.400002,118.889999,120.680000,120.406166,913000
2021-11-03,119.919998,120.230003,115.160004,116.820000,116.554924,1638900
2021-11-04,112.260002,117.419998,110.800003,113.279999,113.022957,1803500
2021-11-05,114.089996,118.830002,112.559998,117.419998,117.153564,1657700
2021-11-08,121.430000,124.690002,119.589996,119.800003,119.528160,1313600
2021-11-09,120.000000,121.199997,117.709999,118.209999,117.941772,891100
2021-11-10,117.480003,118.690002,115.480003,116.040001,115.776695,635300
2021-11-11,116.199997,118.160004,116.150002,116.540001,116.275551,607200
2021-11-12,116.639999,117.510002,113.559998,116.980003,116.714561,1233900
2021-11-15,118.570000,119.279999,117.709999,118.680000,118.410698,1182200
2021-11-16,118.820000,120.000000,117.940002,119.489998,119.218857,869700
2021-11-17,119.430000,119.980003,117.510002,118.500000,118.231102,957600
2021-11-18,118.910004,119.820000,117.900002,119.059998,118.789841,566700
2021-11-19,118.400002,121.589996,117.980003,121.059998,120.785301,813900
2021-11-22,122.000000,122.639999,119.269997,120.570000,120.296417,1056300
2021-11-23,120.449997,121.830002,119.349998,120.830002,120.555824,1038300
2021-11-24,120.370003,122.550003,119.019997,121.980003,121.703217,861700
2021-11-26,118.470001,119.410004,116.000000,117.540001,117.273285,647100
2021-11-29,121.029999,124.199997,119.949997,121.680000,121.403893,1100100
2021-11-30,120.190002,121.370003,113.599998,113.779999,113.521820,1647600
2021-12-01,116.599998,117.830002,110.489998,110.510002,110.259239,1129400
2021-12-02,111.150002,115.919998,110.599998,113.589996,113.332245,1731000
2021-12-03,114.190002,114.449997,110.129997,112.610001,112.354469,1047700
2021-12-06,114.150002,114.839996,111.570000,112.959999,112.703674,1191300
2021-12-07,115.000000,117.510002,114.489998,117.000000,116.734512,797600
2021-12-08,116.940002,117.389999,115.720001,116.059998,115.796638,1018200
2021-12-09,115.250000,117.029999,113.580002,113.660004,113.402092,844100
2021-12-10,114.500000,115.269997,113.239998,114.360001,114.100494,611300
2021-12-13,114.760002,114.889999,111.349998,112.010002,111.755836,989100
2021-12-14,111.660004,112.779999,109.320000,110.760002,110.508667,1005300
2021-12-15,111.419998,112.269997,108.699997,112.160004,111.905502,864400
2021-12-16,113.139999,115.209999,110.550003,111.349998,111.097336,913700
2021-12-17,110.660004,111.519997,107.379997,108.860001,108.612984,2274600
2021-12-20,105.709999,107.639999,105.220001,107.440002,107.196213,1690400
2021-12-21,108.370003,110.970001,108.370003,110.830002,110.578514,951400
2021-12-22,111.169998,111.750000,110.129997,111.519997,111.266953,692300
2021-12-23,111.959999,113.040001,111.510002,111.879997,111.626129,493100
2021-12-27,112.349998,114.440002,112.059998,114.379997,114.120461,608100
2021-12-28,114.400002,115.669998,114.110001,114.300003,114.040642,432200
2021-12-29,114.419998,115.339996,114.070000,114.279999,114.020683,412800
2021-12-30,114.389999,115.370003,112.599998,112.830002,112.573975,644600
2021-12-31,112.830002,115.260002,112.830002,114.660004,114.399826,631400
2022-01-03,114.750000,115.889999,111.940002,112.269997,112.083664,923600
2022-01-04,113.139999,116.720001,113.000000,116.150002,115.957237,853300
2022-01-05,115.919998,117.589996,109.180000,109.320000,109.138565,1585700
2022-01-06,109.779999,110.489998,108.040001,109.989998,109.807449,1044700
2022-01-07,109.800003,110.250000,106.620003,106.690002,106.512932,832200
2022-01-10,105.919998,108.000000,103.589996,107.769997,107.591133,1380400
2022-01-11,108.250000,110.570000,105.389999,109.980003,109.797470,1133200
2022-01-12,110.730003,111.379997,108.279999,110.139999,109.957207,757300
2022-01-13,110.709999,111.849998,107.029999,107.279999,107.101952,824000
2022-01-14,105.650002,107.019997,105.129997,106.639999,106.463013,581100
2022-01-18,105.050003,106.440002,104.070000,105.599998,105.424744,1089200
2022-01-19,106.269997,107.349998,102.099998,102.160004,101.990448,1148100
2022-01-20,102.489998,104.099998,99.720001,99.980003,99.814072,1145100
2022-01-21,99.980003,100.559998,97.860001,98.269997,98.106903,3039000
2022-01-24,95.750000,99.660004,93.910004,99.480003,99.314896,1840200
2022-01-25,97.870003,98.169998,95.370003,97.059998,96.898911,1456600
2022-01-26,99.000000,101.250000,95.940002,97.059998,96.898911,1095100
2022-01-27,97.940002,99.699997,96.440002,96.889999,96.729195,1165900
2022-01-28,96.879997,98.550003,94.910004,98.500000,98.336525,939300
2022-01-31,97.550003,102.720001,97.550003,102.720001,102.549515,1471000
2022-02-01,103.089996,104.110001,101.029999,103.120003,102.948860,1054200
2022-02-02,103.300003,104.000000,101.470001,103.809998,103.637711,1161600
2022-02-03,102.480003,103.809998,101.309998,101.470001,101.301598,1049900
2022-02-04,101.190002,102.419998,99.919998,99.949997,99.784111,853000
2022-02-07,100.000000,100.820000,98.430000,98.870003,98.705910,1241500
2022-02-08,99.250000,102.629997,98.970001,102.250000,102.080299,1103800
2022-02-09,104.019997,106.419998,104.019997,106.269997,106.093620,999600
2022-02-10,104.099998,106.849998,101.959999,102.870003,102.699272,1325900
2022-02-11,102.820000,103.830002,99.330002,99.910004,99.744186,1394800
2022-02-14,100.040001,101.309998,98.519997,99.459999,99.294930,879500
2022-02-15,101.300003,105.040001,101.300003,104.839996,104.666000,1334700
2022-02-16,103.720001,107.720001,103.209999,106.980003,106.802460,1156100
2022-02-17,105.809998,106.440002,102.699997,102.980003,102.809082,1118900
2022-02-18,102.760002,103.930000,101.839996,102.169998,102.000427,901100
2022-02-22,101.389999,103.309998,100.120003,100.769997,100.602753,1253400
2022-02-23,101.260002,101.660004,97.779999,98.320000,98.156822,1154700
2022-02-24,98.000000,109.500000,97.000000,108.739998,108.559525,2814000
2022-02-25,107.430000,108.900002,104.089996,108.209999,108.030403,2063600
2022-02-28,106.839996,109.989998,106.120003,108.940002,108.759201,1398800
2022-03-01,109.519997,111.029999,107.940002,108.370003,108.190147,1710200
2022-03-02,109.330002,110.879997,108.870003,110.239998,110.057037,1192900
2022-03-03,110.889999,113.110001,110.889999,112.370003,112.183502,1537400
2022-03-04,110.650002,111.330002,107.620003,109.169998,108.988808,1056300
2022-03-07,108.800003,111.870003,107.779999,108.010002,107.830742,1628400
2022-03-08,108.379997,117.709999,108.139999,116.830002,116.636101,3089900
2022-03-09,117.820000,121.150002,116.760002,118.720001,118.522972,2264000
2022-03-10,116.989998,121.480003,116.639999,121.050003,120.849098,1636100
2022-03-11,121.500000,124.949997,121.500000,123.320000,123.115334,1963100
2022-03-14,123.180000,124.660004,121.279999,122.599998,122.396523,1837100
2022-03-15,121.839996,123.000000,119.480003,121.669998,121.468063,1090600
2022-03-16,122.849998,124.440002,119.800003,122.839996,122.636116,1172900
2022-03-17,121.769997,125.690002,121.750000,125.660004,125.451454,763300
2022-03-18,124.860001,127.150002,124.000000,126.559998,126.349953,1269200
2022-03-21,126.769997,128.940002,126.669998,128.220001,128.007202,1257700
2022-03-22,128.589996,131.339996,128.570007,129.740005,129.524689,1154500
2022-03-23,129.220001,129.949997,127.720001,129.210007,128.995575,936100
2022-03-24,129.289993,132.860001,129.289993,132.570007,132.349976,1059700
2022-03-25,132.570007,134.500000,131.860001,134.300003,134.077103,1206700
2022-03-28,134.169998,135.610001,133.479996,135.539993,135.315033,1349000
2022-03-29,136.679993,137.720001,131.880005,134.460007,134.236847,1443600
2022-03-30,136.259995,136.490005,130.910004,132.160004,131.940659,1753400
2022-03-31,132.130005,135.470001,131.380005,131.610001,131.391586,1288500
2022-04-01,132.000000,133.759995,131.160004,131.619995,131.401550,1087000
2022-04-04,131.619995,132.199997,129.809998,131.440002,131.221848,1158200
