Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,63.549999,64.449997,63.250000,63.970001,62.697487,1955300
2021-10-12,63.299999,63.680000,62.990002,63.389999,62.129025,2080100
2021-10-13,63.500000,63.590000,62.209999,62.919998,61.668369,2172800
2021-10-14,63.450001,64.209999,62.650002,64.169998,62.893505,1971600
2021-10-15,64.500000,64.519997,63.750000,63.950001,62.677887,2149600
2021-10-18,63.810001,64.559998,63.110001,63.799999,62.530865,1686100
2021-10-19,64.080002,64.570000,63.439999,64.540001,63.256145,1553200
2021-10-20,64.839996,65.260002,64.300003,64.839996,63.550175,2290000
2021-10-21,64.779999,65.160004,64.360001,64.870003,63.579582,1488600
2021-10-22,64.930000,66.440002,64.930000,66.220001,64.902725,1692200
2021-10-25,66.400002,66.760002,66.040001,66.629997,65.304565,2424000
2021-10-26,66.650002,66.779999,65.220001,65.360001,64.059837,3276000
2021-10-27,65.790001,66.089996,64.419998,64.529999,63.246346,2638000
2021-10-28,64.599998,65.150002,64.080002,64.839996,63.550175,2991900
2021-10-29,64.709999,65.139999,64.190002,64.239998,62.962112,3301700
2021-11-01,64.510002,64.620003,63.450001,63.610001,62.344643,3187300
2021-11-02,63.619999,63.680000,63.139999,63.369999,62.109421,2782100
2021-11-03,63.000000,64.910004,62.580002,64.900002,63.608982,4029100
2021-11-04,64.940002,65.190002,64.010002,64.230003,62.952316,2174600
2021-11-05,64.690002,65.080002,63.980000,64.489998,63.207138,2371500
2021-11-08,64.750000,65.120003,63.630001,63.799999,62.530865,2563200
2021-11-09,63.840000,64.470001,63.450001,64.430000,63.148335,1839200
2021-11-10,64.690002,65.480003,64.320000,65.389999,64.089249,2792900
2021-11-11,65.489998,66.309998,65.339996,66.139999,64.824326,1797800
2021-11-12,66.260002,66.349998,65.199997,65.930000,64.618492,1510300
2021-11-15,66.430000,66.980003,65.879997,66.949997,65.618202,2027600
2021-11-16,66.730003,66.830002,65.989998,66.400002,65.440804,1983300
2021-11-17,66.180000,66.250000,65.550003,65.660004,64.711502,1937400
2021-11-18,65.739998,66.940002,65.400002,66.589996,65.628067,2630200
2021-11-19,66.599998,66.800003,65.019997,65.339996,64.396118,4874300
2021-11-22,65.370003,66.889999,65.260002,66.419998,65.460518,2553200
2021-11-23,66.470001,66.980003,65.900002,66.750000,65.785751,2475900
2021-11-24,66.750000,66.849998,66.040001,66.320000,65.361961,3321900
2021-11-26,64.930000,64.940002,63.880001,64.400002,63.469700,2181800
2021-11-29,65.070000,65.360001,64.309998,64.809998,63.873775,2149900
2021-11-30,63.810001,64.010002,62.200001,62.209999,61.311333,4786100
2021-12-01,63.299999,64.040001,61.799999,61.820000,60.926968,2172200
2021-12-02,62.049999,62.970001,61.860001,62.400002,61.498592,2090700
2021-12-03,62.730000,63.529999,62.060001,62.529999,61.626709,2294700
2021-12-06,63.160000,63.770000,62.740002,63.110001,62.198334,2565700
2021-12-07,63.330002,64.300003,63.180000,64.160004,63.233170,1685700
2021-12-08,64.169998,64.620003,63.950001,64.129997,63.203598,1983100
2021-12-09,63.799999,63.830002,63.040001,63.279999,62.365875,2230900
2021-12-10,63.840000,64.080002,63.270000,63.450001,62.533424,2663300
2021-12-13,63.709999,64.940002,63.599998,64.639999,63.706238,2888500
2021-12-14,64.660004,65.709999,64.500000,64.849998,63.913197,2269600
2021-12-15,64.839996,65.220001,64.029999,65.080002,64.139877,1898200
2021-12-16,65.349998,66.849998,65.260002,66.169998,65.214134,2462400
2021-12-17,65.879997,66.269997,65.099998,65.269997,64.327126,4944500
2021-12-20,64.709999,64.709999,63.040001,64.220001,63.292297,2267800
2021-12-21,64.570000,65.440002,64.570000,64.830002,63.893490,1958700
2021-12-22,64.849998,65.220001,64.400002,64.620003,63.686527,1966300
2021-12-23,64.800003,65.720001,64.730003,65.440002,64.494682,2921100
2021-12-27,65.540001,66.089996,65.250000,66.070000,65.115578,1175900
2021-12-28,66.000000,66.980003,66.000000,66.930000,65.963150,1049900
2021-12-29,67.050003,67.459999,66.870003,67.010002,66.041992,1038500
2021-12-30,67.199997,67.410004,66.830002,66.860001,65.894165,906900
2021-12-31,66.699997,67.760002,66.599998,67.589996,66.613617,1330500
2022-01-03,67.599998,68.160004,67.370003,67.889999,66.909279,2134200
2022-01-04,68.559998,69.690002,68.379997,69.150002,68.151085,2898800
2022-01-05,69.209999,69.669998,68.570000,68.610001,67.618881,2665400
2022-01-06,69.040001,69.669998,68.809998,69.220001,68.220070,1920000
2022-01-07,69.339996,69.860001,68.949997,69.809998,68.801544,2029200
2022-01-10,69.820000,70.500000,69.190002,69.930000,68.919807,2583700
2022-01-11,70.199997,70.570000,69.570000,70.480003,69.461876,2483000
2022-01-12,70.550003,70.949997,69.809998,70.419998,69.402733,2224000
2022-01-13,70.650002,71.230003,70.580002,70.900002,69.875809,1930600
2022-01-14,70.839996,71.669998,70.419998,71.550003,70.516418,1757300
2022-01-18,70.959999,71.519997,70.470001,71.269997,70.240456,2094000
2022-01-19,71.559998,72.120003,71.000000,71.000000,69.974365,2638500
2022-01-20,71.089996,71.410004,68.809998,68.889999,67.894836,3803700
2022-01-21,69.230003,69.660004,68.330002,68.940002,67.944122,5093300
2022-01-24,68.400002,68.820000,66.699997,68.589996,67.599167,4235400
2022-01-25,67.500000,68.949997,65.639999,68.370003,67.382355,4188200
2022-01-26,69.989998,72.519997,69.629997,72.269997,71.226006,6153400
2022-01-27,72.839996,75.230003,72.750000,74.199997,73.128128,8203000
2022-01-28,74.160004,75.959999,74.000000,75.919998,74.823280,5871300
2022-01-31,75.330002,75.570000,73.599998,75.000000,73.916573,5621300
2022-02-01,75.199997,75.750000,74.739998,75.529999,74.438919,2791000
2022-02-02,75.470001,76.839996,75.199997,76.690002,75.582161,2841200
2022-02-03,76.010002,76.459999,75.150002,75.669998,74.576897,2116200
2022-02-04,75.959999,76.290001,74.610001,75.709999,74.616318,2435500
2022-02-07,75.910004,76.290001,75.269997,75.980003,75.280151,2111600
2022-02-08,76.300003,77.099998,75.980003,76.690002,75.983612,2416200
2022-02-09,77.199997,77.820000,77.019997,77.279999,76.568169,3827700
2022-02-10,77.230003,78.029999,76.089996,76.440002,75.735909,2423600
2022-02-11,76.419998,77.400002,75.839996,76.470001,75.765633,2563600
2022-02-14,76.410004,76.750000,74.779999,76.120003,75.418861,2637300
2022-02-15,76.150002,77.190002,76.029999,76.800003,76.092598,2007100
2022-02-16,76.730003,77.709999,76.449997,76.900002,76.191673,2292300
2022-02-17,76.070000,76.870003,75.650002,76.650002,75.943977,1859000
2022-02-18,76.500000,77.190002,76.000000,76.389999,75.686363,4011100
2022-02-22,76.510002,77.279999,76.080002,76.709999,76.003418,3039800
2022-02-23,77.360001,77.370003,75.110001,75.239998,74.546959,2054700
2022-02-24,74.139999,75.980003,73.349998,75.849998,75.151344,3623300
2022-02-25,76.470001,79.059998,76.389999,78.900002,78.173248,3479100
2022-02-28,77.589996,78.790001,77.440002,78.449997,77.727394,4347400
2022-03-01,78.629997,79.250000,77.519997,77.989998,77.271629,3285100
2022-03-02,78.669998,80.589996,78.620003,80.279999,79.540535,2863700
2022-03-03,81.629997,82.400002,80.559998,81.930000,81.175339,5261800
2022-03-04,81.519997,83.110001,80.849998,82.800003,82.037331,5050600
2022-03-07,84.900002,87.989998,83.059998,83.970001,83.196548,8597900
2022-03-08,84.099998,86.400002,83.089996,83.129997,82.364281,5457600
2022-03-09,83.290001,83.599998,80.440002,81.779999,81.026718,5769900
2022-03-10,81.690002,84.449997,81.089996,84.309998,83.533409,3395900
2022-03-11,84.879997,85.290001,83.559998,83.599998,82.829956,3017200
2022-03-14,84.000000,84.150002,81.110001,82.570000,81.809448,3647200
2022-03-15,82.529999,83.349998,81.379997,82.809998,82.047226,3693000
2022-03-16,82.900002,82.900002,80.019997,81.449997,80.699753,4989000
2022-03-17,81.760002,83.809998,81.760002,83.779999,83.008301,3530800
2022-03-18,83.709999,84.040001,82.220001,83.980003,83.206459,9221900
2022-03-21,85.330002,87.500000,85.260002,87.160004,86.357170,4747800
2022-03-22,87.500000,87.809998,86.580002,87.559998,86.753479,3166300
2022-03-23,88.000000,89.529999,87.410004,89.089996,88.269386,7256600
2022-03-24,89.500000,91.099998,89.239998,90.430000,89.597046,5208300
2022-03-25,90.389999,93.500000,90.360001,93.489998,92.628860,4799700
2022-03-28,92.980003,93.099998,91.570000,92.349998,91.499359,3924000
2022-03-29,90.000000,90.300003,85.660004,87.839996,87.030899,9529000
2022-03-30,88.330002,89.800003,88.330002,89.300003,88.477463,3247900
2022-03-31,88.889999,90.790001,88.620003,90.260002,89.428612,3966000
2022-04-01,90.660004,91.489998,90.250000,91.169998,90.330231,2762000
2022-04-04,91.459999,91.540001,89.449997,90.430000,89.597046,2826700
2022-04-05,90.199997,91.459999,90.070000,90.900002,90.062714,3187400
2022-04-06,91.320000,93.400002,91.169998,92.830002,91.974945,4388700
2022-04-07,92.830002,94.449997,92.180000,93.980003,93.114349,2818400
2022-04-08,95.070000,96.029999,94.160004,95.250000,94.372650,4721300
2022-04-11,96.910004,96.989998,94.510002,94.570000,93.698914,3784600
2022-04-12,95.019997,96.300003,94.269997,95.070000,94.194313,4400600
2022-04-13,95.279999,96.150002,93.910004,95.550003,94.669891,2781600
2022-04-14,95.940002,97.639999,95.730003,96.910004,96.017365,2459800
2022-04-18,95.760002,97.699997,95.309998,96.459999,95.571503,3077900
2022-04-19,95.550003,96.050003,94.010002,95.930000,95.046387,3848700
2022-04-20,96.059998,98.440002,95.650002,98.220001,97.315292,3258600
2022-04-21,98.709999,98.879997,95.790001,96.050003,95.165283,3600300
2022-04-22,95.959999,96.120003,92.019997,92.180000,91.330933,4111600
2022-04-25,91.500000,91.750000,88.760002,90.959999,90.122162,5029800
2022-04-26,94.610001,95.970001,89.959999,90.639999,89.805115,7081100
2022-04-27,92.809998,95.550003,89.620003,93.919998,93.054893,7217600
2022-04-28,94.669998,94.730003,91.160004,92.510002,91.657890,5018200
2022-04-29,91.980003,92.730003,89.389999,89.559998,88.735054,6341700
2022-05-02,90.209999,90.449997,88.000000,89.309998,88.487366,3578500
2022-05-03,89.290001,90.879997,88.839996,89.760002,88.933220,3859500
2022-05-04,90.239998,91.300003,88.919998,91.150002,90.310417,3413600
2022-05-05,91.150002,91.709999,88.309998,89.410004,88.586441,2934800
2022-05-06,88.910004,90.139999,88.370003,89.730003,88.903496,2597500
2022-05-09,88.519997,88.550003,83.989998,84.360001,83.582954,4329000
2022-05-10,85.309998,88.089996,84.089996,84.970001,84.187340,4026600
2022-05-11,85.129997,86.510002,84.110001,84.360001,83.582954,3592300
2022-05-12,84.199997,84.570000,82.559998,84.440002,83.662224,3508300
2022-05-13,85.379997,85.989998,84.419998,85.389999,84.603470,2895600
2022-05-16,85.839996,87.489998,85.839996,87.180000,86.376976,3816900
2022-05-17,87.629997,89.070000,86.349998,88.629997,88.218384,5854600
2022-05-18,88.199997,88.459999,84.180000,84.540001,84.147385,4800000
2022-05-19,83.370003,84.720001,81.449997,83.860001,83.470543,4326800
2022-05-20,84.559998,85.360001,82.290001,84.000000,83.609894,4850200
2022-05-23,84.989998,87.290001,84.940002,86.570000,86.167953,3171600
2022-05-24,86.400002,87.910004,85.709999,87.760002,87.352432,2657400
2022-05-25,87.629997,89.389999,87.540001,88.769997,88.357735,2732200
2022-05-26,89.400002,89.500000,87.639999,88.309998,87.899872,3482600
2022-05-27,88.120003,88.949997,86.760002,88.930000,88.516998,2790800
2022-05-31,89.410004,91.809998,89.089996,90.820000,90.398216,8762200
2022-06-01,90.889999,91.209999,85.709999,86.669998,86.267487,4459100
2022-06-02,86.660004,89.279999,86.360001,89.279999,88.865372,2989200
2022-06-03,89.000000,89.330002,87.480003,87.910004,87.501740,2381100
2022-06-06,88.410004,88.919998,87.650002,88.410004,87.999413,1976000
2022-06-07,87.639999,89.709999,87.169998,89.519997,89.104248,2037100
2022-06-08,89.000000,89.540001,88.230003,88.610001,88.198479,1694000
2022-06-09,88.239998,88.610001,85.860001,85.980003,85.580696,2042500
2022-06-10,85.000000,86.230003,84.089996,84.680000,84.286736,2706400
2022-06-13,82.870003,83.580002,81.570000,82.010002,81.629135,3099900
2022-06-14,82.410004,82.919998,81.550003,82.669998,82.286064,2525800
2022-06-15,83.199997,83.440002,81.470001,82.279999,81.897881,3131600
2022-06-16,81.000000,81.000000,78.500000,79.029999,78.662971,3485500
2022-06-17,79.379997,79.970001,76.800003,77.309998,76.950958,9168100
2022-06-21,79.470001,79.580002,78.320000,79.400002,79.031258,3138700
2022-06-22,78.019997,78.599998,77.349998,77.430000,77.070404,2843500
2022-06-23,77.489998,77.489998,71.599998,71.750000,71.416779,6445200
2022-06-24,71.900002,74.720001,71.550003,74.519997,74.173912,12491700
2022-06-27,75.050003,76.570000,74.599998,76.040001,75.686859,3615500
2022-06-28,76.559998,78.290001,75.660004,75.989998,75.637085,2727200
2022-06-29,76.650002,77.570000,76.330002,77.239998,76.881287,3522500
2022-06-30,76.300003,78.080002,75.889999,77.599998,77.239609,3971500
2022-07-01,77.510002,77.760002,74.879997,76.410004,76.055145,2603600
2022-07-05,74.610001,74.970001,71.160004,72.379997,72.043854,4154000
2022-07-06,72.540001,73.129997,70.769997,72.220001,71.884598,2842600
2022-07-07,73.620003,75.730003,73.510002,74.400002,74.054474,2993200
2022-07-08,74.809998,75.300003,73.230003,73.339996,72.999397,2568300
2022-07-11,72.949997,73.680000,72.519997,72.629997,72.292694,1896100
2022-07-12,71.910004,73.980003,71.550003,72.849998,72.511673,2016500
2022-07-13,72.470001,73.300003,72.000000,72.690002,72.352417,2093000
2022-07-14,71.160004,71.919998,70.019997,71.699997,71.367012,3104000
2022-07-15,72.349998,72.580002,71.150002,72.000000,71.665619,2048500
2022-07-18,72.709999,73.849998,72.349998,72.550003,72.213066,2211700
2022-07-19,72.949997,74.029999,72.650002,73.830002,73.487122,1862800
2022-07-20,73.250000,74.750000,72.839996,74.570000,74.223686,1988100
2022-07-21,74.010002,74.339996,73.379997,74.019997,73.676239,1548200
2022-07-22,74.000000,74.699997,73.400002,73.839996,73.497070,1480700
2022-07-25,74.800003,76.430000,74.370003,75.620003,75.268814,2709800
2022-07-26,78.279999,80.000000,76.650002,78.919998,78.553482,5602400
2022-07-27,78.250000,80.860001,77.629997,80.449997,80.076378,4388900
2022-07-28,79.930000,81.070000,78.989998,79.349998,78.981483,3022200
2022-07-29,79.830002,82.839996,79.809998,82.769997,82.385597,4656000
2022-08-01,82.889999,84.820000,82.760002,84.260002,83.868683,3843400
