Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,54.110001,55.000000,53.750000,53.959999,52.183281,481200
2021-10-12,53.820000,54.400002,53.410000,53.830002,52.057564,1212400
2021-10-13,53.799999,54.209999,52.320000,52.349998,50.626289,482800
2021-10-14,53.070000,54.220001,52.349998,54.220001,52.434719,1103700
2021-10-15,54.840000,55.810001,54.669998,54.700001,52.898914,526800
2021-10-18,54.180000,54.740002,53.299999,53.320000,51.564354,463600
2021-10-19,53.500000,53.830002,52.169998,52.279999,50.558598,421900
2021-10-20,52.480000,53.200001,51.990002,52.590000,50.858395,571200
2021-10-21,52.619999,53.790001,52.619999,53.459999,51.699741,441100
2021-10-22,53.169998,53.619999,52.430000,52.560001,50.829376,366400
2021-10-25,52.610001,53.279999,51.990002,52.049999,50.336166,888400
2021-10-26,52.669998,53.200001,51.919998,52.580002,50.848717,615300
2021-10-27,52.580002,54.650002,51.910000,53.520000,51.757771,1041100
2021-10-28,53.660000,54.630001,52.279999,54.180000,52.396038,688900
2021-10-29,54.299999,54.849998,53.250000,54.340000,52.550770,1053400
2021-11-01,54.669998,56.900002,54.599998,56.490002,54.629974,824500
2021-11-02,56.410000,56.500000,54.410000,55.360001,53.537182,716000
2021-11-03,55.220001,57.110001,55.009998,56.720001,54.852402,576600
2021-11-04,56.860001,57.590000,56.369999,56.740002,54.871746,700300
2021-11-05,58.119999,59.939999,57.970001,59.419998,57.463501,686400
2021-11-08,59.930000,59.980000,58.020000,58.290001,56.370712,1111800
2021-11-09,58.299999,58.610001,57.299999,58.029999,56.119270,352000
2021-11-10,57.660000,58.700001,56.599998,57.080002,55.200550,521100
2021-11-11,57.320000,57.349998,55.380001,55.540001,53.711254,429800
2021-11-12,56.029999,56.509998,55.020000,55.500000,53.672573,497400
2021-11-15,55.480000,56.380001,55.320000,56.000000,54.156109,445700
2021-11-16,57.279999,57.279999,55.680000,56.169998,54.320511,544200
2021-11-17,55.910000,56.240002,54.360001,55.119999,53.305084,541700
2021-11-18,55.389999,55.630001,54.520000,55.369999,53.546852,342100
2021-11-19,54.450001,55.400002,53.200001,55.119999,53.305084,447700
2021-11-22,55.130001,55.459999,53.529999,53.889999,52.115582,571700
2021-11-23,54.540001,55.290001,53.900002,54.820000,53.014961,372900
2021-11-24,54.070000,54.900002,53.820000,54.240002,52.454060,338900
2021-11-26,51.689999,51.779999,49.130001,50.180000,48.527744,525300
2021-11-29,51.599998,51.950001,49.900002,50.389999,48.730827,709000
2021-11-30,49.540001,50.099998,48.040001,49.220001,47.599354,1092200
2021-12-01,50.790001,51.270000,47.150002,47.150002,45.597511,707600
2021-12-02,47.939999,50.430000,47.639999,49.919998,48.276302,649000
2021-12-03,50.410000,50.410000,48.599998,49.419998,47.792767,685700
2021-12-06,50.299999,52.419998,50.009998,51.209999,49.523827,1041300
2021-12-07,51.430000,53.270000,50.689999,51.169998,49.485146,1197600
2021-12-08,51.860001,53.270000,51.049999,52.349998,50.626289,520400
2021-12-09,51.230000,52.779999,51.040001,52.290001,50.568268,400600
2021-12-10,53.160000,53.450001,51.250000,51.709999,50.007366,625600
2021-12-13,51.130001,51.470001,48.849998,49.259998,47.638035,833100
2021-12-14,48.529999,50.270000,48.529999,48.919998,47.647774,744100
2021-12-15,49.099998,49.310001,47.560001,48.959999,47.686733,741300
2021-12-16,48.889999,49.490002,47.470001,47.750000,46.508202,604500
2021-12-17,47.610001,48.970001,46.810001,48.730000,47.462719,1377300
2021-12-20,47.439999,48.650002,47.020000,48.520000,47.258179,719000
2021-12-21,49.279999,52.209999,49.279999,51.990002,50.637936,1329400
2021-12-22,51.990002,53.810001,51.990002,53.270000,51.884651,576000
2021-12-23,54.130001,54.160000,53.139999,53.889999,52.488522,398600
2021-12-27,53.139999,54.799999,52.730000,54.549999,53.131363,767300
2021-12-28,54.430000,55.400002,54.410000,54.669998,53.248238,378800
2021-12-29,54.290001,55.360001,54.099998,55.279999,53.842377,338600
2021-12-30,55.500000,56.040001,54.700001,54.770000,53.345642,246200
2021-12-31,54.330002,55.669998,54.330002,55.270000,53.832638,291200
2022-01-03,55.860001,57.029999,55.240002,56.930000,55.449467,952700
2022-01-04,57.570000,59.110001,57.150002,58.599998,57.076031,682900
2022-01-05,58.889999,58.970001,57.000000,57.000000,55.517647,715100
2022-01-06,57.439999,58.000000,56.490002,57.130001,55.644268,730800
2022-01-07,57.110001,58.639999,56.860001,57.580002,56.082561,1077700
2022-01-10,57.459999,57.459999,55.700001,56.689999,55.215706,1161400
2022-01-11,56.590000,57.529999,56.349998,57.290001,55.800106,470300
2022-01-12,57.509998,57.720001,56.160000,56.270000,54.806633,532700
2022-01-13,56.419998,57.480000,56.110001,56.680000,55.205967,476600
2022-01-14,56.070000,56.480000,55.040001,56.320000,54.855328,722000
2022-01-18,55.779999,56.250000,54.480000,54.549999,53.131363,1060700
2022-01-19,54.709999,54.770000,53.500000,53.610001,52.215809,473700
2022-01-20,54.259998,56.189999,53.700001,53.820000,52.420345,609400
2022-01-21,53.520000,54.400002,52.360001,53.639999,52.245029,705800
2022-01-24,52.450001,54.959999,51.790001,54.919998,53.491734,1314400
2022-01-25,53.480000,55.480000,52.349998,54.849998,53.423561,622800
2022-01-26,55.709999,56.990002,54.660000,55.189999,53.754715,570800
2022-01-27,55.540001,56.450001,53.259998,53.750000,52.352169,646700
