Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,360.730011,366.350006,360.040009,360.049988,357.011047,360800
2021-10-12,362.279999,365.170013,359.600006,360.929993,357.883636,366100
2021-10-13,363.420013,363.420013,358.390015,361.470001,358.419067,342200
2021-10-14,365.709991,370.579987,365.709991,370.489990,367.362946,329000
2021-10-15,373.140015,373.140015,368.820007,371.179993,368.047119,704900
2021-10-18,371.109985,374.350006,368.920013,374.000000,370.843323,577700
2021-10-19,374.670013,379.579987,374.670013,378.959991,375.761475,399800
2021-10-20,380.299988,380.299988,370.959991,371.940002,368.800690,525600
2021-10-21,370.869995,376.450012,367.519989,376.200012,373.024780,384900
2021-10-22,377.399994,382.500000,376.790009,381.660004,378.438690,410100
2021-10-25,381.690002,386.299988,379.579987,385.100006,381.849609,545500
2021-10-26,388.000000,395.190002,387.570007,390.339996,387.045410,595600
2021-10-27,390.470001,395.390015,388.950012,392.640015,389.326019,746700
2021-10-28,396.450012,407.079987,395.320007,406.690002,403.257385,714100
2021-10-29,407.410004,407.730011,400.299988,404.149994,400.738831,774400
2021-11-01,406.820007,407.940002,391.299988,394.390015,391.061218,551800
2021-11-02,394.299988,396.179993,390.000000,390.700012,387.402405,620100
2021-11-03,392.000000,394.989990,382.450012,386.549988,383.287384,626800
2021-11-04,387.570007,391.910004,387.010010,389.040009,385.756378,588900
2021-11-05,391.000000,393.190002,386.809998,387.109985,383.842651,533100
2021-11-08,387.809998,390.029999,384.959991,387.269989,384.001312,770000
2021-11-09,387.269989,393.390015,387.059998,392.299988,388.988831,591600
2021-11-10,391.910004,394.019989,387.239990,387.690002,384.417786,623400
2021-11-11,389.450012,390.929993,382.220001,385.450012,382.196716,399500
2021-11-12,386.500000,390.450012,384.359985,388.019989,384.744965,579200
2021-11-15,388.149994,394.940002,387.390015,390.779999,387.481689,764400
2021-11-16,391.040009,403.540009,391.040009,401.640015,398.250031,635300
2021-11-17,400.799988,402.410004,386.850006,397.279999,393.926819,961300
2021-11-18,398.279999,398.279999,392.010010,395.040009,391.705750,508300
2021-11-19,397.200012,398.119995,386.500000,387.420013,384.150085,672600
2021-11-22,386.779999,391.500000,384.279999,384.570007,381.935333,594300
2021-11-23,383.660004,387.170013,378.410004,386.609985,383.961365,374000
2021-11-24,384.750000,393.230011,384.350006,392.510010,389.820953,407200
2021-11-26,386.880005,391.470001,382.510010,384.089996,381.458588,544700
2021-11-29,389.899994,399.709991,387.630005,397.269989,394.548340,1197300
2021-11-30,394.410004,398.890015,389.170013,390.640015,387.963715,1333000
2021-12-01,394.619995,395.959991,380.000000,380.269989,377.664795,877200
2021-12-02,380.760010,390.869995,380.359985,389.149994,386.483917,872200
