Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,118.910004,120.150002,118.370003,118.489998,118.489998,269400
2021-10-12,119.019997,120.339996,118.440002,119.220001,119.220001,325100
2021-10-13,120.190002,120.800003,117.430000,118.150002,118.150002,335900
2021-10-14,119.699997,121.860001,119.699997,121.860001,121.860001,419000
2021-10-15,121.760002,123.099998,120.449997,121.800003,121.800003,448200
2021-10-18,120.949997,121.879997,119.250000,120.410004,120.410004,262100
2021-10-19,120.870003,121.559998,120.410004,121.440002,121.440002,247100
2021-10-20,122.120003,123.449997,121.110001,121.699997,121.699997,277700
2021-10-21,121.669998,123.459999,121.500000,123.339996,123.339996,259600
2021-10-22,123.440002,124.690002,122.570000,123.449997,123.449997,290400
2021-10-25,123.930000,126.050003,122.870003,125.309998,125.309998,355800
2021-10-26,126.500000,127.000000,124.459999,125.059998,125.059998,275700
2021-10-27,125.309998,125.339996,123.309998,123.470001,123.470001,213500
2021-10-28,124.010002,125.529999,123.489998,125.250000,125.250000,198600
2021-10-29,124.720001,126.720001,124.720001,125.730003,125.730003,426300
2021-11-01,125.970001,126.540001,117.059998,119.389999,119.389999,1145300
2021-11-02,119.169998,122.800003,119.120003,122.769997,122.769997,496300
2021-11-03,122.720001,123.879997,122.080002,123.029999,123.029999,332500
2021-11-04,123.190002,124.010002,122.160004,123.849998,123.849998,242200
2021-11-05,125.000000,125.709999,123.449997,125.669998,125.669998,281300
2021-11-08,126.589996,127.320000,125.300003,126.309998,126.309998,298900
2021-11-09,126.559998,128.979996,126.459999,127.830002,127.830002,437600
2021-11-10,126.660004,127.110001,124.029999,124.959999,124.959999,387700
2021-11-11,126.000000,126.260002,123.809998,125.419998,125.419998,228000
2021-11-12,125.889999,126.480003,124.900002,125.209999,125.209999,259700
2021-11-15,125.209999,125.860001,122.500000,122.669998,122.669998,362500
2021-11-16,122.019997,123.160004,121.839996,122.120003,122.120003,315800
2021-11-17,121.279999,122.250000,119.800003,120.339996,120.339996,282400
2021-11-18,120.379997,123.370003,119.379997,121.930000,121.930000,315900
2021-11-19,122.930000,123.879997,121.550003,122.930000,122.930000,389000
2021-11-22,123.620003,123.790001,115.839996,116.449997,116.449997,628600
2021-11-23,115.379997,117.660004,114.480003,115.860001,115.860001,416300
2021-11-24,114.610001,117.029999,114.180000,116.480003,116.480003,339700
2021-11-26,115.930000,117.400002,114.750000,116.320000,116.320000,210100
2021-11-29,117.839996,119.300003,116.750000,118.470001,118.470001,420000
2021-11-30,117.919998,119.459999,115.089996,116.339996,116.339996,686300
2021-12-01,116.449997,118.320000,112.639999,112.919998,112.919998,666200
2021-12-02,112.919998,118.300003,112.580002,117.180000,117.180000,906400
2021-12-03,115.620003,117.900002,107.169998,111.250000,111.250000,2056600
2021-12-06,110.510002,114.769997,108.199997,114.139999,114.139999,707400
2021-12-07,116.099998,117.989998,113.839996,115.699997,115.699997,578700
2021-12-08,116.010002,118.860001,115.470001,117.989998,117.989998,568700
2021-12-09,117.559998,118.660004,113.900002,113.940002,113.940002,635300
2021-12-10,114.180000,115.510002,113.029999,114.059998,114.059998,387400
2021-12-13,114.139999,115.779999,113.410004,113.870003,113.870003,526800
2021-12-14,112.529999,113.639999,110.260002,111.870003,111.870003,504800
2021-12-15,111.000000,114.199997,109.919998,114.099998,114.099998,462500
2021-12-16,114.589996,115.419998,112.550003,113.830002,113.830002,506400
2021-12-17,113.110001,114.139999,110.540001,112.239998,112.239998,1247400
2021-12-20,109.419998,111.669998,108.190002,109.730003,109.730003,532700
2021-12-21,110.150002,112.930000,109.529999,112.739998,112.739998,406200
2021-12-22,112.980003,113.769997,112.220001,113.550003,113.550003,371900
2021-12-23,113.690002,114.690002,112.510002,113.809998,113.809998,277200
2021-12-27,114.309998,114.660004,112.610001,114.110001,114.110001,201000
2021-12-28,114.000000,114.000000,112.470001,113.419998,113.419998,272300
2021-12-29,113.489998,114.230003,111.949997,113.820000,113.820000,288700
2021-12-30,113.459999,114.709999,112.919998,113.089996,113.089996,353200
2021-12-31,113.050003,114.940002,112.500000,113.529999,113.529999,474000
2022-01-03,113.809998,114.000000,111.779999,113.290001,113.290001,438800
2022-01-04,113.500000,114.000000,111.110001,112.919998,112.919998,350700
2022-01-05,111.769997,112.900002,107.120003,107.209999,107.209999,470400
2022-01-06,106.639999,109.169998,105.629997,107.239998,107.239998,502300
2022-01-07,107.309998,108.419998,105.589996,106.389999,106.389999,369400
2022-01-10,105.120003,107.040001,102.849998,106.919998,106.919998,484700
2022-01-11,106.480003,110.089996,106.480003,108.300003,108.300003,616700
2022-01-12,108.970001,109.379997,105.000000,106.160004,106.160004,630300
2022-01-13,105.839996,107.339996,103.589996,103.699997,103.699997,456300
2022-01-14,102.599998,104.760002,101.470001,103.660004,103.660004,369600
2022-01-18,102.129997,103.379997,100.910004,101.660004,101.660004,478200
2022-01-19,102.099998,104.139999,101.339996,101.660004,101.660004,403700
2022-01-20,102.849998,104.480003,100.949997,101.220001,101.220001,427000
2022-01-21,101.029999,102.010002,98.660004,98.820000,98.820000,448400
2022-01-24,96.160004,99.900002,94.790001,99.669998,99.669998,939800
2022-01-25,98.250000,99.849998,96.040001,96.750000,96.750000,702000
2022-01-26,98.889999,100.250000,95.139999,95.430000,95.430000,450600
2022-01-27,96.480003,97.410004,93.620003,93.949997,93.949997,637600
2022-01-28,94.610001,96.970001,92.709999,96.760002,96.760002,491500
2022-01-31,97.220001,101.129997,97.000000,100.839996,100.839996,775900
2022-02-01,101.230003,102.919998,99.000000,102.599998,102.599998,527600
2022-02-02,103.029999,103.110001,99.940002,100.419998,100.419998,576200
2022-02-03,98.209999,99.540001,96.360001,96.400002,96.400002,376000
2022-02-04,96.230003,98.019997,95.480003,96.949997,96.949997,550300
2022-02-07,96.959999,98.690002,96.120003,96.449997,96.449997,543300
2022-02-08,96.000000,97.220001,95.660004,96.529999,96.529999,600800
2022-02-09,98.129997,98.709999,96.959999,98.080002,98.080002,1084500
2022-02-10,96.260002,98.489998,95.360001,96.169998,96.169998,698800
2022-02-11,96.370003,98.620003,94.580002,95.019997,95.019997,455000
2022-02-14,95.309998,96.949997,93.680000,94.470001,94.470001,675600
2022-02-15,95.980003,97.110001,95.150002,96.500000,96.500000,839800
2022-02-16,96.110001,96.110001,94.510002,95.449997,95.449997,434500
2022-02-17,94.580002,94.580002,90.389999,90.510002,90.510002,547500
2022-02-18,90.400002,90.879997,87.370003,87.809998,87.809998,833300
2022-02-22,87.110001,89.690002,86.550003,86.750000,86.750000,1354600
2022-02-23,87.900002,87.910004,84.110001,84.199997,84.199997,872900
2022-02-24,81.480003,88.279999,81.379997,88.059998,88.059998,892000
2022-02-25,88.150002,88.870003,86.150002,87.959999,87.959999,702700
2022-02-28,86.980003,89.019997,86.980003,88.150002,88.150002,674900
2022-03-01,88.169998,90.040001,87.690002,88.169998,88.169998,607300
2022-03-02,88.800003,89.769997,86.620003,89.430000,89.430000,562800
2022-03-03,90.080002,90.080002,88.120003,88.650002,88.650002,722300
2022-03-04,88.800003,90.610001,87.239998,88.639999,88.639999,713500
2022-03-07,89.160004,90.589996,88.180000,88.660004,88.660004,806900
2022-03-08,87.330002,89.940002,86.330002,86.739998,86.739998,974300
2022-03-09,87.160004,91.550003,87.160004,90.400002,90.400002,854300
2022-03-10,88.800003,90.400002,87.400002,89.650002,89.650002,632600
2022-03-11,90.559998,90.860001,86.529999,86.570000,86.570000,385000
2022-03-14,86.559998,87.250000,84.050003,84.410004,84.410004,455200
2022-03-15,84.830002,86.050003,83.660004,84.949997,84.949997,458500
2022-03-16,85.720001,88.230003,84.250000,87.440002,87.440002,437300
2022-03-17,86.889999,90.129997,86.650002,90.080002,90.080002,672600
2022-03-18,91.000000,93.769997,90.220001,93.669998,93.669998,922800
2022-03-21,91.580002,95.440002,90.750000,93.870003,93.870003,841800
2022-03-22,93.690002,96.360001,93.690002,94.980003,94.980003,644000
2022-03-23,93.919998,95.989998,92.900002,93.059998,93.059998,700600
2022-03-24,93.559998,94.650002,92.849998,94.239998,94.239998,525600
2022-03-25,94.980003,94.980003,91.300003,91.849998,91.849998,456800
2022-03-28,91.940002,93.059998,90.760002,93.040001,93.040001,456900
2022-03-29,94.440002,97.320000,94.129997,96.910004,96.910004,482300
2022-03-30,95.760002,96.279999,94.809998,95.419998,95.419998,361800
2022-03-31,95.690002,96.970001,94.610001,94.620003,94.620003,561200
2022-04-01,94.139999,95.040001,92.459999,94.459999,94.459999,594200
2022-04-04,94.510002,96.180000,94.360001,95.690002,95.690002,354300
2022-04-05,95.309998,95.660004,93.330002,93.860001,93.860001,326900
2022-04-06,92.970001,93.760002,91.519997,92.709999,92.709999,416200
2022-04-07,92.419998,93.529999,91.250000,92.910004,92.910004,444800
2022-04-08,92.190002,93.180000,91.150002,91.540001,91.540001,308300
2022-04-11,90.650002,92.000000,90.000000,90.519997,90.519997,320200
2022-04-12,91.660004,93.050003,90.849998,90.870003,90.870003,617200
2022-04-13,90.349998,93.190002,90.209999,92.730003,92.730003,379000
2022-04-14,92.760002,93.160004,90.989998,91.139999,91.139999,387200
2022-04-18,90.860001,91.239998,89.370003,90.019997,90.019997,357500
2022-04-19,90.970001,93.550003,90.430000,93.010002,93.010002,375000
2022-04-20,93.699997,94.290001,92.419998,93.550003,93.550003,393000
2022-04-21,94.540001,95.580002,91.040001,91.760002,91.760002,379500
2022-04-22,91.730003,92.480003,89.680000,89.730003,89.730003,279100
2022-04-25,89.739998,90.919998,88.919998,90.860001,90.860001,370100
2022-04-26,90.860001,90.860001,87.449997,87.459999,87.459999,442600
2022-04-27,88.000000,89.180000,87.160004,87.720001,87.720001,367600
2022-04-28,88.690002,90.190002,87.139999,89.610001,89.610001,325400
2022-04-29,88.750000,90.220001,86.809998,86.940002,86.940002,369700
2022-05-02,87.080002,88.059998,85.250000,86.599998,86.599998,559500
2022-05-03,86.099998,87.269997,84.720001,85.070000,85.070000,365500
2022-05-04,85.019997,85.510002,81.449997,85.339996,85.339996,797000
2022-05-05,84.720001,84.720001,79.769997,80.339996,80.339996,720100
2022-05-06,79.750000,79.830002,76.680000,77.199997,77.199997,935400
2022-05-09,76.449997,76.620003,73.639999,74.080002,74.080002,956500
2022-05-10,75.440002,76.260002,71.750000,73.010002,73.010002,1023700
2022-05-11,72.309998,74.610001,72.000000,72.290001,72.290001,806800
2022-05-12,71.300003,76.250000,70.830002,76.099998,76.099998,907300
2022-05-13,77.129997,81.000000,77.129997,80.389999,80.389999,983600
2022-05-16,79.900002,80.760002,78.620003,79.269997,79.269997,643800
2022-05-17,80.489998,81.519997,77.419998,80.110001,80.110001,539300
2022-05-18,79.669998,79.800003,76.580002,76.760002,76.760002,546700
2022-05-19,76.849998,78.410004,75.440002,77.239998,77.239998,472100
2022-05-20,78.529999,79.230003,75.980003,77.599998,77.599998,478900
2022-05-23,77.599998,78.050003,76.419998,77.489998,77.489998,655600
2022-05-24,76.540001,77.339996,75.250000,75.800003,75.800003,807900
2022-05-25,75.220001,78.919998,75.220001,78.790001,78.790001,859000
2022-05-26,78.510002,80.910004,78.129997,79.970001,79.970001,599800
2022-05-27,80.360001,82.949997,80.360001,82.580002,82.580002,443800
2022-05-31,82.480003,82.480003,79.169998,79.940002,79.940002,1093800
2022-06-01,80.059998,81.209999,77.870003,78.480003,78.480003,599900
2022-06-02,78.559998,82.589996,78.029999,82.279999,82.279999,441200
2022-06-03,81.449997,81.449997,79.129997,79.949997,79.949997,605200
2022-06-06,81.430000,81.430000,78.769997,79.480003,79.480003,450300
2022-06-07,78.379997,80.699997,78.379997,80.430000,80.430000,767300
2022-06-08,76.809998,81.500000,76.120003,80.580002,80.580002,762900
2022-06-09,79.370003,79.860001,77.190002,77.190002,77.190002,433700
2022-06-10,75.900002,75.959999,74.559998,75.169998,75.169998,524500
2022-06-13,72.849998,74.669998,72.430000,72.709999,72.709999,719800
2022-06-14,73.339996,74.150002,71.019997,71.230003,71.230003,535800
2022-06-15,72.150002,74.830002,71.940002,73.769997,73.769997,490100
2022-06-16,71.360001,72.639999,69.610001,70.209999,70.209999,663200
2022-06-17,71.150002,73.550003,70.620003,72.959999,72.959999,1478600
2022-06-21,73.129997,74.099998,71.849998,72.040001,72.040001,577800
2022-06-22,71.349998,73.250000,71.349998,72.470001,72.470001,401600
2022-06-23,72.900002,75.449997,72.199997,75.320000,75.320000,447100
2022-06-24,76.169998,77.930000,75.940002,77.919998,77.919998,568700
2022-06-27,77.830002,77.860001,75.809998,76.080002,76.080002,356200
2022-06-28,76.010002,76.440002,74.269997,74.449997,74.449997,309300
2022-06-29,74.580002,74.580002,72.959999,74.139999,74.139999,393100
2022-06-30,72.230003,72.790001,70.620003,70.989998,70.989998,898300
2022-07-01,70.959999,72.430000,70.589996,71.110001,71.110001,524200
2022-07-05,70.309998,74.989998,69.860001,74.839996,74.839996,594000
2022-07-06,74.809998,75.180000,73.690002,73.949997,73.949997,365900
2022-07-07,73.849998,75.629997,73.529999,75.419998,75.419998,373800
2022-07-08,74.730003,75.860001,73.800003,75.449997,75.449997,321300
2022-07-11,74.879997,75.139999,73.480003,74.000000,74.000000,342700
2022-07-12,74.300003,75.330002,72.300003,72.489998,72.489998,371200
2022-07-13,71.089996,72.010002,70.440002,71.339996,71.339996,283700
2022-07-14,70.459999,70.680000,69.059998,69.599998,69.599998,463200
2022-07-15,70.459999,71.099998,69.680000,70.629997,70.629997,552500
2022-07-18,71.330002,72.190002,70.099998,70.320000,70.320000,635300
2022-07-19,71.199997,72.379997,71.199997,72.220001,72.220001,439200
2022-07-20,72.750000,75.860001,72.510002,75.629997,75.629997,420300
2022-07-21,75.809998,77.250000,75.809998,77.199997,77.199997,297000
2022-07-22,77.690002,78.400002,75.459999,76.070000,76.070000,241100
2022-07-25,75.940002,75.940002,74.739998,75.320000,75.320000,282100
2022-07-26,75.339996,75.519997,73.010002,73.379997,73.379997,254600
2022-07-27,75.099998,76.089996,74.239998,75.860001,75.860001,512200
2022-07-28,75.339996,77.279999,75.070000,77.279999,77.279999,220100
2022-07-29,77.059998,77.919998,76.309998,77.720001,77.720001,294500
2022-08-01,77.129997,78.250000,75.570000,77.449997,77.449997,286800
2022-08-02,77.000000,78.430000,76.959999,78.220001,78.220001,398600
2022-08-03,79.129997,80.470001,79.129997,79.959999,79.959999,621100
2022-08-04,80.279999,81.059998,78.959999,79.699997,79.699997,347300
2022-08-05,78.639999,79.400002,77.389999,78.449997,78.449997,501300
2022-08-08,79.199997,81.250000,79.199997,80.110001,80.110001,381300
2022-08-09,79.250000,79.250000,77.870003,78.650002,78.650002,401400
2022-08-10,80.849998,82.610001,80.849998,81.900002,81.900002,371000
2022-08-11,82.739998,83.139999,80.930000,81.070000,81.070000,301600
2022-08-12,81.459999,82.080002,80.949997,81.970001,81.970001,294500
2022-08-15,81.860001,82.820000,81.860001,82.320000,82.320000,252500
2022-08-16,81.699997,81.930000,80.680000,81.540001,81.540001,223500
2022-08-17,80.940002,80.940002,79.839996,79.980003,79.980003,204700
2022-08-18,79.190002,79.900002,79.139999,79.470001,79.470001,270500
2022-08-19,78.919998,78.919998,76.550003,77.029999,77.029999,486700
2022-08-22,75.739998,76.370003,74.599998,75.000000,75.000000,397200
2022-08-23,75.029999,75.639999,73.959999,74.050003,74.050003,349900
2022-08-24,74.620003,75.370003,74.169998,74.919998,74.919998,277800
2022-08-25,75.330002,76.029999,74.690002,75.820000,75.820000,447800
2022-08-26,76.199997,76.199997,72.199997,72.250000,72.250000,452300
2022-08-29,71.570000,72.339996,71.480003,71.860001,71.860001,390700
2022-08-30,72.050003,72.620003,71.080002,71.739998,71.739998,517800
2022-08-31,72.809998,73.139999,71.669998,71.709999,71.709999,519000
2022-09-01,70.750000,70.750000,68.169998,68.769997,68.769997,684000
2022-09-02,69.470001,70.339996,67.430000,68.510002,68.510002,843800
2022-09-06,68.610001,69.150002,66.750000,67.190002,67.190002,1000300
2022-09-07,64.300003,68.230003,64.300003,67.360001,67.360001,1544100
2022-09-08,66.959999,68.580002,66.669998,67.879997,67.879997,1088500
2022-09-09,69.070000,69.529999,68.669998,69.480003,69.480003,520700
2022-09-12,69.910004,71.180000,69.820000,70.669998,70.669998,532900
2022-09-13,68.070000,68.919998,67.459999,67.650002,67.650002,518100
2022-09-14,67.599998,67.599998,65.980003,66.900002,66.900002,602900
2022-09-15,65.970001,67.120003,65.050003,65.900002,65.900002,887600
2022-09-16,65.000000,65.589996,64.430000,64.720001,64.720001,1282700
2022-09-19,64.120003,64.639999,62.060001,63.200001,63.200001,1150500
2022-09-20,62.849998,62.930000,60.340000,60.580002,60.580002,1027700
2022-09-21,61.099998,62.250000,60.400002,60.840000,60.840000,871600
2022-09-22,60.490002,60.830002,59.430000,59.470001,59.470001,899600
2022-09-23,60.849998,61.990002,59.500000,61.939999,61.939999,1379800
2022-09-26,62.020000,63.080002,60.930000,61.200001,61.200001,1377300
2022-09-27,61.990002,62.950001,61.340000,61.750000,61.750000,999800
2022-09-28,62.080002,62.290001,61.599998,61.980000,61.980000,849500
2022-09-29,61.799999,63.009998,61.389999,62.660000,62.660000,1165700
2022-09-30,62.820000,64.040001,61.580002,61.580002,61.580002,861000
2022-10-03,61.930000,63.009998,61.000000,62.759998,62.759998,1018300
2022-10-04,63.869999,65.650002,63.869999,65.000000,65.000000,920300
2022-10-05,64.040001,66.279999,64.040001,65.870003,65.870003,842300
2022-10-06,65.620003,66.519997,65.180000,65.199997,65.199997,681600
2022-10-07,63.689999,64.300003,62.480000,63.259998,63.259998,914200
2022-10-10,63.419998,63.419998,60.439999,60.439999,60.439999,789400
