Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,62.080002,64.160004,61.779999,62.330002,62.008648,493400
2021-10-12,62.500000,63.500000,62.150002,62.639999,62.317047,505100
2021-10-13,63.009998,63.459999,61.650002,62.000000,61.680344,618600
2021-10-14,62.490002,62.730000,60.669998,61.230000,60.914318,292300
2021-10-15,61.470001,62.340000,61.220001,61.320000,61.003853,370100
2021-10-18,60.950001,61.349998,59.950001,60.180000,59.869732,871900
2021-10-19,59.849998,61.160000,57.560001,58.619999,58.317772,865200
2021-10-20,58.430000,59.029999,57.750000,58.560001,58.258083,575800
2021-10-21,58.560001,59.340000,57.080002,57.240002,56.944893,431900
2021-10-22,57.060001,58.029999,57.009998,57.869999,57.571636,579400
2021-10-25,57.799999,57.840000,56.880001,56.990002,56.696182,320200
2021-10-26,56.880001,57.529999,56.490002,56.900002,56.606644,411200
2021-10-27,56.889999,57.279999,55.630001,55.680000,55.392929,382800
2021-10-28,55.380001,56.480000,54.660000,56.320000,56.029629,528400
2021-10-29,56.320000,56.959999,55.799999,56.740002,56.447472,675900
2021-11-01,57.080002,59.150002,56.840000,58.980000,58.675919,462600
2021-11-02,59.060001,59.060001,57.840000,58.799999,58.496845,372700
2021-11-03,58.419998,58.880001,58.020000,58.669998,58.367512,265600
2021-11-04,58.709999,59.419998,57.770000,58.020000,57.720863,383900
2021-11-05,59.450001,62.400002,58.959999,62.349998,62.028542,675800
2021-11-08,62.619999,62.619999,61.220001,61.610001,61.292358,270500
2021-11-09,61.290001,62.330002,60.910000,62.000000,61.680344,417300
2021-11-10,61.830002,63.169998,61.500000,62.049999,61.730087,398100
2021-11-11,62.119999,62.799999,61.560001,61.840000,61.521172,323800
2021-11-12,61.650002,62.900002,61.369999,62.200001,61.879318,482600
2021-11-15,63.169998,63.759998,62.279999,63.169998,62.844315,441100
2021-11-16,62.970001,63.380001,61.200001,61.340000,61.023750,535000
2021-11-17,61.240002,62.250000,60.799999,62.090000,61.769882,396800
2021-11-18,62.630001,63.000000,61.369999,62.709999,62.386688,543400
2021-11-19,61.509998,62.040001,58.919998,59.279999,58.974369,678800
2021-11-22,59.169998,59.959999,57.700001,58.750000,58.447102,763300
2021-11-23,58.770000,59.400002,57.900002,59.259998,58.954472,639900
2021-11-24,58.669998,59.400002,58.220001,58.970001,58.665974,339600
2021-11-26,55.830002,56.090000,51.599998,53.240002,52.965511,882500
2021-11-29,54.270000,54.459999,52.200001,53.029999,52.756592,862900
2021-11-30,52.160000,52.470001,50.509998,51.380001,51.115101,1064200
2021-12-01,53.040001,53.380001,49.020000,49.040001,48.787167,730100
2021-12-02,50.610001,51.490002,49.900002,51.459999,51.194691,2647100
2021-12-03,51.000000,51.150002,49.349998,50.070000,49.811855,1383900
2021-12-06,51.230000,53.759998,50.410000,52.720001,52.448193,1200600
2021-12-07,53.130001,54.349998,52.130001,52.529999,52.259171,879100
2021-12-08,53.279999,53.950001,52.680000,53.200001,52.925720,1346300
2021-12-09,52.150002,53.130001,51.200001,52.119999,51.851284,917000
2021-12-10,52.700001,52.820000,51.009998,51.790001,51.522984,639000
