Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,48.380001,48.849998,47.820000,47.930000,46.941566,143500
2021-10-12,47.779999,48.320000,47.779999,48.110001,47.117851,203300
2021-10-13,48.110001,48.200001,47.369999,48.110001,47.117851,149200
2021-10-14,48.630001,49.720001,48.529999,49.660000,48.635891,230400
2021-10-15,51.090000,51.720001,50.310001,51.169998,50.114746,430100
2021-10-18,50.529999,51.150002,50.200001,51.009998,49.958046,295300
2021-10-19,51.119999,51.310001,50.459999,51.150002,50.095161,335100
2021-10-20,51.439999,52.330002,51.130001,52.310001,51.231239,271600
2021-10-21,52.250000,52.619999,51.650002,52.549999,51.466290,303900
2021-10-22,52.720001,53.730000,52.570000,53.459999,52.357525,321100
2021-10-25,53.730000,55.779999,53.610001,55.750000,54.600300,423000
2021-10-26,55.889999,56.110001,55.009998,55.950001,54.796177,466600
2021-10-27,55.720001,55.720001,53.320000,53.490002,52.386906,492200
2021-10-28,54.439999,55.130001,52.970001,55.000000,53.865765,404500
2021-10-29,54.750000,55.160000,53.740002,53.880001,52.768864,608100
2021-11-01,54.369999,55.580002,54.000000,55.230000,54.091019,536300
2021-11-02,55.520000,56.380001,54.820000,54.990002,53.855972,490500
2021-11-03,54.810001,56.160000,54.619999,55.660000,54.512157,397600
2021-11-04,55.970001,57.520000,55.770000,57.480000,56.294624,372500
2021-11-05,57.990002,58.779999,57.270000,57.869999,56.676582,341700
2021-11-08,58.360001,59.029999,58.139999,58.529999,57.322968,359500
2021-11-09,58.349998,59.060001,57.939999,58.910000,57.695133,405500
2021-11-10,59.029999,59.160000,57.869999,57.950001,56.754932,449400
2021-11-11,58.180000,59.200001,57.799999,59.090000,57.871418,265200
2021-11-12,59.320000,60.090000,58.639999,59.169998,57.949768,292300
2021-11-15,59.500000,59.599998,58.560001,59.580002,58.351318,307000
2021-11-16,59.770000,61.009998,59.389999,60.910000,59.653885,369700
2021-11-17,60.610001,61.139999,60.020000,60.919998,59.663681,347600
2021-11-18,60.520000,61.459999,60.000000,60.849998,59.595123,456300
2021-11-19,60.369999,60.860001,59.930000,60.020000,58.782246,273000
2021-11-22,60.730000,60.759998,59.720001,59.730000,58.498222,295200
2021-11-23,59.639999,60.430000,59.540001,60.090000,58.850796,360600
2021-11-24,59.560001,60.099998,59.139999,59.410000,58.184822,245200
2021-11-26,57.150002,57.860001,56.480000,57.400002,56.216278,261500
2021-11-29,58.490002,58.490002,56.930000,57.439999,56.255444,363800
2021-11-30,56.700001,56.889999,54.950001,55.009998,53.875557,452200
2021-12-01,56.560001,57.130001,54.389999,54.410000,53.287933,441900
2021-12-02,54.930000,57.540001,54.610001,57.080002,55.902870,514000
2021-12-03,57.349998,57.680000,55.180000,56.009998,54.854935,398500
2021-12-06,57.250000,57.900002,56.380001,56.910000,55.736378,598800
2021-12-07,57.660000,58.389999,56.730000,56.830002,55.658028,627900
2021-12-08,57.529999,57.599998,55.939999,56.340000,55.178131,869200
2021-12-09,55.700001,56.529999,55.040001,55.080002,53.944118,474900
2021-12-10,55.980000,56.590000,54.860001,55.770000,54.619888,540800
2021-12-13,55.169998,55.880001,53.660000,53.730000,52.621956,451000
2021-12-14,53.520000,55.340000,53.139999,53.590000,52.484848,908100
2021-12-15,53.490002,53.700001,52.240002,53.590000,52.484848,745400
2021-12-16,53.820000,54.150002,52.459999,52.869999,52.010677,877600
2021-12-17,52.669998,54.070000,52.220001,52.990002,52.128731,1988400
2021-12-20,51.910000,51.919998,50.220001,51.619999,50.780994,520200
2021-12-21,52.230000,53.689999,51.880001,53.650002,52.778004,369700
2021-12-22,53.320000,54.529999,53.320000,54.410000,53.525650,285700
2021-12-23,54.770000,55.320000,54.639999,54.759998,53.869957,188300
2021-12-27,54.840000,56.209999,54.470001,56.080002,55.168507,381500
2021-12-28,55.939999,56.730000,55.740002,56.220001,55.306232,331700
2021-12-29,56.230000,57.250000,56.180000,56.930000,56.004692,336400
2021-12-30,56.799999,57.380001,55.630001,55.730000,54.824192,261200
2021-12-31,55.509998,56.349998,55.360001,55.950001,55.040619,309600
2022-01-03,56.029999,56.980000,55.950001,56.509998,55.591515,575500
2022-01-04,56.810001,58.119999,56.759998,57.580002,56.644127,329800
2022-01-05,57.720001,58.599998,56.139999,56.160000,55.247204,374000
2022-01-06,56.180000,56.860001,55.900002,56.209999,55.296391,264800
2022-01-07,56.119999,56.500000,55.770000,56.040001,55.129158,363000
2022-01-10,55.970001,55.970001,54.320000,54.669998,53.781422,329400
2022-01-11,54.840000,55.590000,54.099998,55.480000,54.578259,310000
2022-01-12,55.880001,56.540001,55.160000,55.209999,54.312645,436900
2022-01-13,55.410000,56.220001,54.860001,54.980000,54.086384,495900
2022-01-14,54.290001,55.279999,53.810001,54.930000,54.037197,250300
2022-01-18,54.299999,54.750000,53.700001,54.009998,53.132149,305400
2022-01-19,54.070000,54.700001,52.779999,52.849998,51.991005,379700
2022-01-20,53.000000,53.439999,51.669998,51.730000,50.889210,417200
2022-01-21,51.529999,52.369999,50.619999,50.639999,49.816925,345700
2022-01-24,49.799999,52.160000,49.090000,51.869999,51.026932,525300
2022-01-25,51.169998,51.889999,49.799999,51.230000,50.397335,367500
2022-01-26,51.779999,52.490002,50.349998,50.889999,50.062862,358500
2022-01-27,51.720001,52.259998,49.869999,49.930000,49.118465,395900
2022-01-28,49.599998,49.779999,47.830002,49.450001,48.646263,352500
2022-01-31,48.869999,49.770000,48.660000,49.770000,48.961067,722000
2022-02-01,49.700001,50.840000,49.220001,50.619999,49.797249,425500
