Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,97.830002,98.199997,95.660004,95.669998,94.355522,439900
2021-10-12,95.830002,95.959999,93.220001,93.620003,92.333687,606400
2021-10-13,94.330002,95.180000,94.070000,94.580002,93.280495,339000
2021-10-14,95.800003,96.870003,94.930000,96.720001,95.391098,410200
2021-10-15,97.290001,98.099998,96.820000,97.400002,96.061752,418600
2021-10-18,96.269997,98.440002,96.129997,98.180000,96.831032,287800
2021-10-19,98.559998,99.269997,97.919998,99.059998,97.698944,230600
2021-10-20,99.099998,99.480003,98.440002,98.500000,97.146637,268500
2021-10-21,98.449997,100.220001,97.870003,100.160004,98.783836,385400
2021-10-22,100.669998,101.000000,99.129997,99.279999,97.915909,281100
2021-10-25,99.070000,101.230003,98.769997,100.930000,99.543251,269400
2021-10-26,101.389999,101.400002,99.309998,99.629997,98.261108,263900
2021-10-27,95.199997,96.910004,92.620003,94.180000,92.885994,1028000
2021-10-28,94.180000,95.220001,93.680000,95.150002,93.842674,545200
2021-10-29,95.279999,95.910004,94.739998,95.470001,94.158272,428100
2021-11-01,95.580002,97.860001,95.580002,97.519997,96.180099,446300
2021-11-02,97.699997,98.470001,96.849998,97.089996,95.755997,471800
2021-11-03,97.000000,97.989998,95.779999,97.980003,96.633781,435600
2021-11-04,97.779999,99.720001,97.300003,97.879997,96.535156,573800
2021-11-05,98.239998,99.790001,98.220001,98.860001,97.501694,301700
2021-11-08,99.470001,100.269997,99.080002,100.099998,98.724648,320200
2021-11-09,100.050003,100.779999,99.739998,100.730003,99.346001,343300
2021-11-10,100.470001,101.129997,99.940002,100.449997,99.069847,271500
2021-11-11,100.900002,101.419998,100.290001,101.239998,99.848984,339700
2021-11-12,101.800003,102.900002,101.199997,102.580002,101.170578,276100
2021-11-15,103.010002,103.120003,101.430000,101.900002,100.499924,348400
2021-11-16,101.750000,104.739998,101.750000,103.930000,102.502029,397200
2021-11-17,104.279999,105.690002,103.500000,105.309998,103.863068,382400
2021-11-18,105.809998,106.309998,104.720001,104.849998,103.409386,286400
2021-11-19,104.839996,105.820000,104.290001,104.580002,103.143097,374500
2021-11-22,104.930000,105.709999,104.040001,104.709999,103.271309,371000
2021-11-23,104.809998,105.150002,103.199997,103.489998,102.068069,269200
2021-11-24,103.050003,105.360001,103.050003,105.019997,103.577049,418500
2021-11-26,103.089996,105.010002,102.459999,103.599998,102.176567,353200
2021-11-29,104.290001,104.559998,102.739998,103.279999,101.860954,300700
2021-11-30,102.250000,103.199997,100.480003,100.559998,99.178329,508600
2021-12-01,101.500000,103.599998,100.320000,100.379997,99.000801,522900
2021-12-02,100.720001,102.870003,100.610001,102.180000,100.776070,468900
2021-12-03,102.309998,102.309998,99.230003,100.330002,98.951492,486300
2021-12-06,101.470001,103.699997,100.970001,102.660004,101.249481,311200
2021-12-07,103.709999,104.459999,102.430000,102.570000,101.160713,325800
2021-12-08,102.739998,102.949997,101.830002,102.290001,100.884560,277800
2021-12-09,102.070000,102.070000,100.739998,100.750000,99.365715,370900
2021-12-10,101.239998,101.739998,99.250000,99.889999,98.517532,518100
2021-12-13,99.540001,100.290001,98.010002,98.459999,97.107185,446000
2021-12-14,97.900002,99.129997,97.540001,98.410004,97.057877,564400
2021-12-15,101.500000,101.870003,96.790001,98.029999,96.683083,782200
2021-12-16,99.000000,99.959999,97.660004,99.339996,97.975090,619600
2021-12-17,99.180000,99.180000,94.910004,95.599998,94.286476,1415500
2021-12-20,94.820000,95.139999,93.150002,93.559998,92.274506,493500
2021-12-21,94.459999,97.470001,94.150002,97.139999,95.805321,696300
2021-12-22,97.080002,98.339996,97.000000,98.040001,96.692947,355600
2021-12-23,98.849998,99.620003,98.099998,99.320000,97.955368,301300
2021-12-27,98.669998,99.970001,98.169998,99.879997,98.806114,314100
2021-12-28,99.940002,100.050003,98.980003,99.349998,98.281815,247300
2021-12-29,99.120003,101.019997,98.860001,100.250000,99.172142,224600
2021-12-30,100.650002,100.830002,99.309998,99.449997,98.380737,217800
2021-12-31,99.449997,100.459999,98.849998,99.910004,98.835800,367300
2022-01-03,99.940002,100.610001,98.650002,99.589996,98.519241,290500
2022-01-04,100.000000,102.669998,99.680000,101.529999,100.438377,400100
2022-01-05,101.870003,103.099998,98.860001,98.889999,97.826759,444500
2022-01-06,98.690002,99.870003,98.320000,98.430000,97.371712,330000
2022-01-07,97.870003,98.449997,96.290001,97.500000,96.451714,466900
2022-01-10,96.839996,97.430000,96.290001,96.889999,95.848259,300400
2022-01-11,97.139999,100.360001,96.510002,100.180000,99.102898,613000
2022-01-12,100.709999,100.900002,98.620003,99.180000,98.113647,393200
2022-01-13,99.540001,100.830002,98.779999,99.050003,97.985054,323400
2022-01-14,98.919998,99.970001,97.480003,98.620003,97.559669,655700
2022-01-18,97.910004,99.739998,97.290001,99.169998,98.103752,924200
2022-01-19,99.629997,100.470001,98.330002,98.900002,97.836662,541800
2022-01-20,98.910004,99.500000,94.050003,94.230003,93.216866,466500
2022-01-21,93.139999,94.949997,91.430000,93.370003,92.366119,557400
2022-01-24,91.930000,93.720001,90.260002,93.559998,92.554070,905800
2022-01-25,92.599998,94.730003,90.949997,93.919998,92.910194,606900
2022-01-26,94.410004,96.050003,92.639999,93.400002,92.395790,812800
2022-01-27,94.089996,95.540001,93.239998,94.120003,93.108055,518400
2022-01-28,93.870003,96.529999,92.800003,96.489998,95.452568,614400
2022-01-31,96.070000,96.610001,95.239998,96.580002,95.541603,589600
2022-02-01,96.879997,97.620003,95.820000,97.080002,96.036232,421300
2022-02-02,97.389999,97.529999,95.970001,97.220001,96.174721,603300
