Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,130.830002,133.360001,129.509995,129.610001,129.610001,1878300
2021-10-12,129.500000,131.820007,129.139999,131.679993,131.679993,1511300
2021-10-13,132.550003,136.070007,132.259995,136.020004,136.020004,1924900
2021-10-14,138.130005,140.789993,136.240005,136.880005,136.880005,2232700
2021-10-15,137.089996,138.595001,133.850006,135.399994,135.399994,2166500
2021-10-18,135.160004,137.175003,134.830002,136.210007,136.210007,1573800
2021-10-19,136.949997,140.130005,136.050003,139.759995,139.759995,4279100
2021-10-20,140.509995,143.242996,139.750000,140.479996,140.479996,1961500
2021-10-21,140.000000,141.970001,139.169998,140.529999,140.529999,1664100
2021-10-22,139.860001,139.860001,135.750000,137.789993,137.789993,1504400
2021-10-25,137.360001,142.449997,135.580002,141.979996,141.979996,2172500
2021-10-26,143.259995,145.270004,140.690002,141.300003,141.300003,2981300
2021-10-27,140.619995,143.050003,136.901993,138.630005,138.630005,2899600
2021-10-28,131.000000,153.169998,130.250000,149.179993,149.179993,9788400
2021-10-29,148.250000,152.910004,146.740005,149.589996,149.589996,3600400
2021-11-01,149.509995,152.800003,149.320007,151.529999,151.529999,2406800
2021-11-02,151.440002,152.000000,145.419998,147.419998,147.419998,2494400
2021-11-03,146.759995,155.414993,146.009995,154.289993,154.289993,3132500
2021-11-04,155.029999,156.820007,149.690002,150.000000,150.000000,2843700
2021-11-05,148.350006,148.699997,145.179993,146.240005,146.240005,3680200
2021-11-08,146.300003,147.580002,145.570999,146.240005,146.240005,1948700
2021-11-09,146.020004,146.210007,142.384995,143.059998,143.059998,2551900
2021-11-10,140.179993,142.779999,136.610001,137.039993,137.039993,3249500
2021-11-11,137.949997,139.490005,134.250000,135.559998,135.559998,2464500
2021-11-12,136.649994,136.860001,135.330002,136.419998,136.419998,3023800
2021-11-15,136.000000,137.110001,133.255005,134.929993,134.929993,2137700
2021-11-16,133.850006,136.020004,132.300003,135.990005,135.990005,2175300
2021-11-17,135.500000,137.960007,134.240005,134.850006,134.850006,1985200
2021-11-18,134.839996,137.960007,121.510002,124.000000,124.000000,8864900
2021-11-19,124.010002,125.250000,116.889999,116.989998,116.989998,6726200
2021-11-22,115.669998,115.709999,107.750000,109.080002,109.080002,8485300
2021-11-23,107.610001,107.800003,102.120003,103.230003,103.230003,7261300
2021-11-24,102.561996,108.139999,100.510002,106.000000,106.000000,6284700
2021-11-26,117.300003,119.980003,109.059998,109.610001,109.610001,5712300
2021-11-29,108.250000,108.669998,100.688004,106.410004,106.410004,6469200
2021-11-30,107.309998,107.309998,100.110001,101.250000,101.250000,6253900
2021-12-01,101.980003,102.660004,93.379997,93.440002,93.440002,6070400
2021-12-02,93.440002,99.000000,92.949997,96.599998,96.599998,5480300
2021-12-03,95.720001,96.739998,89.570000,92.430000,92.430000,5720000
2021-12-06,90.879997,95.169998,88.250000,94.779999,94.779999,4654600
2021-12-07,97.485001,100.489998,97.160004,98.410004,98.410004,4030700
2021-12-08,98.570000,102.709999,95.580002,102.050003,102.050003,3367300
2021-12-09,100.269997,101.699997,94.110001,94.980003,94.980003,3662800
2021-12-10,95.980003,98.660004,92.820999,94.010002,94.010002,3273000
2021-12-13,93.519997,96.169998,91.250000,92.540001,92.540001,5389000
2021-12-14,90.750000,94.220001,90.120003,92.169998,92.169998,4483200
2021-12-15,91.669998,93.660004,88.470001,92.940002,92.940002,4376500
2021-12-16,93.000000,94.679001,87.269997,87.430000,87.430000,4572700
2021-12-17,88.480003,98.902000,87.849998,97.769997,97.769997,8824700
2021-12-20,95.750000,98.269997,93.739998,95.510002,95.510002,4234500
2021-12-21,95.510002,97.599998,93.250000,96.709999,96.709999,3558800
2021-12-22,96.709999,98.430000,92.800003,94.379997,94.379997,2663100
2021-12-23,94.400002,95.415001,90.904999,95.089996,95.089996,3147100
2021-12-27,93.169998,94.599998,91.470001,93.540001,93.540001,2685300
2021-12-28,93.750000,95.300003,91.000000,91.110001,91.110001,2806300
2021-12-29,91.000000,91.559998,88.860001,90.120003,90.120003,2684800
2021-12-30,89.800003,96.639999,89.550003,94.349998,94.349998,3676700
2021-12-31,94.019997,96.129997,91.629997,91.820000,91.820000,2482900
2022-01-03,92.379997,95.430000,90.559998,95.080002,95.080002,2701100
2022-01-04,95.629997,95.709999,88.360001,91.470001,91.470001,4367100
2022-01-05,90.750000,92.059998,84.070000,84.320000,84.320000,4274800
2022-01-06,84.410004,87.010002,80.389999,81.760002,81.760002,4757800
2022-01-07,81.599998,85.980003,81.430000,82.180000,82.180000,3872500
2022-01-10,81.750000,82.360001,76.139999,82.180000,82.180000,5678000
2022-01-11,82.360001,88.110001,80.779999,86.320000,86.320000,3723200
2022-01-12,85.680000,87.800003,81.449997,81.879997,81.879997,3924800
2022-01-13,82.400002,82.400002,78.360001,78.500000,78.500000,3739700
2022-01-14,77.500000,80.570000,76.800003,79.570000,79.570000,4578700
2022-01-18,78.250000,79.589996,75.279999,75.699997,75.699997,3577800
2022-01-19,76.010002,79.800003,75.059998,75.510002,75.510002,4640600
2022-01-20,77.019997,82.989998,75.630997,76.190002,76.190002,4987000
2022-01-21,75.190002,77.686996,72.510002,72.900002,72.900002,5521500
2022-01-24,69.699997,75.620003,66.930000,75.160004,75.160004,6916500
2022-01-25,72.010002,75.290001,70.349998,72.029999,72.029999,3914100
2022-01-26,74.449997,76.220001,68.510002,69.580002,69.580002,4802000
2022-01-27,70.709999,72.385002,66.830002,67.440002,67.440002,3280900
2022-01-28,67.800003,72.150002,66.500000,70.400002,70.400002,3942000
2022-01-31,71.709999,77.059998,71.320000,76.709999,76.709999,4939500
2022-02-01,78.669998,80.809998,75.099998,80.339996,80.339996,3908400
2022-02-02,80.760002,80.830002,74.629997,76.889999,76.889999,3444700
2022-02-03,74.300003,76.489998,72.260002,72.860001,72.860001,3473500
2022-02-04,73.570000,75.529999,71.639999,74.550003,74.550003,3379400
2022-02-07,74.000000,78.003998,73.599998,74.529999,74.529999,2109800
2022-02-08,73.260002,73.260002,68.410004,69.949997,69.949997,6804800
2022-02-09,70.889999,76.385002,70.769997,75.889999,75.889999,4497400
2022-02-10,73.220001,78.150002,72.769997,73.410004,73.410004,2975200
2022-02-11,76.139999,78.320000,71.699997,72.830002,72.830002,4234300
2022-02-14,71.709999,74.449997,70.019997,70.839996,70.839996,3941800
2022-02-15,72.440002,75.139999,72.089996,74.930000,74.930000,3314000
2022-02-16,73.800003,75.000000,73.000000,73.769997,73.769997,2860700
2022-02-17,73.080002,73.639999,70.080002,70.489998,70.489998,3229300
2022-02-18,70.370003,70.540001,64.919998,65.000000,65.000000,5976900
2022-02-22,63.669998,68.470001,63.249001,65.300003,65.300003,7972600
2022-02-23,64.139999,69.139999,60.580002,61.459999,61.459999,12212900
2022-02-24,59.209999,69.239998,58.055000,68.940002,68.940002,7304600
2022-02-25,68.800003,71.500000,67.300003,70.739998,70.739998,4670100
2022-02-28,79.610001,79.900002,73.419998,75.910004,75.910004,19878000
2022-03-01,76.000000,77.269997,72.879997,74.209999,74.209999,4974400
2022-03-02,74.000000,74.279999,70.209999,72.489998,72.489998,4468200
2022-03-03,73.540001,73.870003,68.360001,69.169998,69.169998,3377200
2022-03-04,69.360001,70.690002,66.260002,66.779999,66.779999,3639900
2022-03-07,66.910004,69.580002,63.450001,63.700001,63.700001,3678200
2022-03-08,63.209999,66.290001,61.060001,63.549999,63.549999,3575200
2022-03-09,64.589996,68.080002,64.459999,66.269997,66.269997,3881800
2022-03-10,65.000000,65.050003,59.599998,60.240002,60.240002,5321800
2022-03-11,61.020000,61.340000,54.419998,54.610001,54.610001,6646000
2022-03-14,53.709999,54.689999,50.080002,50.790001,50.790001,6821100
2022-03-15,50.500000,54.880001,50.500000,54.529999,54.529999,5153200
2022-03-16,55.090000,60.790001,55.049999,60.730000,60.730000,5768700
2022-03-17,59.759998,64.279999,58.564999,63.939999,63.939999,4256900
2022-03-18,63.080002,69.089996,62.709999,68.959999,68.959999,6126000
2022-03-21,67.209999,68.269997,64.639999,66.690002,66.690002,4525800
2022-03-22,65.550003,70.870003,65.550003,69.879997,69.879997,3327200
2022-03-23,68.989998,71.384003,66.714996,69.220001,69.220001,3030000
2022-03-24,69.580002,69.800003,65.830002,69.389999,69.389999,2440800
2022-03-25,69.160004,69.959999,65.260002,66.709999,66.709999,2504700
2022-03-28,67.610001,70.400002,66.529999,69.820000,69.820000,2580500
2022-03-29,71.419998,77.010002,71.419998,76.169998,76.169998,5423300
2022-03-30,75.349998,76.878998,72.160004,73.070000,73.070000,3067300
2022-03-31,73.099998,73.690002,71.519997,72.129997,72.129997,2309900
2022-04-01,72.849998,75.430000,72.400002,73.769997,73.769997,2221700
2022-04-04,74.500000,77.500000,74.208000,75.860001,75.860001,3231800
2022-04-05,76.519997,76.839996,70.964996,71.220001,71.220001,2893300
2022-04-06,69.519997,69.519997,65.699997,67.699997,67.699997,3945200
2022-04-07,67.879997,71.029999,65.959999,68.790001,68.790001,3320200
2022-04-08,68.059998,68.879997,65.809998,66.059998,66.059998,2528300
2022-04-11,64.940002,66.989998,62.840000,65.809998,65.809998,2653400
2022-04-12,67.790001,71.019997,66.080002,66.769997,66.769997,3498600
2022-04-13,66.669998,69.709999,65.355003,68.790001,68.790001,2332100
2022-04-14,69.169998,69.169998,64.779999,65.180000,65.180000,2832200
2022-04-18,64.930000,65.099998,60.750000,62.009998,62.009998,3353800
2022-04-19,61.360001,65.970001,61.259998,64.620003,64.620003,2455700
2022-04-20,63.939999,64.449997,61.459999,61.689999,61.689999,2972400
2022-04-21,63.130001,64.989998,58.439999,59.049999,59.049999,3990300
2022-04-22,59.509998,61.200001,57.330002,58.250000,58.250000,2716400
2022-04-25,57.939999,60.880001,57.000000,60.560001,60.560001,3218800
2022-04-26,59.919998,60.570000,57.750000,57.770000,57.770000,2541100
2022-04-27,57.240002,59.685001,55.820000,55.990002,55.990002,10468800
2022-04-28,31.559999,34.400002,28.750000,33.509998,33.509998,87443900
2022-04-29,32.310001,35.849998,32.270000,33.759998,33.759998,33765300
2022-05-02,33.520000,37.410000,33.009998,37.139999,37.139999,23166600
2022-05-03,36.540001,39.880001,36.500000,38.320000,38.320000,19268900
2022-05-04,37.770000,39.849998,35.250000,39.459999,39.459999,15628600
2022-05-05,38.240002,38.669998,35.230000,35.599998,35.599998,12469900
2022-05-06,36.000000,36.130001,32.150002,33.450001,33.450001,13406100
2022-05-09,33.080002,33.450001,30.191999,30.520000,30.520000,12477800
2022-05-10,31.320000,32.290001,27.799999,29.770000,29.770000,15257400
2022-05-11,29.840000,31.129999,28.559999,28.680000,28.680000,10419600
2022-05-12,28.190001,31.650000,27.379999,30.690001,30.690001,11365000
2022-05-13,31.450001,33.970001,31.350000,33.590000,33.590000,10457800
2022-05-16,33.259998,34.209999,31.580000,31.730000,31.730000,5722600
2022-05-17,32.209999,33.230000,30.889999,32.849998,32.849998,5962300
2022-05-18,32.439999,32.939999,30.670000,30.870001,30.870001,5286600
2022-05-19,31.180000,33.689999,30.559999,32.910000,32.910000,7015800
2022-05-20,33.189999,33.990002,30.940001,32.740002,32.740002,5062000
2022-05-23,32.470001,33.382999,31.330000,32.990002,32.990002,4633400
2022-05-24,32.599998,32.599998,30.400000,30.870001,30.870001,4567000
2022-05-25,30.950001,32.299999,30.530001,31.660000,31.660000,4978000
2022-05-26,31.350000,34.169998,31.230000,33.450001,33.450001,6890300
2022-05-27,34.000000,36.090000,33.849998,35.770000,35.770000,5801300
2022-05-31,35.549999,35.990002,33.330002,34.090000,34.090000,7997900
2022-06-01,34.360001,35.119999,32.310001,32.619999,32.619999,4585700
2022-06-02,32.779999,36.639999,32.750000,36.029999,36.029999,6265200
2022-06-03,35.009998,35.799999,33.980000,34.529999,34.529999,4363600
2022-06-06,34.900002,35.680000,33.700001,34.610001,34.610001,3408600
2022-06-07,34.110001,35.250000,33.419998,34.820000,34.820000,4715900
2022-06-08,34.790001,36.880001,34.790001,35.439999,35.439999,4098600
2022-06-09,35.180000,35.439999,33.240002,33.279999,33.279999,4285100
2022-06-10,32.349998,32.980000,31.160000,31.740000,31.740000,4363400
2022-06-13,30.030001,30.530001,28.350000,28.629999,28.629999,8182900
2022-06-14,28.990000,29.580000,27.860001,29.270000,29.270000,5424400
2022-06-15,29.250000,31.750000,29.250000,30.959999,30.959999,7725700
2022-06-16,29.299999,29.799999,28.129999,29.090000,29.090000,6498600
2022-06-17,29.120001,31.299999,29.120001,30.670000,30.670000,6571000
2022-06-21,31.559999,32.340000,30.879999,31.510000,31.510000,4009300
2022-06-22,31.139999,34.119999,31.040001,32.770000,32.770000,6059800
2022-06-23,32.950001,35.970001,32.630001,35.889999,35.889999,6283800
2022-06-24,36.389999,37.240002,35.419998,37.169998,37.169998,6708400
2022-06-27,37.299999,38.689999,35.849998,37.459999,37.459999,5204700
2022-06-28,37.090000,38.279999,34.785000,35.080002,35.080002,5407900
2022-06-29,34.790001,35.049999,33.810001,34.349998,34.349998,3629200
2022-06-30,33.939999,34.480000,31.930000,33.209999,33.209999,5119100
2022-07-01,33.540001,35.570000,33.470001,34.830002,34.830002,3958400
2022-07-05,34.450001,38.889999,33.540001,38.810001,38.810001,6160600
2022-07-06,40.049999,41.310001,38.369999,38.810001,38.810001,9705600
2022-07-07,38.470001,42.360001,38.020000,42.220001,42.220001,7102600
2022-07-08,41.099998,43.099998,40.580002,41.810001,41.810001,4863500
2022-07-11,40.919998,41.380001,38.880001,38.930000,38.930000,3727100
2022-07-12,39.930000,40.650002,37.720001,39.820000,39.820000,4185600
2022-07-13,38.790001,42.250000,38.511002,40.099998,40.099998,4065900
2022-07-14,39.799999,40.400002,38.500000,39.180000,39.180000,2319100
2022-07-15,39.779999,40.700001,38.720001,40.580002,40.580002,2685900
2022-07-18,41.119999,41.689999,39.049999,39.500000,39.500000,4026800
2022-07-19,40.049999,41.290001,38.930000,41.150002,41.150002,3132700
2022-07-20,41.240002,44.660000,41.240002,43.200001,43.200001,4254100
2022-07-21,39.939999,43.689999,39.490002,43.660000,43.660000,7270500
2022-07-22,43.779999,44.490002,40.410000,41.180000,41.180000,4327000
2022-07-25,41.480000,42.720001,40.250000,42.080002,42.080002,4024800
2022-07-26,41.799999,41.799999,39.930000,40.189999,40.189999,3087700
2022-07-27,41.099998,43.240002,40.490002,43.240002,43.240002,7382900
2022-07-28,35.279999,36.911999,32.900002,35.599998,35.599998,26372900
2022-07-29,35.070000,36.860001,34.750000,36.849998,36.849998,9281700
2022-08-01,36.520000,38.680000,36.110001,36.810001,36.810001,5204300
2022-08-02,35.619999,37.090000,35.169998,36.919998,36.919998,5526900
2022-08-03,37.549999,39.240002,37.020000,38.500000,38.500000,5270900
2022-08-04,38.820000,39.910000,37.400002,37.459999,37.459999,5038200
2022-08-05,36.500000,37.529999,35.189999,37.480000,37.480000,4593500
2022-08-08,37.860001,39.834000,36.799999,38.790001,38.790001,4904000
2022-08-09,38.020000,38.119999,34.830002,35.410000,35.410000,5450500
2022-08-10,37.259998,38.099998,36.554001,37.790001,37.790001,3792600
2022-08-11,38.290001,42.689999,37.770000,37.990002,37.990002,6986400
2022-08-12,39.000000,40.650002,38.349998,40.320000,40.320000,4583500
2022-08-15,40.009998,41.139999,39.521999,40.930000,40.930000,3033200
2022-08-16,40.700001,40.900002,38.340000,39.450001,39.450001,4026000
2022-08-17,37.570000,38.470001,35.900002,35.950001,35.950001,6665200
2022-08-18,35.700001,35.759998,34.290001,35.060001,35.060001,4380900
2022-08-19,34.090000,34.400002,32.750000,32.900002,32.900002,4560500
2022-08-22,32.130001,32.959999,31.590000,32.709999,32.709999,3775600
2022-08-23,33.070000,33.810001,32.259998,32.759998,32.759998,3142700
2022-08-24,33.189999,34.189999,32.549999,33.660000,33.660000,3077500
2022-08-25,35.000000,35.310001,34.000000,35.009998,35.009998,5970600
2022-08-26,34.639999,34.750000,32.070000,32.099998,32.099998,4228000
2022-08-29,31.600000,32.619999,31.070999,31.100000,31.100000,3487100
2022-08-30,31.290001,32.459999,30.709999,31.110001,31.110001,4080100
2022-08-31,31.770000,32.250000,30.709999,31.059999,31.059999,3572400
2022-09-01,30.639999,30.860001,29.600000,30.799999,30.799999,4203500
2022-09-02,31.389999,31.480000,29.850000,30.180000,30.180000,5205000
2022-09-06,30.290001,30.389999,28.910000,29.030001,29.030001,4185000
2022-09-07,29.000000,30.620001,28.850000,30.600000,30.600000,3743600
2022-09-08,29.900000,32.439999,29.830000,32.410000,32.410000,3864600
2022-09-09,32.709999,33.549999,32.500000,33.459999,33.459999,3746000
2022-09-12,33.759998,34.220001,33.070000,34.200001,34.200001,4464100
2022-09-13,32.200001,32.599998,31.260000,31.309999,31.309999,5157600
2022-09-14,31.209999,31.820000,30.620001,31.670000,31.670000,3269400
2022-09-15,31.260000,33.009998,30.850000,31.889999,31.889999,3717400
2022-09-16,31.020000,31.110001,29.905001,30.490000,30.490000,6709800
2022-09-19,30.180000,30.360001,29.110001,30.129999,30.129999,3599800
2022-09-20,29.799999,30.200001,29.350000,29.450001,29.450001,3297500
2022-09-21,29.580000,30.600000,28.809999,28.840000,28.840000,3864200
2022-09-22,28.680000,28.680000,27.429001,27.959999,27.959999,4726400
2022-09-23,27.670000,28.030001,26.230000,26.969999,26.969999,8108500
2022-09-26,27.070000,27.959999,26.320000,26.420000,26.420000,4712500
2022-09-27,26.990000,27.500000,26.120001,26.629999,26.629999,4177400
2022-09-28,26.629999,28.549999,26.629999,28.200001,28.200001,4719200
2022-09-29,27.650000,27.650000,25.950001,26.230000,26.230000,5319000
2022-09-30,26.219999,27.040001,25.330000,25.350000,25.350000,4863000
2022-10-03,25.510000,26.200001,24.670000,25.870001,25.870001,3896400
2022-10-04,26.940001,28.485001,26.700001,28.000000,28.000000,6311300
2022-10-05,27.180000,27.459999,26.020000,27.030001,27.030001,3810900
2022-10-06,27.040001,27.490000,26.320000,26.809999,26.809999,2989400
2022-10-07,26.020000,26.110001,24.973000,25.129999,25.129999,4105500
2022-10-10,25.030001,25.350000,24.360001,24.920000,24.920000,4601000
