Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,289.000000,292.480011,288.269989,288.290009,285.800140,855200
2021-10-12,289.200012,293.329987,288.279999,291.859985,289.339264,1237700
2021-10-13,293.500000,293.500000,286.589996,289.940002,287.435852,838100
2021-10-14,288.750000,292.359985,285.029999,292.220001,289.696167,1079300
2021-10-15,294.040009,297.239990,291.899994,296.390015,293.830170,1058700
2021-10-18,294.809998,297.390015,294.260010,297.350006,294.781891,757200
2021-10-19,298.859985,298.859985,296.029999,298.279999,295.703857,656900
2021-10-20,299.320007,301.929993,297.350006,301.880005,299.272766,847100
2021-10-21,301.890015,306.940002,300.570007,306.779999,304.130432,970600
2021-10-22,306.779999,308.450012,306.239990,306.619995,303.971832,653600
2021-10-25,308.000000,310.750000,306.739990,309.720001,307.045044,1052900
2021-10-26,309.709991,318.850006,302.019989,316.019989,313.290619,1931600
2021-10-27,317.600006,321.670013,316.309998,317.380005,314.638885,1365400
2021-10-28,316.679993,323.820007,314.500000,321.420013,318.644012,1152000
2021-10-29,321.309998,323.500000,314.600006,316.609985,313.875488,1524700
2021-11-01,316.619995,318.029999,310.049988,310.089996,307.411835,1284000
2021-11-02,311.329987,314.190002,310.920013,312.790009,310.088531,994800
2021-11-03,314.220001,314.929993,310.269989,314.260010,311.545807,1281600
2021-11-04,313.000000,318.910004,312.950012,318.589996,315.838409,1040900
2021-11-05,318.920013,322.329987,317.309998,319.029999,316.274628,1098500
2021-11-08,320.320007,322.480011,319.420013,320.799988,318.029327,765200
2021-11-09,320.619995,324.640015,319.359985,324.049988,321.251221,781000
2021-11-10,323.309998,325.679993,323.309998,324.609985,321.806427,973200
2021-11-11,323.950012,326.109985,323.000000,326.000000,323.184418,620600
2021-11-12,327.049988,331.500000,326.000000,331.399994,328.537781,1212700
2021-11-15,330.279999,333.000000,327.859985,332.850006,329.975281,852200
2021-11-16,333.380005,340.070007,332.880005,338.640015,335.715271,1334500
2021-11-17,338.029999,340.450012,332.959991,333.160004,330.282593,1131600
2021-11-18,333.380005,335.489990,330.380005,330.739990,328.425659,1126100
2021-11-19,331.920013,334.769989,329.320007,332.250000,329.925110,1355800
2021-11-22,332.690002,335.510010,329.769989,329.809998,327.502167,971800
2021-11-23,329.000000,331.250000,326.089996,327.489990,325.198425,1024700
2021-11-24,327.000000,328.559998,326.239990,328.019989,325.724701,907200
